244.259,236.748,
-1.98057,-1.37512,
-0.107712,-0.046063,
244.935,236.748,
-1.76641,-1.37512,
-0.0489117,-0.046063,
245.132,236.748,
-1.54129,-1.37512,
0.00210148,-0.046063,
243.876,236.748,
-1.47457,-1.37512,
-0.00606796,-0.046063,
243.884,236.748,
-1.44451,-1.37512,
-0.000534454,-0.046063,
243.528,236.748,
-1.69924,-1.37512,
-0.0255438,-0.046063,
243.793,236.748,
-1.47915,-1.37512,
0.00889453,-0.046063,
245.196,236.748,
-1.93745,-1.37512,
-0.0908095,-0.046063,
243.539,236.748,
-1.92782,-1.37512,
-0.131895,-0.046063,
244.108,236.748,
-1.71068,-1.37512,
-0.0218703,-0.046063,
243.741,236.748,
-1.74687,-1.37512,
-0.0407425,-0.046063,
244.631,236.748,
-1.81468,-1.37512,
-0.0716013,-0.046063,
244.88,236.748,
-1.60584,-1.37512,
-0.0393157,-0.046063,
245.294,236.748,
-1.87747,-1.37512,
-0.0722317,-0.046063,
243.608,236.748,
-1.7036,-1.37512,
-0.0529373,-0.046063,
244.643,236.748,
-1.60856,-1.37512,
-0.0134417,-0.046063,
243.665,236.748,
-1.63966,-1.37512,
-0.0278198,-0.046063,
245.078,236.748,
-1.70752,-1.37512,
-0.0371182,-0.046063,
244.598,236.748,
-1.61346,-1.37512,
-0.0106146,-0.046063,
245.162,236.748,
-1.91764,-1.37512,
-0.0707376,-0.046063,
244.702,236.748,
-1.58752,-1.37512,
-0.0385089,-0.046063,
244.805,236.748,
-1.71382,-1.37512,
-0.0408525,-0.046063,
243.68,236.748,
-2.03667,-1.37512,
-0.140741,-0.046063,
245.359,236.748,
-1.85056,-1.37512,
-0.0298434,-0.046063,
245.15,236.748,
-2.11426,-1.37512,
-0.136619,-0.046063,
243.778,236.748,
-1.52081,-1.37512,
0.0052547,-0.046063,
244.215,236.748,
-1.84802,-1.37512,
-0.0749256,-0.046063,
243.556,236.748,
-1.48087,-1.37512,
0.0216074,-0.046063,
243.831,236.748,
-1.60342,-1.37512,
-0.0243583,-0.046063,
243.789,236.748,
-1.56357,-1.37512,
-0.0216852,-0.046063,
244.815,236.748,
-1.82365,-1.37512,
-0.0575742,-0.046063,
244.939,236.748,
-2.10834,-1.37512,
-0.147482,-0.046063,
243.635,236.748,
-1.25706,-1.37512,
0.0462483,-0.046063,
243.784,236.748,
-1.58192,-1.37512,
-0.0348901,-0.046063,
244.088,236.748,
-1.74981,-1.37512,
-0.0413345,-0.046063,
244.698,236.748,
-1.64692,-1.37512,
-0.0147839,-0.046063,
243.803,236.748,
-1.62915,-1.37512,
-0.0423945,-0.046063,
243.635,236.748,
-1.49086,-1.37512,
0.0082889,-0.046063,
243.726,236.748,
-1.41446,-1.37512,
0.032318,-0.046063,
244.439,236.748,
-1.73917,-1.37512,
-0.00050714,-0.046063,
243.965,236.748,
-1.67422,-1.37512,
-0.038605,-0.046063,
243.699,236.748,
-1.86676,-1.37512,
-0.0992716,-0.046063,
243.722,236.748,
-1.3442,-1.37512,
0.0427734,-0.046063,
244.071,236.748,
-1.39288,-1.37512,
