92.4744,-69.4332,1.35455
89.9205,-109.305,1.58563
91.7386,-69.0801,1.40253
90.6648,-77.0719,1.46942
90.0667,-85.114,1.52117
89.9205,-109.305,1.58563
92.1757,-70.4693,1.39031
90.8112,-80.1121,1.46704
89.8628,-99.5636,1.5647
89.9205,-109.305,1.58563
91.834,-69.3496,1.40242
89.9205,-109.305,1.58563
91.9332,-69.4666,1.39866
90.6273,-79.3658,1.47708
89.9955,-89.3319,1.53438
89.83,-99.3175,1.57056
89.9205,-109.305,1.58563
92.119,-71.1925,1.31585
90.3847,-80.603,1.45345
89.7339,-90.1541,1.54427
89.7282,-99.7299,1.58833
89.9205,-109.305,1.58563
92.4601,-69.5296,1.36767
90.9004,-79.3884,1.45631
90.1061,-89.3396,1.52219
89.855,-99.3203,1.56529
89.9205,-109.305,1.58563
92.4049,-69.581,1.35958
89.9205,-109.305,1.58563
92.4504,-69.269,1.3475
89.9205,-109.305,1.58563
92.2324,-69.0763,1.34537
89.9205,-109.305,1.58563
92.0684,-69.2463,1.40213
89.9419,-93.2359,1.54583
89.9205,-109.305,1.58563
92.2063,-69.6224,1.38612
90.7917,-79.4729,1.46678
89.9205,-109.305,1.58563
92.632,-69.5335,1.33648
90.8717,-79.3656,1.44559
90.0369,-89.3215,1.52349
89.9205,-109.305,1.58563
92.165,-69.3966,1.38356
89.9074,-93.2884,1.548
89.9205,-109.305,1.58563
92.2844,-70.3565,1.36513
90.7625,-80.0096,1.45937
90.0285,-89.7559,1.52753
89.8325,-99.5291,1.56962
89.9205,-109.305,1.58563
92.1904,-69.9371,1.38825
90.7984,-79.7108,1.46712
90.0837,-89.5584,1.5263
89.9205,-109.305,1.58563
92.0018,-69.7118,1.38128
90.5947,-79.5385,1.47151
89.9494,-89.4461,1.53565
89.8109,-99.3749,1.57369
89.9205,-109.305,1.58563
92.2478,-69.7688,1.38806
89.9205,-109.305,1.58563
92.0931,-69.4597,1.39186
90.7239,-79.3551,1.47131
90.0413,-89.3228,1.53009
89.8422,-99.3126,1.56819
89.9205,-109.305,1.58563
92.1415,-69.8379,1.39698
89.8632,-99.4074,1.56464
89.9205,-109.305,1.58563
92.8615,-68.6851,1.22766
89.5286,-92.9183,1.57445
89.9205,-109.305,1.58563
92.1923,-69.5868,1.39556
90.8315,-79.4524,1.46901
90.1123,-89.3862,1.52517
89.9205,-109.305,1.58563
92.0788,-69.3535,1.39679
89.9205,-109.305,1.58563
92.0943,-69.6031,1.36629
90.5863,-79.4459,1.46624
89.7961,-99.3436,1.57591
89.9205,-109.305,1.58563
92.3356,-69.2441,1.37432
89.9205,-109.305,1.58563
92.3702,-69.6209,1.36631
90.8197,-79.4568,1.45843
90.057,-89.3865,1.52569
89.8395,-99.3442,1.56809
89.9205,-109.305,1.58563
92.5224,-69.6138,1.33984
90.8007,-79.4298,1.44916
90.0014,-89.3661,1.52657
89.8137,-99.3343,1.57206
89.9205,-109.305,1.58563
92.2099,-69.4928,1.38863
90.8052,-79.3771,1.46736
90.0844,-89.3358,1.52644
89.8547,-99.3187,1.56586
89.9205,-109.305,1.58563
92.5148,-69.4327,1.3651
90.3637,-85.2922,1.49713
89.9205,-109.305,1.58563
92.2883,-69.9539,1.37301
90.7974,-79.7124,1.46144
89.9205,-109.305,1.58563
92.0141,-69.5112,1.40202
89.9205,-109.305,1.58563
92.6303,-70.7327,1.3436
90.949,-80.2732,1.44462
90.1078,-89.926,1.51863
89.8518,-99.6133,1.56563
89.9205,-109.305,1.58563
91.9205,-69.5106,1.41793
89.9205,-109.305,1.58563
91.8527,-69.5359,1.42014
90.681,-79.4307,1.48329
90.0637,-89.3762,1.53191
89.8583,-99.3392,1.56603
89.9205,-109.305,1.58563
92.1387,-69.6983,1.3939
90.7799,-79.5354,1.47003
90.08,-89.4422,1.52737
89.8556,-99.372,1.5659
89.9205,-109.305,1.58563
92.3058,-69.5963,1.37832
90.8315,-79.4472,1.46255
90.0837,-89.3811,1.52518
89.9205,-109.305,1.58563
92.2694,-70.7577,1.37109
90.7939,-80.3153,1.46022
90.0607,-89.9599,1.52569
89.8456,-99.6309,1.56749
89.9205,-109.305,1.58563
92.2843,-69.8711,1.37338
90.7936,-79.6505,1.46176
90.0557,-89.5168,1.5266
89.9205,-109.305,1.58563
92.3835,-69.2177,1.37095
89.9205,-109.305,1.58563
92.2733,-71.0556,1.29498
90.3983,-80.4805,1.44522
89.7065,-90.0704,1.54373
89.7127,-99.6881,1.59054
89.9205,-109.305,1.58563
92.8071,-69.2034,1.25619
89.9205,-109.305,1.58563
92.1299,-69.7702,1.39562
89.9205,-109.305,1.58563
92.4795,-69.414,1.35811
89.9205,-109.305,1.58563
92.1247,-69.4121,1.38656
89.9205,-109.305,1.58563
92.4638,-69.9462,1.36827
90.1222,-89.5483,1.52089
89.9205,-109.305,1.58563
91.4255,-69.7618,1.30987
89.7139,-79.5332,1.47431
89.3091,-89.4521,1.57509
89.9205,-109.305,1.58563
92.259,-69.6192,1.36435
89.9205,-109.305,1.58563
92.0323,-69.3842,1.39351
89.8986,-93.2891,1.54962
89.9205,-109.305,1.58563
92.101,-69.8329,1.39007
90.7303,-79.6344,1.47017
90.0455,-89.5087,1.52946
89.844,-99.4055,1.56795
89.9205,-109.305,1.58563
92.3747,-69.9468,1.37535
90.8829,-79.7081,1.45943
90.1126,-89.5538,1.5225
89.8607,-99.4274,1.56457
89.9205,-109.305,1.58563
91.716,-69.4331,1.41475
90.5332,-79.3514,1.48626
89.9663,-89.325,1.53858
89.8259,-99.3143,1.5717
89.9205,-109.305,1.58563
92.6573,-69.2971,1.33634
89.9205,-109.305,1.58563
92.3766,-70.6908,1.36763
90.8636,-80.2618,1.45658
90.0958,-89.9226,1.52256
89.8553,-99.6119,1.56558
89.9205,-109.305,1.58563
92.2271,-69.3464,1.36549
89.9205,-109.305,1.58563
93.0206,-69.2853,1.26373
89.9205,-109.305,1.58563
92.4551,-69.1078,1.31698
90.0367,-85.0658,1.50573
89.9205,-109.305,1.58563
92.2116,-69.33,1.3928
89.9205,-109.305,1.58563
91.8177,-70.8751,1.41451
90.6503,-80.4336,1.48135
90.0468,-90.0448,1.53215
89.8549,-99.6737,1.56691
89.9205,-109.305,1.58563
91.8433,-69.371,1.41343
89.9205,-109.305,1.58563
92.0738,-69.4997,1.39286
90.0376,-89.3436,1.53048
89.9205,-109.305,1.58563
92.2579,-69.5219,1.37648
90.7788,-79.3904,1.46368
90.0487,-89.3439,1.5276
89.8398,-99.323,1.56825
89.9205,-109.305,1.58563
92.1655,-69.9305,1.39437
90.811,-79.71,1.46899
90.1012,-89.5582,1.52574
89.863,-99.4298,1.56462
89.9205,-109.305,1.58563
91.9965,-69.409,1.38829
90.1604,-85.3002,1.51306
89.9205,-109.305,1.58563
92.5649,-69.6796,1.34057
89.9205,-109.305,1.58563
92.3074,-69.3094,1.35288
89.9205,-109.305,1.58563
91.8248,-69.6147,1.42075
90.6625,-79.4904,1.48408
90.0544,-89.4163,1.53267
89.8558,-99.3594,1.56652
89.9205,-109.305,1.58563
92.9125,-69.167,1.29983
89.9205,-109.305,1.58563
92.4592,-69.8624,1.35668
90.8487,-79.6304,1.45367
90.0605,-89.5007,1.52415
89.8383,-99.4012,1.56814
89.9205,-109.305,1.58563
92.3011,-69.4599,1.37562
90.8086,-79.3429,1.46241
89.9205,-109.305,1.58563
92.3357,-69.8688,1.35194
90.7185,-79.6329,1.45627
89.9756,-89.5043,1.52999
89.8103,-99.4037,1.57311
89.9205,-109.305,1.58563
92.4264,-69.6166,1.34558
89.9205,-109.305,1.58563
91.9898,-69.5052,1.39216
89.9205,-109.305,1.58563
91.9028,-69.5615,1.41763
90.7098,-79.4483,1.48136
90.0768,-89.3873,1.53061
89.8616,-99.3447,1.56536
89.9205,-109.305,1.58563
92.4646,-69.9205,1.33307
90.7247,-79.6557,1.44896
89.9205,-109.305,1.58563
92.3371,-69.2505,1.37402
89.9205,-109.305,1.58563
92.596,-70.5246,1.33747
90.88,-80.1121,1.44487
90.0546,-89.8193,1.52203
89.8326,-99.5604,1.56895
89.9205,-109.305,1.58563
92.4187,-69.2659,1.37696
89.9205,-109.305,1.58563
92.0898,-69.7367,1.38987
90.7173,-79.562,1.4706
89.9205,-109.305,1.58563
92.4741,-70.4262,1.31542
90.6539,-80.0214,1.44442
89.8834,-89.7609,1.53245
89.772,-99.5325,1.57952
89.9205,-109.305,1.58563
92.6216,-69.2022,1.30707
89.9205,-109.305,1.58563
92.002,-69.2416,1.40962
89.9205,-109.305,1.58563
92.4696,-69.8935,1.36226
90.8891,-79.6578,1.45437
90.0941,-89.5189,1.5223
89.8506,-99.41,1.56605
89.9205,-109.305,1.58563
92.1407,-69.0966,1.39082
89.9205,-109.305,1.58563
92.4736,-69.9321,1.35064
90.8296,-79.6781,1.45199
90.04,-89.5323,1.52494
89.9205,-109.305,1.58563
92.4824,-69.5864,1.32944
90.7082,-79.4012,1.44838
89.9289,-89.3477,1.53072
89.9205,-109.305,1.58563
92.0996,-69.2337,1.38759
89.8357,-101.265,1.57467
