-59.1836,-59.1972,-59.2354,-59.2777,-59.3034,-59.2921,-66.5135,-75.3933,
-0.00117008,0.00621094,0.00924217,0.00792358,0.0022552,-0.00776299,1.09938,1.57894,
126.134,121.389,116.645,111.9,107.156,102.411,97.9699,94.2381,91.5916,89.6878,
-59.1836,-59.1784,-59.1752,-59.1762,-59.1833,-59.1987,-60.1831,-62.7981,-66.5159,-75.3933,
-0.00117008,-0.000952738,-0.0003028,0.000779732,0.00229486,0.00424258,0.423339,0.790357,1.1053,1.57894,
126.134,116.588,111.815,107.043,102.272,94.0298,91.4487,89.6878,
-59.1836,-59.1937,-59.1791,-59.1196,-58.9916,-62.566,-66.3839,-75.3933,
-0.00117008,-3.1599e-05,-0.00693293,-0.0188147,-0.0356768,0.809303,1.13223,1.57894,
126.134,111.551,106.691,101.832,97.5654,94.0049,89.6878,
-59.1836,-59.304,-59.4076,-59.5444,-60.5979,-63.1868,-75.3933,
-0.00117008,0.0179561,0.0246976,0.0316221,0.443947,0.804841,1.57894,
126.134,121.961,117.792,113.626,109.46,105.292,101.017,97.1041,93.8699,89.6878,
-59.1836,-59.1072,-58.922,-58.6789,-58.4288,-58.2228,-58.7466,-60.5522,-63.4029,-75.3933,
-0.00117008,-0.0333878,-0.0533836,-0.0611575,-0.0567095,-0.0400396,0.28052,0.580787,0.860762,1.57894,
126.134,116.402,111.538,106.668,101.81,97.5466,89.6878,
-59.1836,-58.7885,-58.5522,-58.5112,-58.8314,-60.1832,-75.3933,
-0.00117008,-0.0572529,-0.0341601,0.0230222,0.114294,0.492641,1.57894,
126.134,121.301,116.469,111.637,106.805,101.972,97.5881,91.4194,89.6878,
-59.1836,-59.2177,-59.2996,-59.3818,-59.4168,-59.357,-60.2677,-66.6064,-75.3933,
-0.00117008,0.0136398,0.0186174,0.0137628,-0.000924107,-0.0254432,0.424258,1.13042,1.57894,
126.134,116.595,111.826,107.053,102.294,91.714,89.6878,
-59.1836,-58.8142,-58.6055,-58.5983,-58.9554,-66.6486,-75.3933,
-0.00117008,-0.0534505,-0.0283165,0.0310004,0.1245,1.08718,1.57894,
126.134,121.575,117.019,112.463,107.904,103.351,89.6878,
-59.1836,-59.271,-59.4622,-59.6349,-59.6665,-59.4347,-75.3933,
-0.00117008,0.0350382,0.0443883,0.0268802,-0.0174861,-0.0887107,1.57894,
126.134,121.468,116.803,112.139,107.475,102.814,98.1746,94.2808,90.0942,89.6878,
-59.1836,-59.1724,-59.139,-59.067,-58.94,-58.7417,-59.5905,-62.2706,-70.6614,-75.3933,
-0.00117008,-0.00419611,-0.0107232,-0.0207515,-0.0342809,-0.0513113,0.402518,0.792458,1.38067,1.57894,
126.134,116.247,111.309,106.374,97.8199,94.3449,91.7531,90.1842,89.6878,
-59.1836,-58.9044,-58.6245,-58.3046,-60.384,-63.1694,-66.7928,-70.9636,-75.3933,
-0.00117008,-0.0498721,-0.062032,-0.0660645,0.534279,0.814946,1.08261,1.33727,1.57894,
126.134,121.345,116.557,111.769,106.98,102.192,94.1033,91.5152,89.6878,
-59.1836,-59.2056,-59.2631,-59.3259,-59.3644,-59.3484,-62.886,-66.5889,-75.3933,
-0.00117008,0.00933771,0.0136006,0.0116188,0.00339201,-0.0110796,0.796988,1.11499,1.57894,
126.134,117.195,112.728,108.262,103.797,98.9569,94.823,91.8538,90.1753,89.6878,
-59.1836,-59.0074,-58.8289,-58.6204,-58.4043,-59.239,-61.9067,-65.839,-70.4784,-75.3933,
-0.00117008,-0.0348767,-0.0441452,-0.0483572,-0.0475126,0.380479,0.75712,1.08241,1.35635,1.57894,
126.134,117.249,112.809,108.368,103.925,99.1132,94.9816,91.9621,90.2121,89.6878,
-59.1836,-58.9565,-58.7595,-58.5771,-58.4621,-59.3846,-62.0305,-65.9049,-70.5,-75.3933,
-0.00117008,-0.0420296,-0.0446702,-0.0354513,-0.0143729,0.386334,0.746019,1.06468,1.34232,1.57894,
126.134,117.077,112.55,108.024,103.5,98.7449,89.6878,
-59.1836,-59.1022,-59.002,-58.8565,-58.6614,-59.4842,-75.3933,
-0.00117008,-0.0174317,-0.0269766,-0.0374644,-0.0488949,0.3827,1.57894,
126.134,117.255,112.824,108.382,103.935,99.1716,89.6878,
-59.1836,-58.6367,-58.2327,-57.983,-58.069,-59.2872,-75.3933,
-0.00117008,-0.0946999,-0.0803311,-0.0252065,0.0706739,0.425626,1.57894,
126.134,112.227,107.591,102.963,89.6878,
-59.1836,-59.3711,-59.3083,-59.0483,-75.3933,
-0.00117008,0.00194932,-0.0319137,-0.083228,1.57894,
126.134,116.719,112.014,107.294,102.621,98.1794,91.5538,89.6878,
-59.1836,-58.4998,-58.1043,-58.0741,-58.7079,-60.2779,-66.762,-75.3933,
-0.00117008,-0.101325,-0.0557581,0.0535713,0.226663,0.463518,1.12852,1.57894,
126.134,116.507,111.694,106.881,102.069,91.4949,89.6878,
-59.1836,-59.1587,-59.1537,-59.1695,-59.2177,-66.6028,-75.3933,
-0.00117008,-0.00236781,0.000710827,0.00624113,0.0142231,1.11994,1.57894,
126.134,121.253,116.372,111.491,106.611,101.73,97.4024,91.3729,89.6878,
-59.1836,-59.1782,-59.1762,-59.1814,-59.198,-59.23,-60.2598,-66.6576,-75.3933,
-0.00117008,-0.000898529,0.000193109,0.00210483,0.00483664,0.00838854,0.448325,1.13946,1.57894,
122.008,117.916,113.832,109.718,105.588,94.1728,91.704,89.6878,
-58.9148,-58.3107,-57.6569,-57.2381,-57.3422,-63.3102,-66.9304,-75.3933,
-0.117394,-0.164222,-0.141654,-0.0496918,0.111666,0.850176,1.09418,1.57894,
126.134,121.179,116.226,111.272,106.318,101.374,97.2196,93.802,91.4038,89.6878,
-59.1836,-59.1059,-58.9599,-58.8587,-58.9152,-59.2425,-60.5329,-63.2355,-66.88,-75.3933,
-0.00117008,-0.0263762,-0.0287575,-0.00831378,0.0349548,0.101048,0.493148,0.836986,1.13256,1.57894,
126.134,121.426,116.718,112.01,107.303,102.595,98.0945,91.6196,90.1181,89.6878,
-59.1836,-59.1713,-59.1485,-59.1202,-59.091,-59.0659,-60.0293,-66.4126,-70.7853,-75.3933,
-0.00117008,-0.00389667,-0.00559966,-0.00627904,-0.00593481,-0.00456698,0.417528,1.10363,1.36763,1.57894,
126.134,117.248,112.812,108.365,103.918,99.2063,95.1493,92.1041,90.266,89.6878,
-59.1836,-58.6651,-58.2975,-58.0996,-58.2534,-59.5024,-62.2087,-66.0211,-70.5436,-75.3933,
-0.00117008,-0.0881626,-0.070385,-0.011758,0.0877183,0.427141,0.745974,1.04422,1.32187,1.57894,
121.748,117.397,113.053,108.676,104.287,100.024,96.2041,93.2975,91.2335,90.0439,89.6878,
-58.8981,-58.2601,-57.579,-57.1629,-57.3236,-58.3607,-60.5042,-63.5281,-67.1819,-71.2082,-75.3933,
-0.117081,-0.162334,-0.13693,-0.0408682,0.125851,0.363228,0.671263,0.934966,1.17415,1.3888,1.57894,
126.134,117.272,112.844,108.413,103.981,99.2157,95.1018,92.0493,89.6878,
-59.1836,-58.9533,-58.7731,-58.6386,-58.6163,-59.6014,-62.2092,-66.0104,-75.3933,
-0.00117008,-0.0407755,-0.0380122,-0.0202048,0.0126466,0.389733,0.734904,1.04816,1.57894,
126.134,121.946,117.759,113.572,109.384,105.198,101.017,96.8957,89.6878,
-59.1836,-59.1489,-59.0826,-59.0268,-59.0237,-59.1153,-59.3436,-60.5712,-75.3933,
-0.00117008,-0.0137393,-0.0162528,-0.00871056,0.00888736,0.036541,0.0742503,0.494757,1.57894,
126.134,121.432,116.731,112.029,107.328,102.627,98.1035,94.2969,91.6067,89.6878,
-59.1836,-59.1785,-59.1694,-59.1488,-59.1096,-59.0443,-59.9724,-62.6018,-66.3747,-75.3933,
-0.00117008,-0.00125379,-0.0028962,-0.00609732,-0.0108571,-0.0171757,0.41263,0.787144,1.10637,1.57894,
126.134,121.145,116.157,111.168,106.18,101.203,97.0996,93.7291,91.3696,89.6878,
-59.1836,-59.1229,-59.0176,-58.9655,-59.0644,-59.4118,-60.6913,-63.3697,-66.9776,-75.3933,
-0.00117008,-0.0199083,-0.0190428,0.00142665,0.0414999,0.101177,0.495037,0.839742,1.13529,1.57894,
126.134,122.035,117.951,113.875,109.793,105.696,97.3015,93.9901,91.5694,89.6878,
-59.1836,-59.0178,-58.6264,-58.1535,-57.7424,-57.5371,-60.0846,-63.0422,-66.7661,-75.3933,
-0.00117008,-0.0738407,-0.111383,-0.113796,-0.0810806,-0.0132365,0.59028,0.864741,1.121,1.57894,
126.134,116.648,111.906,107.163,102.421,89.6878,
-59.1836,-59.0065,-58.8959,-58.8614,-58.9714,-75.3933,
-0.00117008,-0.0265713,-0.0176968,0.00556097,0.0432022,1.57894,
126.134,116.733,112.035,107.333,102.63,98.121,94.3488,91.6571,89.6878,
-59.1836,-58.8165,-58.5572,-58.4176,-58.5252,-59.7205,-62.4761,-66.3011,-75.3933,
-0.00117008,-0.0588072,-0.0469313,-0.00792595,0.058209,0.45252,0.801748,1.10589,1.57894,
126.134,116.697,111.978,107.259,102.541,98.0884,94.3401,91.6561,90.1331,89.6878,
-59.1836,-59.0582,-58.9815,-58.9594,-59.0395,-60.1088,-62.751,-66.4767,-70.8138,-75.3933,
-0.00117008,-0.0186404,-0.0121638,0.00445385,0.0312127,0.432485,0.787893,1.09744,1.36112,1.57894,
126.134,121.775,117.418,113.063,108.71,104.362,100.195,96.4217,90.0413,89.6878,
-59.1836,-59.148,-59.0502,-58.8886,-58.6616,-58.3677,-58.8201,-60.6535,-71.2004,-75.3933,
-0.00117008,-0.0152461,-0.0296989,-0.0445284,-0.0597346,-0.0753176,0.285905,0.612922,1.38874,1.57894,
126.134,117.273,112.849,108.414,103.98,99.2704,89.6878,
-59.1836,-58.673,-58.3146,-58.1288,-58.2972,-59.5497,-75.3933,
-0.00117008,-0.0867006,-0.0681654,-0.00876309,0.0915062,0.425265,1.57894,
126.134,111.38,106.463,101.557,89.6878,
-59.1836,-58.9541,-59.0435,-59.3782,-75.3933,
-0.00117008,-0.000177158,0.0398442,0.0997108,1.57894,
126.134,121.961,117.789,113.617,109.444,105.273,101.114,97.0312,93.6871,91.3505,89.6878,
-59.1836,-59.1289,-59.0191,-58.9212,-58.902,-59.0284,-59.3669,-60.6829,-63.3799,-66.9916,-75.3933,
-0.00117008,-0.0223812,-0.0275606,-0.0167084,0.0101756,0.0530913,0.112039,0.5034,0.845771,1.13915,1.57894,
126.134,121.427,116.72,112.014,107.307,102.6,94.3517,91.6497,90.128,89.6878,
-59.1836,-59.2142,-59.2904,-59.3719,-59.4185,-59.39,-62.8365,-66.5208,-70.8351,-75.3933,
-0.00117008,0.0127686,0.0181672,0.0150258,0.00334431,-0.0168772,0.774182,1.09334,1.3616,1.57894,
126.134,117.052,112.52,107.981,103.434,98.6767,94.6677,91.7952,90.1647,89.6878,
-59.1836,-58.6964,-58.3112,-58.0229,-57.9755,-59.0978,-61.9065,-65.8776,-70.5054,-75.3933,
-0.00117008,-0.0849355,-0.0793781,-0.0421939,0.026617,0.429058,0.78551,1.09597,1.36045,1.57894,
126.134,121.294,116.457,111.619,106.778,101.955,97.7315,94.1946,91.629,90.1377,89.6878,
-59.1836,-59.0759,-58.8655,-58.7041,-58.7435,-59.135,-60.4812,-63.1595,-66.7836,-70.9695,-75.3933,
-0.00117008,-0.0380847,-0.0436392,-0.0178337,0.0393318,0.127857,0.483829,0.806923,1.09714,1.35448,1.57894,
126.134,116.948,112.355,107.761,103.175,91.7028,89.6878,
-59.1836,-59.4368,-59.5816,-59.5787,-59.3085,-66.2277,-75.3933,
-0.00117008,0.0388937,0.019793,-0.0253962,-0.0966738,1.08951,1.57894,
126.134,121.249,116.364,111.479,106.594,101.709,97.3617,93.7831,91.3372,90.0365,89.6878,
-59.1836,-59.1869,-59.2012,-59.2154,-59.219,-59.2009,-60.1941,-62.8718,-66.6232,-70.9159,-75.3933,
-0.00117008,0.00216581,0.0032862,0.00219108,-0.00111955,-0.00664569,0.44466,0.828871,1.14599,1.39601,1.57894,
126.134,121.51,116.887,112.264,107.641,103.022,98.3889,91.6676,90.1244,89.6878,
-59.1836,-59.217,-59.2861,-59.3279,-59.2796,-59.0782,-59.8423,-66.2253,-70.6869,-75.3933,
-0.00117008,0.0133541,0.0142662,0.00156636,-0.0247456,-0.0646695,0.381683,1.09794,1.36785,1.57894,
126.134,117.064,112.529,107.995,103.462,98.7864,89.6878,
-59.1836,-59.2049,-59.2013,-59.1544,-59.0386,-59.8679,-75.3933,
-0.00117008,0.0021277,-0.00463712,-0.0170111,-0.0349942,0.378502,1.57894,
126.134,121.837,117.545,113.252,108.956,104.661,100.387,96.4238,91.1281,89.993,89.6878,
-59.1836,-59.0862,-58.8772,-58.6661,-58.5622,-58.6751,-59.1135,-60.5816,-67.063,-71.1543,-75.3933,
-0.00117008,-0.0399031,-0.0531517,-0.0409159,-0.00319549,0.0600093,0.148699,0.551088,1.18135,1.40923,1.57894,
126.134,116.812,112.153,107.49,102.829,91.7473,89.6878,
-59.1836,-58.8818,-58.6762,-58.5794,-58.7004,-66.3353,-75.3933,
-0.00117008,-0.0479789,-0.0363247,-0.00129821,0.0571007,1.08901,1.57894,
126.134,121.923,117.712,113.503,109.298,105.099,100.834,89.6878,
-59.1836,-59.1666,-59.1093,-58.9875,-58.777,-58.4537,-58.8165,-75.3933,
-0.00117008,-0.00786477,-0.0203128,-0.0385142,-0.0624689,-0.092177,0.257152,1.57894,
126.134,121.736,117.34,112.943,108.547,104.15,99.3637,95.2076,92.1053,90.2586,89.6878,
-59.1836,-59.1405,-59.0444,-58.9299,-58.8316,-58.7839,-59.6976,-62.2488,-66.0169,-70.5388,-75.3933,
-0.00117008,-0.017139,-0.0252514,-0.0255072,-0.0179064,-0.00244913,0.374647,0.721334,1.03761,1.32348,1.57894,
126.134,116.781,112.106,107.43,102.753,89.6878,
-59.1836,-58.9986,-58.8513,-58.7346,-58.699,-75.3933,
-0.00117008,-0.0311908,-0.0300258,-0.0180772,0.00465509,1.57894,
126.134,121.396,116.661,111.927,107.195,102.461,97.8216,93.9962,91.4026,90.0439,89.6878,
-59.1836,-59.1225,-58.9726,-58.7679,-58.5421,-58.3289,-59.2691,-62.0793,-66.0672,-70.6349,-75.3933,
-0.00117008,-0.0234553,-0.0386108,-0.0466366,-0.0475327,-0.0412991,0.428915,0.826046,1.15009,1.40106,1.57894,
126.134,121.52,116.906,112.292,107.679,103.067,94.5299,89.6878,
-59.1836,-59.2164,-59.2881,-59.3427,-59.324,-59.1759,-62.5249,-75.3933,
-0.00117008,0.0133502,0.0157111,0.00591262,-0.0160452,-0.0501623,0.761802,1.57894,
126.134,121.36,116.587,111.814,107.041,102.269,97.7796,89.6878,
-59.1836,-59.1976,-59.2276,-59.2392,-59.198,-59.0693,-59.955,-75.3933,
-0.00117008,0.00581162,0.00556851,-0.00189939,-0.0165921,-0.0385096,0.41699,1.57894,
126.134,121.299,116.464,111.63,106.796,101.961,97.6392,94.0281,91.4892,89.6878,
-59.1836,-59.2078,-59.2757,-59.3635,-59.4474,-59.5034,-60.4884,-63.0735,-66.7257,-75.3933,
-0.00117008,0.0103475,0.016929,0.0185745,0.0152841,0.00705758,0.431896,0.801503,1.11588,1.57894,
126.134,121.629,117.125,112.621,108.12,103.625,98.8175,94.7065,89.6878,
-59.1836,-59.1913,-59.194,-59.145,-58.9977,-58.7055,-59.4084,-62.0173,-75.3933,
-0.00117008,0.00288376,-0.00341845,-0.0200767,-0.047091,-0.0844614,0.365045,0.756138,1.57894,
126.134,116.855,112.216,107.577,102.937,94.5577,91.7706,90.1656,89.6878,
-59.1836,-59.023,-58.915,-58.8637,-58.9256,-62.6147,-66.3569,-70.7431,-75.3933,
-0.00117008,-0.025338,-0.0191894,-0.000885684,0.0295731,0.772285,1.08216,1.35104,1.57894,
126.134,116.321,111.415,106.51,101.606,91.4339,89.6878,
-59.1836,-59.2352,-59.3146,-59.4354,-59.6017,-66.8832,-75.3933,
-0.00117008,0.0122562,0.0202588,0.029121,0.0388429,1.12236,1.57894,
126.134,117.17,112.688,108.207,103.725,94.961,89.6878,
-59.1836,-59.0881,-59.0079,-58.9336,-58.8862,-62.3679,-75.3933,
-0.00117008,-0.0170369,-0.0180107,-0.0143446,-0.00603872,0.73775,1.57894,
126.134,117.401,113.043,108.677,104.303,100.223,89.6878,
-59.1836,-58.679,-58.2931,-58.0282,-58.0427,-58.8678,-75.3933,
-0.00117008,-0.0901737,-0.0804821,-0.0346615,0.047288,0.348689,1.57894,
