157.976,157.633,129.091,
-29.0382,-44.9361,-56.5911,
1.572,1.45506,0.0152226,
157.746,157.224,156.683,152.627,145.047,137.065,129.091,
-35.7323,-42.4111,-49.0884,-55.6903,-57.9784,-57.3507,-56.5911,
1.50782,1.48458,1.50226,0.597593,0.0481988,-0.145925,0.0152226,
157.976,156.737,152.544,145.252,129.091,
-29.0382,-45.8434,-52.5869,-55.9596,-56.5911,
1.572,1.38494,0.684155,0.222275,0.0152226,
157.976,157.37,156.145,145.059,129.091,
-29.0382,-37.3812,-45.6616,-55.8963,-56.5911,
1.572,1.44293,1.42308,0.233699,0.0152226,
157.976,158.036,157.58,153.488,145.913,129.091,
-29.0382,-37.264,-45.4725,-52.623,-56.1346,-56.5911,
1.572,1.56557,1.44618,0.699453,0.21205,0.0152226,
157.976,156.411,129.091,
-29.0382,-45.926,-56.5911,
1.572,1.39441,0.0152226,
157.976,157.651,157.186,129.091,
-29.0382,-36.8751,-44.7062,-56.5911,
1.572,1.50368,1.53591,0.0152226,
158.259,158.197,154.236,146.525,137.844,129.091,
-36.6202,-44.2022,-51.7843,-55.7375,-56.6739,-56.5911,
1.61489,1.48063,0.740139,0.249072,0.0074338,0.0152226,
157.976,157.305,156.023,129.091,
-29.0382,-38.1034,-47.1089,-56.5911,
1.572,1.44258,1.43658,0.0152226,
157.976,156.314,144.978,129.091,
-29.0382,-45.9944,-55.924,-56.5911,
1.572,1.37346,0.225213,0.0152226,
157.976,156.588,145.142,129.091,
-29.0382,-45.7951,-55.8591,-56.5911,
1.572,1.36987,0.230179,0.0152226,
157.976,157.844,156.802,152.488,145.195,137.167,129.091,
-29.0382,-37.5619,-46.0141,-52.655,-55.9609,-56.686,-56.5911,
1.572,1.52029,1.35736,0.671297,0.218919,0.000227641,0.0152226,
157.976,158.025,157.712,153.83,146.282,129.091,
-29.0382,-36.5122,-43.9772,-51.4869,-55.518,-56.5911,
1.572,1.568,1.47486,0.752533,0.268486,0.0152226,
157.976,157.753,156.939,152.845,145.41,129.091,
-29.0382,-37.7385,-46.4025,-53.2512,-56.4471,-56.5911,
1.572,1.51486,1.43572,0.67394,0.183264,0.0152226,
157.976,158.071,158.119,154.605,146.921,138.061,129.091,
-29.0382,-35.9682,-42.8985,-50.9188,-55.3546,-56.5836,-56.5911,
1.572,1.5892,1.55819,0.799379,0.289283,0.0278978,0.0152226,
157.976,157.996,157.324,145.438,129.091,
-29.0382,-38.2354,-47.4014,-56.9637,-56.5911,
1.572,1.55466,1.42131,0.134014,0.0152226,
157.976,157.146,129.091,
-29.0382,-46.6689,-56.5911,
1.572,1.40977,0.0152226,
157.976,157.727,157.19,153.467,146.042,129.091,
