130.741,121.021,111.301,101.581,91.8626,
-59.189,-59.1573,-59.1211,-59.1342,-67.0389,
-0.00116988,-0.00441741,-0.00211489,0.00573765,1.02113,
130.741,123.146,115.551,107.958,100.373,91.8626,
-59.189,-59.1805,-59.2252,-59.4018,-59.789,-67.0389,
-0.00116988,0.000653553,0.0128441,0.0354018,0.0683266,1.02113,
130.741,121.302,111.864,102.423,91.8626,
-59.189,-59.0252,-58.7642,-58.7184,-67.0389,
-0.00116988,-0.028016,-0.0217658,0.0175806,1.02113,
123.236,115.763,108.249,100.832,95.5923,91.8626,
-58.6722,-57.7701,-57.4249,-58.5757,-61.9658,-67.0389,
-0.115378,-0.103961,0.0330791,0.295744,0.803995,1.02113,
130.741,121.288,111.835,102.384,91.8626,
-59.189,-59.1903,-59.1429,-58.9362,-67.0389,
-0.00116988,-0.000492854,-0.011495,-0.0341764,1.02113,
130.741,121.091,111.445,101.793,91.8626,
-59.189,-58.9454,-58.5779,-58.5972,-67.0389,
-0.00116988,-0.0404807,-0.0268591,0.0396948,1.02113,
123.164,115.589,108.01,100.451,95.0901,91.8626,
-59.3243,-59.5467,-59.5539,-59.0445,-61.7019,-67.0389,
0.0302466,0.0217944,-0.0265265,-0.114716,0.887761,1.02113,
123.221,115.701,108.18,100.663,95.2592,91.8626,
-59.2642,-59.3989,-59.4301,-59.1949,-61.8357,-67.0389,
0.0175681,0.0146391,-0.00995681,-0.0562197,0.843423,1.02113,
130.741,120.994,111.247,101.501,91.8626,
-59.189,-59.1845,-59.209,-59.2849,-67.0389,
-0.00116988,0.000640231,0.0047653,0.0112053,1.02113,
130.741,123.205,115.67,108.135,100.6,91.8626,
-59.189,-59.2332,-59.3565,-59.5184,-59.6784,-67.0389,
-0.00116988,0.0120106,0.0198175,0.0222508,0.0193106,1.02113,
123.242,100.765,95.4806,91.8626,
-59.0434,-59.412,-62.1815,-67.0389,
-0.0308616,0.124892,0.773277,1.02113,
130.741,121.374,112.008,102.642,91.8626,
-59.189,-59.0537,-58.7872,-58.5658,-67.0389,
-0.00116988,-0.0245765,-0.0291776,-0.014973,1.02113,
130.741,121.235,111.73,102.228,91.8626,
-59.189,-59.1109,-58.9158,-58.6286,-67.0389,
-0.00116988,-0.0148117,-0.0258116,-0.0341697,1.02113,
130.741,121.057,111.373,101.69,91.8626,
-59.189,-59.1584,-59.0802,-58.941,-67.0389,
-0.00116988,-0.00538198,-0.0109907,-0.0179959,1.02113,
130.741,121.243,111.744,102.247,91.8626,
-59.189,-59.2106,-59.2222,-59.1104,-67.0389,
-0.00116988,0.00373513,-0.00328697,-0.0222362,1.02113,
130.741,123.232,115.723,108.215,100.71,91.8626,
-59.189,-59.1922,-59.2461,-59.3905,-59.665,-67.0389,
-0.00116988,0.00292058,0.0123149,0.0270131,0.0470151,1.02113,
130.741,121.026,111.31,101.594,91.8626,
-59.189,-59.1582,-59.1244,-59.1418,-67.0389,
-0.00116988,-0.00424788,-0.00176779,0.0062704,1.02113,
130.741,112.442,103.313,91.8626,
-59.189,-58.8091,-58.1641,-67.0389,
-0.00116988,-0.0494079,-0.0939298,1.02113,
130.741,112.025,102.67,91.8626,
-59.189,-58.913,-58.6391,-67.0389,
-0.00116988,-0.0257254,-0.0321564,1.02113,
130.741,120.786,110.831,100.875,91.8626,
-59.189,-59.3072,-59.5393,-59.6664,-67.0389,
-0.00116988,0.0212536,0.0217028,0.00017788,1.02113,
130.741,121.392,112.044,102.694,91.8626,
-59.189,-59.0371,-58.7756,-58.663,-67.0389,
-0.00116988,-0.0267098,-0.0246119,0.0051238,1.02113,
130.741,121.097,111.453,101.811,91.8626,
-59.189,-59.1961,-59.1675,-58.9945,-67.0389,
-0.00116988,0.000761899,-0.00857199,-0.0291716,1.02113,
130.741,115.735,108.233,100.736,91.8626,
-59.189,-59.1706,-59.2805,-59.5764,-67.0389,
-0.00116988,0.00581216,0.0252778,0.0553932,1.02113,
130.741,120.9,111.058,101.217,91.8626,
-59.189,-59.1606,-59.1741,-59.3428,-67.0389,
-0.00116988,-0.00267643,0.00733822,0.0288741,1.02113,
130.741,121,111.259,101.519,91.8626,
-59.189,-59.187,-59.2145,-59.2872,-67.0389,
-0.00116988,0.0010387,0.00486932,0.010322,1.02113,
130.741,120.806,110.871,100.941,91.8626,
-59.189,-59.1627,-59.2104,-59.4876,-67.0389,
-0.00116988,-0.00152693,0.0137522,0.0446675,1.02113,
130.741,121.035,111.329,101.622,91.8626,
-59.189,-59.1695,-59.1642,-59.2186,-67.0389,
-0.00116988,-0.00205888,0.00174749,0.0102492,1.02113,
130.741,120.83,110.919,101.011,91.8626,
-59.189,-59.1336,-59.1271,-59.3744,-67.0389,
-0.00116988,-0.00656554,0.00870542,0.044643,1.02113,
130.741,121.181,111.62,102.061,91.8626,
-59.189,-59.1927,-59.1563,-58.9749,-67.0389,
-0.00116988,0.000115697,-0.00956236,-0.0302041,1.02113,
123.251,115.78,108.285,100.848,91.8626,
-58.7962,-58.1144,-57.8607,-58.7505,-67.0389,
-0.0876592,-0.0783801,0.0266674,0.227483,1.02113,
130.741,121.089,111.437,101.784,91.8626,
-59.189,-59.2632,-59.3676,-59.2914,-67.0389,
-0.00116988,0.0128935,0.00510298,-0.0245414,1.02113,
130.741,121.242,111.743,102.245,91.8626,
-59.189,-59.1045,-58.9163,-58.6892,-67.0389,
