157.968,158.03,156.686,137.596,
-22.352,-31.1549,-48.679,-56.5669,
1.572,1.57257,1.37085,-0.00510489,
157.968,155.787,137.596,
-22.352,-48.9502,-56.5669,
1.572,1.36713,-0.00510489,
157.968,157.843,157.097,155.211,150.999,137.596,
-22.352,-31.1419,-39.8977,-48.4747,-53.8261,-56.5669,
1.572,1.53127,1.43012,1.26854,0.583313,-0.00510489,
157.968,157.704,156.24,137.596,
-22.352,-39.6041,-48.0983,-56.5669,
1.572,1.48095,1.30464,-0.00510489,
157.968,157.804,156.093,137.596,
-22.352,-31.0741,-48.4276,-56.5669,
1.572,1.52985,1.40654,-0.00510489,
157.968,156.509,137.596,
-22.352,-47.2656,-56.5669,
1.572,1.20976,-0.00510489,
157.968,158.153,156.284,137.596,
-22.352,-39.4069,-47.7018,-56.5669,
1.572,1.48155,1.18924,-0.00510489,
-22.352,-30.9142,-39.4528,-47.8407,-56.0914,-56.5669,
1.572,1.54258,1.44801,1.28831,0.178903,-0.00510489,
157.968,158.235,156.574,137.596,
-22.352,-40.7419,-49.7658,-56.5669,
1.572,1.5024,1.25091,-0.00510489,
157.968,157.339,137.596,
-22.352,-48.2605,-56.5669,
1.572,1.26899,-0.00510489,
157.968,157.177,155.65,137.596,
-22.352,-39.3977,-47.792,-56.5669,
1.572,1.44922,1.3256,-0.00510489,
157.968,156.532,137.596,
-22.352,-49.0978,-56.5669,
1.572,1.276,-0.00510489,
157.968,157.742,156.966,155.525,137.596,
-22.352,-31.2019,-40.0201,-48.7534,-56.5669,
1.572,1.51641,1.44736,1.36486,-0.00510489,
157.968,156.802,137.596,
-22.352,-46.9625,-56.5669,
1.572,1.31034,-0.00510489,
157.968,157.621,156.208,145.052,137.596,
-22.352,-39.0489,-47.2731,-56.0388,-56.5669,
1.572,1.47634,1.31214,0.187615,-0.00510489,
157.968,157.819,157.381,156.696,137.596,
-22.352,-31.0686,-39.7755,-48.4666,-56.5669,
1.572,1.53635,1.50552,1.47953,-0.00510489,
157.968,156.959,156.058,137.596,
-22.352,-38.6524,-46.7722,-56.5669,
1.572,1.46636,1.45937,-0.00510489,
157.968,158.057,157.806,156.469,137.596,
-22.352,-31.1875,-40.0175,-48.7417,-56.5669,
1.572,1.57578,1.49469,1.32873,-0.00510489,
157.968,157.313,155.769,144.928,137.596,
-22.352,-38.8915,-47.0203,-55.922,-56.5669,
1.572,1.45183,1.3048,0.216444,-0.00510489,
157.968,158.045,156.681,137.596,
-22.352,-40.1157,-48.8805,-56.5669,
1.572,1.50566,1.30896,-0.00510489,
157.968,157.813,156.595,137.596,
-22.352,-39.8908,-48.5697,-56.5669,
1.572,1.50061,1.34948,-0.00510489,
157.968,157.465,156.5,137.596,
-22.352,-39.1717,-47.5298,-56.5669,
1.572,1.49273,1.41449,-0.00510489,
157.968,158.402,158.64,157.123,137.596,
-22.352,-31.3845,-40.4216,-49.3078,-56.5669,
1.572,1.63687,1.52829,1.24624,-0.00510489,
157.968,157.652,156.964,156.318,137.596,
-22.352,-30.8414,-39.3104,-47.7825,-56.5669,
1.572,1.5035,1.48402,1.51356,-0.00510489,
157.968,157.073,155.424,137.596,
-22.352,-39.1649,-47.4207,-56.5669,
1.572,1.4355,1.30463,-0.00510489,
157.968,158.237,157.265,137.596,
-22.352,-39.4222,-47.8938,-56.5669,
1.572,1.53365,1.36263,-0.00510489,
157.968,158.146,157.339,145.481,137.596,
-22.352,-30.8001,-47.6501,-56.3658,-56.5669,
1.572,1.59745,1.39139,0.113868,-0.00510489,
157.968,157.831,157.109,155.375,137.596,
-22.352,-31.113,-39.8429,-48.4247,-56.5669,
1.572,1.53011,1.43816,1.29615,-0.00510489,
157.968,158.056,157.687,155.951,137.596,
-22.352,-30.7684,-39.1729,-47.3917,-56.5669,
1.572,1.57239,1.46305,1.24398,-0.00510489,
157.968,156.75,137.596,
-22.352,-48.2094,-56.5669,
1.572,1.27384,-0.00510489,
157.968,157.161,137.596,
-22.352,-48.3174,-56.5669,
1.572,1.27867,-0.00510489,
157.968,156.691,137.596,
-22.352,-47.5702,-56.5669,
1.572,1.22497,-0.00510489,
157.968,158.064,156.918,145.279,137.596,
-22.352,-30.9257,-48.0062,-56.3936,-56.5669,
1.572,1.58014,1.37915,0.108245,-0.00510489,
157.968,158.052,156.795,137.596,
-22.352,-41.0126,-50.2484,-56.5669,
1.572,1.5143,1.34076,-0.00510489,
157.968,158.085,157.773,156.083,151.66,137.596,
-22.352,-30.84,-39.3191,-47.6203,-53.3164,-56.5669,
1.572,1.5783,1.47092,1.24985,0.608795,-0.00510489,
157.968,158.031,157.724,156.336,137.596,
-22.352,-30.5484,-38.7365,-46.8041,-56.5669,
1.572,1.57049,1.48147,1.30495,-0.00510489,
157.968,157.364,155.873,137.596,
-22.352,-40.2251,-49.0393,-56.5669,
1.572,1.46592,1.33157,-0.00510489,
157.968,158.139,158.027,156.729,137.596,
-22.352,-31.3084,-40.2634,-49.1143,-56.5669,
1.572,1.59105,1.50863,1.32475,-0.00510489,
157.968,157.775,156.971,155.253,137.596,
-22.352,-30.9089,-39.4283,-47.8083,-56.5669,
1.572,1.5186,1.4287,1.3023,-0.00510489,
157.968,157.4,156.032,137.596,
-22.352,-39.4976,-47.9636,-56.5669,
1.572,1.46978,1.343,-0.00510489,
157.968,158.071,157.993,157.179,137.596,
-22.352,-31.0112,-39.6698,-48.2864,-56.5669,
1.572,1.58292,1.52984,1.41275,-0.00510489,
157.968,158.141,158.065,156.878,137.596,
-22.352,-31.1731,-39.9935,-48.7248,-56.5669,
1.572,1.59267,1.51524,1.33974,-0.00510489,
157.968,157.771,157.015,137.596,
-22.352,-39.354,-47.8205,-56.5669,
1.572,1.52055,1.43663,-0.00510489,
157.968,157.675,155.841,137.596,
-22.352,-40.3347,-49.1259,-56.5669,
1.572,1.46451,1.24767,-0.00510489,
157.968,156.871,155.282,137.596,
-22.352,-39.3575,-47.7326,-56.5669,
1.572,1.42982,1.3341,-0.00510489,
157.968,157.892,157.406,156.154,152.052,145.154,137.596,
-22.352,-30.5116,-38.6555,-46.7144,-52.9278,-55.9545,-56.5669,
1.572,1.54375,1.4713,1.35467,0.660289,0.20703,-0.00510489,
157.968,158.373,158.487,156.706,137.596,
-22.352,-31.6757,-41.0033,-50.1319,-56.5669,
1.572,1.62756,1.5095,1.21783,-0.00510489,
157.968,158.275,156.67,137.596,
-22.352,-39.4401,-47.8115,-56.5669,
1.572,1.50218,1.23463,-0.00510489,
157.968,157.668,155.68,137.596,
-22.352,-39.7259,-48.1679,-56.5669,
1.572,1.45224,1.20599,-0.00510489,
157.968,158.515,157.194,137.596,
-22.352,-40.0789,-48.8279,-56.5669,
1.572,1.53125,1.28559,-0.00510489,
157.968,157.968,157.595,156.323,137.596,
-22.352,-31.0665,-39.7712,-48.386,-56.5669,
1.572,1.55952,1.48622,1.35209,-0.00510489,
157.968,158.148,157.973,156.414,137.596,
-22.352,-31.0091,-39.6628,-48.1625,-56.5669,
1.572,1.59114,1.49002,1.26863,-0.00510489,
157.968,158.021,156.02,137.596,
-22.352,-39.945,-48.4862,-56.5669,
1.572,1.47078,1.18424,-0.00510489,
157.968,157.807,157.243,156.186,137.596,
-22.352,-31.4973,-40.6262,-49.7109,-56.5669,
1.572,1.53283,1.48368,1.42454,-0.00510489,
157.968,158.224,158.158,156.56,137.596,
-22.352,-31.4193,-40.4864,-49.3943,-56.5669,
1.572,1.6037,1.50082,1.26336,-0.00510489,
157.968,157.769,157.059,155.697,137.596,
-22.352,-31.3323,-40.2859,-49.1629,-56.5669,
1.572,1.52282,1.45773,1.37673,-0.00510489,
157.968,158.006,157.634,156.161,137.596,
-22.352,-31.2403,-40.1182,-48.8736,-56.5669,
1.572,1.5651,1.47962,1.31556,-0.00510489,
157.968,158.087,157.679,155.647,137.596,
-22.352,-31.2138,-40.0616,-48.6647,-56.5669,
1.572,1.5755,1.4528,1.2039,-0.00510489,
157.968,158.119,157.843,156.087,137.596,
-22.352,-31.2906,-40.222,-48.9682,-56.5669,
1.572,1.5837,1.47612,1.24928,-0.00510489,
157.968,157.812,156.045,137.596,
-22.352,-40.4894,-49.3708,-56.5669,
1.572,1.4755,1.25419,-0.00510489,
157.968,157.745,157.189,156.503,137.596,
-22.352,-31.6305,-40.8956,-50.1522,-56.5669,
1.572,1.52518,1.50021,1.4971,-0.00510489,
157.968,157.236,137.596,
-22.352,-46.6,-56.5669,
1.572,1.34538,-0.00510489,
157.968,157.822,157.205,155.879,137.596,
-22.352,-31.3342,-40.2953,-49.1775,-56.5669,
1.572,1.5328,1.46676,1.37389,-0.00510489,
157.968,158.149,156.532,137.596,
-22.352,-39.6982,-48.2006,-56.5669,
1.572,1.49615,1.24583,-0.00510489,
157.968,158.222,156.755,137.596,
-22.352,-30.7365,-47.3653,-56.5669,
1.572,1.60733,1.26671,-0.00510489,
157.968,158.136,157.898,156.185,137.596,
-22.352,-30.97,-39.5822,-48.0098,-56.5669,
1.572,1.5877,1.47769,1.24198,-0.00510489,
157.968,157.828,157.18,155.713,151.628,144.918,137.596,
-22.352,-30.6801,-38.9824,-47.1772,-53.1249,-55.9936,-56.5669,
1.572,1.52981,1.44961,1.3314,0.646755,0.201252,-0.00510489,
157.968,156.222,137.596,
-22.352,-47.8914,-56.5669,
1.572,1.40096,-0.00510489,
157.968,157.846,157.248,155.857,144.94,137.596,
-22.352,-30.7835,-39.1932,-47.5061,-56.1098,-56.5669,
1.572,1.53445,1.45874,1.34488,0.174526,-0.00510489,
157.968,158.356,156.138,137.596,
-22.352,-40.1994,-48.805,-56.5669,
1.572,1.47759,1.12556,-0.00510489,
157.968,156.967,155.093,137.596,
-22.352,-40.3233,-49.1262,-56.5669,
1.572,1.42772,1.28678,-0.00510489,
157.968,157.107,156.153,137.596,
-22.352,-39.5858,-48.1635,-56.5669,
1.572,1.47683,1.44508,-0.00510489,
157.968,157.816,157.217,155.983,137.596,
-22.352,-30.7581,-39.1434,-47.4578,-56.5669,
1.572,1.52989,1.46522,1.37799,-0.00510489,
157.968,156.738,137.596,
-22.352,-48.3085,-56.5669,
1.572,1.20318,-0.00510489,
157.968,157.808,157.047,155.299,151.145,137.596,
-22.352,-31.0523,-39.7184,-48.2368,-53.733,-56.5669,
1.572,1.52538,1.43337,1.29595,0.596041,-0.00510489,
157.968,158.036,157.76,156.453,137.596,
-22.352,-31.2377,-40.1173,-48.8978,-56.5669,
1.572,1.57204,1.49436,1.33895,-0.00510489,
157.968,157.778,157.061,155.629,137.596,
-22.352,-30.8654,-39.3497,-47.7414,-56.5669,
1.572,1.52133,1.4479,1.35172,-0.00510489,
157.968,155.735,137.596,
-22.352,-49.0859,-56.5669,
1.572,1.13055,-0.00510489,
157.968,158.124,157.872,156.175,137.596,
-22.352,-31.1414,-39.9246,-48.5312,-56.5669,
1.572,1.58528,1.47903,1.25325,-0.00510489,
157.968,158.249,158.078,155.995,137.596,
-22.352,-31.0243,-39.6931,-48.081,-56.5669,
1.572,1.60577,1.46785,1.15822,-0.00510489,
157.968,157.631,156.236,151.967,137.596,
-22.352,-38.9535,-47.132,-53.1449,-56.5669,
1.572,1.47727,1.31334,0.633792,-0.00510489,
157.968,158.193,158.11,156.618,137.596,
-22.352,-30.8689,-39.3851,-47.7545,-56.5669,
1.572,1.60084,1.49942,1.26773,-0.00510489,
