164.117,157.643,157.962,157.596,156.339,
-1.85958,-15.0136,-23.5338,-32.0508,-40.4806,
0.473278,1.64027,1.57215,1.4794,1.36204,
164.117,156.391,157.514,157.491,156.339,
-1.85958,-15.9765,-24.12,-32.3407,-40.4806,
0.473278,1.77846,1.63757,1.49876,1.36204,
164.117,158.348,157.231,157.92,157.591,156.339,
-1.85958,-7.95778,-16.3142,-24.3838,-32.4771,-40.4806,
0.473278,1.13918,1.72278,1.59123,1.47099,1.36204,
164.117,157.931,158.289,157.686,156.339,
-1.85958,-16.82,-24.7455,-32.6583,-40.4806,
0.473278,1.6855,1.55082,1.443,1.36204,
164.117,157.79,158.41,157.777,156.339,
-1.85958,-16.1705,-24.3039,-32.442,-40.4806,
0.473278,1.74174,1.56102,1.43446,1.36204,
164.117,157.932,157.735,156.339,
-1.85958,-11.2007,-20.9875,-40.4806,
0.473278,1.5164,1.56786,1.36204,
164.117,157.717,157.972,157.491,156.339,
-1.85958,-19.3862,-26.4511,-33.5047,-40.4806,
0.473278,1.66177,1.55344,1.45353,1.36204,
164.117,158.055,156.484,157.453,157.46,156.339,
-1.85958,-7.46135,-15.507,-23.8209,-32.1894,-40.4806,
0.473278,1.04038,1.73757,1.63258,1.5074,1.36204,
164.117,157.627,158.082,157.56,156.339,
-1.85958,-19.2202,-26.336,-33.4503,-40.4806,
0.473278,1.71571,1.55976,1.44187,1.36204,
164.117,158.579,156.923,157.43,157.415,156.339,
-1.85958,-7.25055,-14.8075,-23.3815,-31.9677,-40.4806,
0.473278,1.0671,1.63925,1.60998,1.51757,1.36204,
164.87,156.079,156.119,156.339,
-1.13685,-14.8769,-23.4262,-40.4806,
0.389556,1.45934,1.65384,1.36204,
164.117,156.048,156.794,157.166,156.339,
-1.85958,-16.0748,-24.2096,-32.3669,-40.4806,
0.473278,1.65148,1.6561,1.55962,1.36204,
164.117,158.189,156.854,157.687,157.525,156.339,
-1.85958,-7.73452,-15.9639,-24.1375,-32.3514,-40.4806,
0.473278,1.09202,1.73154,1.61234,1.48917,1.36204,
164.117,157.828,158.38,157.777,156.339,
-1.85958,-15.3332,-23.7487,-32.1643,-40.4806,
0.473278,1.71718,1.56158,1.4432,1.36204,
164.117,157.374,157.872,157.484,156.339,
-1.85958,-19.1984,-26.314,-33.4377,-40.4806,
0.473278,1.70844,1.57559,1.46013,1.36204,
164.117,157.417,157.922,157.493,156.339,
-1.85958,-19.6741,-26.6317,-33.5967,-40.4806,
0.473278,1.71986,1.5714,1.45213,1.36204,
164.117,158.2,158.145,157.7,156.339,
-1.85958,-11.7944,-21.3947,-30.9831,-40.4806,
0.473278,1.56684,1.55394,1.48568,1.36204,
164.117,159.654,157.945,157.913,157.613,156.339,
-1.85958,-5.9595,-11.7727,-21.3749,-30.9709,-40.4806,
0.473278,1.01336,1.55683,1.56583,1.5009,1.36204,
164.117,157.534,157.953,157.608,156.339,
-1.85958,-14.8426,-23.4168,-31.9931,-40.4806,
0.473278,1.65796,1.57826,1.47962,1.36204,
164.117,157.944,158.398,157.773,156.339,
-1.85958,-15.3551,-23.7681,-32.1731,-40.4806,
0.473278,1.69938,1.55539,1.44294,1.36204,
164.117,157.018,157.562,157.451,156.339,
-1.85958,-15.627,-23.9276,-32.2428,-40.4806,
0.473278,1.66139,1.60388,1.5041,1.36204,
164.117,157.669,158.129,156.339,
-1.85958,-17.248,-25.0225,-40.4806,
0.473278,1.69925,1.56416,1.36204,
164.117,157.921,158.272,157.715,156.339,
-1.85958,-15.2453,-23.6951,-32.1346,-40.4806,
0.473278,1.66934,1.55694,1.4545,1.36204,
164.117,157.271,157.829,156.339,
-1.85958,-18.9081,-26.1165,-40.4806,
0.473278,1.71593,1.58285,1.36204,
164.117,157.711,158.013,157.528,156.339,
-1.85958,-18.7068,-25.9978,-33.2796,-40.4806,
0.473278,1.6697,1.55647,1.45392,1.36204,
164.117,157.42,158.008,156.339,
-1.85958,-16.449,-24.4811,-40.4806,
0.473278,1.70955,1.58048,1.36204,
164.117,157.365,157.85,157.542,156.339,
-1.85958,-16.261,-24.3573,-32.4614,-40.4806,
0.473278,1.67522,1.5839,1.47951,1.36204,
164.117,157.914,156.918,157.695,157.479,156.339,
-1.85958,-8.62463,-17.8057,-25.3664,-32.9646,-40.4806,
0.473278,1.16481,1.74153,1.60635,1.47986,1.36204,
164.117,157.772,157.958,157.574,156.339,
-1.85958,-15.2439,-23.6898,-32.1274,-40.4806,
0.473278,1.61531,1.5647,1.48028,1.36204,
164.117,156.817,157.286,157.339,156.339,
-1.85958,-15.5056,-23.8459,-32.1965,-40.4806,
0.473278,1.62644,1.61476,1.52663,1.36204,
164.117,157.524,157.71,157.382,156.339,
-1.85958,-19.3888,-26.4475,-33.4998,-40.4806,
0.473278,1.624,1.5655,1.47819,1.36204,
164.117,157.225,157.619,156.339,
-1.85958,-15.9676,-32.3619,-40.4806,
0.473278,1.73045,1.46943,1.36204,
164.117,156.78,157.12,156.339,
-1.85958,-27.2804,-33.9,-40.4806,
0.473278,1.70109,1.5403,1.36204,
164.117,157.513,157.74,157.527,156.339,
-1.85958,-13.7971,-22.7201,-31.6413,-40.4806,
0.473278,1.60069,1.58169,1.50214,1.36204,
164.117,157.672,157.978,157.538,156.339,
-1.85958,-17.7183,-25.3376,-32.9502,-40.4806,
0.473278,1.65888,1.56235,1.46341,1.36204,
164.117,156.925,157.528,157.467,156.339,
-1.85958,-14.649,-23.2734,-31.916,-40.4806,
0.473278,1.66322,1.61007,1.50968,1.36204,
164.117,157.778,158.413,157.771,156.339,
-1.85958,-16.5805,-24.5763,-32.5779,-40.4806,
0.473278,1.74987,1.56034,1.43106,1.36204,
164.117,157.857,158.262,157.698,156.339,
-1.85958,-16.0653,-24.2398,-32.4065,-40.4806,
0.473278,1.68644,1.55763,1.4495,1.36204,
165.326,158.92,156.233,156.178,156.339,
-1.33917,-6.79451,-14.8603,-23.4132,-40.4806,
0.357245,1.01532,1.44484,1.6458,1.36204,
164.117,158.107,157.881,157.581,156.339,
-1.85958,-11.671,-21.3035,-30.9335,-40.4806,
0.473278,1.5211,1.55863,1.50561,1.36204,
164.117,155.549,156.542,157.188,156.339,
-1.85958,-17.3741,-26.5902,-33.5425,-40.4806,
0.473278,1.53477,1.79086,1.54615,1.36204,
164.117,157.666,158.061,156.339,
-1.85958,-17.7574,-25.3628,-40.4806,
0.473278,1.68536,1.56265,1.36204,
164.117,157.639,158.283,157.714,156.339,
-1.85958,-16.8824,-24.7733,-32.6751,-40.4806,
0.473278,1.74592,1.56713,1.43917,1.36204,
164.117,158.047,158.372,157.702,156.339,
-1.85958,-17.338,-25.0947,-32.8323,-40.4806,
0.473278,1.68933,1.54219,1.4331,1.36204,
164.117,157.873,158.169,157.578,156.339,
-1.85958,-19.154,-26.3007,-33.4316,-40.4806,
0.473278,1.68504,1.5447,1.43703,1.36204,
164.117,157.905,157.8,156.339,
-1.85958,-11.5645,-21.233,-40.4806,
0.473278,1.53687,1.5682,1.36204,
164.117,157.531,157.84,156.339,
-1.85958,-15.3667,-23.7668,-40.4806,
0.473278,1.63222,1.5771,1.36204,
164.117,157.702,158,157.616,156.339,
-1.85958,-14.6529,-23.2947,-31.9318,-40.4806,
0.473278,1.63622,1.57006,1.47866,1.36204,
164.117,156.517,157.149,156.339,
-1.85958,-19.5794,-26.5485,-40.4806,
0.473278,1.68512,1.62895,1.36204,
164.117,157.737,156.496,157.489,157.438,156.339,
-1.85958,-8.25929,-17.1966,-24.9417,-32.7499,-40.4806,
0.473278,1.10527,1.76508,1.63138,1.49704,1.36204,
164.117,158.013,157.867,157.799,157.419,156.339,
-1.85958,-10.5716,-18.071,-25.5718,-33.062,-40.4806,
0.473278,1.5288,1.56521,1.54956,1.48184,1.36204,
164.323,158.27,156.843,156.339,
-0.845306,-6.70197,-31.9551,-40.4806,
0.433405,1.06691,1.62409,1.36204,
164.117,156.765,157.207,157.307,156.339,
-1.85958,-15.4194,-23.7885,-32.1662,-40.4806,
0.473278,1.61488,1.61761,1.53333,1.36204,
164.117,157.634,157.467,156.339,
-1.85958,-18.9964,-33.3732,-40.4806,
0.473278,1.65069,1.4639,1.36204,
164.117,156.957,157.559,157.491,156.339,
-1.85958,-14.1746,-22.958,-31.7591,-40.4806,
0.473278,1.66171,1.609,1.50912,1.36204,
164.117,159.045,156.342,156.548,157.659,157.481,156.339,
-1.85958,-6.12316,-12.1723,-18.7949,-25.9929,-33.2788,-40.4806,
0.473278,0.924801,1.37624,1.82759,1.62769,1.47251,1.36204,
164.117,156.937,157.509,156.339,
-1.85958,-18.4243,-25.7877,-40.4806,
0.473278,1.68827,1.60418,1.36204,
164.117,157.774,158.179,157.594,156.339,
-1.85958,-19.1449,-26.2908,-33.4279,-40.4806,
0.473278,1.71111,1.5509,1.43455,1.36204,
164.793,158.579,156.074,156.126,156.858,156.339,
-0.971971,-6.67648,-14.8197,-23.3882,-31.9384,-40.4806,
0.402622,1.045,1.46214,1.65402,1.62066,1.36204,
164.117,157.5,158.273,157.758,156.339,
-1.85958,-15.4509,-23.8115,-32.1967,-40.4806,
0.473278,1.75471,1.57867,1.44779,1.36204,
164.117,157.222,157.788,156.339,
-1.85958,-16.9548,-24.8145,-40.4806,
0.473278,1.6938,1.59036,1.36204,
164.117,156.615,157.323,157.311,156.339,
-1.85958,-18.4878,-25.8196,-33.1836,-40.4806,
0.473278,1.70531,1.6236,1.50918,1.36204,
164.117,157.208,157.472,157.366,156.339,
-1.85958,-16.4549,-24.4859,-32.5185,-40.4806,
0.473278,1.60378,1.59208,1.5115,1.36204,
164.117,157.934,158.161,157.724,156.339,
-1.85958,-12.3593,-21.7707,-31.1731,-40.4806,
0.473278,1.61991,1.56482,1.47886,1.36204,
164.117,157.586,157.836,157.561,156.339,
