89.94998931884766 -111.15066528320312 1.5941369363786235
92.16501054155279 -104.2112058094422 1.3462771076318238
92.3840223296608 -92.23294250488281 1.5709481396683578
92.38249053752995 -82.15292885154948 1.5709489140007986
92.38095295798308 -72.03492915633464 1.5709482398504622
