1.37155,1.47342,1.55777,1.62461,1.70578,
90.2197,89.679,89.5436,89.7936,90.4083,91.3661,
-244.947,-253.268,-261.605,-269.939,-278.255,-286.538,
1.48075,1.53064,1.57808,1.62309,1.66565,1.70578,
91.6465,89.9384,89.3199,89.5323,91.3661,
-245.401,-253.508,-261.772,-270.059,-286.538,
1.28575,1.43505,1.5517,1.6357,1.70578,
91.0935,89.9152,91.3661,
-244.851,-253.14,-286.538,
1.37863,1.47772,1.70578,
91.6258,90.0602,89.457,89.6141,91.3661,
-244.299,-252.651,-261.129,-269.628,-286.538,
1.3201,1.44675,1.54864,1.62578,1.70578,
90.4191,89.8674,89.6782,89.86,90.4203,91.3661,
-244.257,-252.714,-261.187,-269.66,-278.116,-286.538,
1.48456,1.52691,1.5702,1.61444,1.65964,1.70578,
90.6708,89.4362,89.375,90.1367,91.3661,
-246.738,-256.652,-266.647,-276.615,-286.538,
1.37624,1.51169,1.61176,1.67646,1.70578,
90.0615,89.3584,89.49,90.2338,91.3661,
-249.45,-258.725,-268.027,-277.302,-286.538,
1.44226,1.54403,1.62187,1.67579,1.70578,
90.548,89.7751,89.5329,89.7596,90.3919,91.3661,
-244.909,-253.223,-261.569,-269.917,-278.244,-286.538,
1.44376,1.5112,1.57112,1.62352,1.66841,1.70578,
90.3804,89.2852,89.0447,89.452,91.3661,
-245.373,-253.571,-261.839,-270.102,-286.538,
1.37764,1.49408,1.58512,1.65074,1.70578,
91.0904,89.4278,88.9521,89.3405,90.2568,91.3661,
-246.196,-254.151,-262.269,-270.393,-278.477,-286.538,
1.27728,1.44538,1.57228,1.65797,1.70247,1.70578,
90.1468,89.5224,89.3953,89.7027,90.381,91.3661,
-245.151,-253.428,-261.727,-270.022,-278.295,-286.538,
1.46298,1.52676,1.58293,1.63149,1.67244,1.70578,
90.8275,89.2721,88.8596,89.2827,90.2237,91.3661,
-244.556,-252.862,-261.305,-269.751,-278.157,-286.538,
1.30504,1.46007,1.57766,1.6578,1.70051,1.70578,
91.7153,90.031,89.3934,89.5675,90.3073,91.3661,
-244.623,-252.891,-261.307,-269.748,-278.16,-286.538,
1.29745,1.43737,1.54816,1.62983,1.68236,1.70578,
91.0691,89.9221,89.5173,89.7174,90.3809,91.3661,
-245.897,-253.979,-262.132,-270.294,-278.432,-286.538,
1.37837,1.47838,1.56112,1.62661,1.67482,1.70578,
89.9282,89.6017,89.5751,89.8559,90.4507,91.3661,
-246.59,-254.59,-262.597,-270.599,-278.584,-286.538,
1.51158,1.54859,1.58652,1.62536,1.66511,1.70578,
91.7824,89.9819,89.3143,89.5107,90.289,91.3661,
-244.793,-253.008,-261.395,-269.808,-278.189,-286.538,
1.2757,1.42879,1.54834,1.63435,1.68683,1.70578,
89.8519,88.9368,88.828,89.3292,91.3661,
-243.426,-252.034,-260.692,-269.338,-286.538,
1.4106,1.51537,1.59728,1.65632,1.70578,
89.3935,89.5315,89.6657,89.9284,91.3661,
-243.753,-252.323,-260.894,-269.461,-286.538,
1.59226,1.5841,1.59138,1.61408,1.70578,
90.1504,89.7713,89.6744,89.8888,90.4434,91.3661,
-245.164,-253.446,-261.737,-270.026,-278.298,-286.538,
1.50921,1.5415,1.5773,1.61661,1.65944,1.70578,
91.3593,89.9339,89.4228,89.6281,91.3661,
-245.691,-253.781,-261.981,-270.195,-286.538,
1.33197,1.45662,1.55632,1.63108,1.70578,
90.3254,89.7543,89.5945,89.8247,90.4228,91.3661,
-245.471,-253.685,-261.916,-270.147,-278.359,-286.538,
1.47549,1.52682,1.57552,1.62157,1.66499,1.70578,
91.9518,89.6688,88.9012,89.2287,90.2004,91.3661,
-245.695,-253.632,-261.863,-270.128,-278.345,-286.538,
1.17904,1.39336,1.55318,1.65853,1.70939,1.70578,
90.7466,89.3533,88.9745,89.3571,90.2409,91.3661,
-243.702,-252.202,-260.809,-269.418,-277.992,-286.538,
1.33904,1.47258,1.57603,1.64938,1.69262,1.70578,
90.4369,89.3456,89.0835,89.4615,90.2865,91.3661,
-244.27,-252.689,-261.176,-269.66,-278.113,-286.538,
1.38535,1.49468,1.58139,1.64547,1.68694,1.70578,
89.6317,89.3789,89.6238,90.3063,91.3661,
-250.129,-259.251,-268.373,-277.474,-286.538,
1.51366,1.57145,1.62273,1.66751,1.70578,
92.1423,90.0258,89.2261,89.4156,90.2455,91.3661,
-244.249,-252.518,-261.02,-269.561,-278.066,-286.538,
1.22817,1.40542,1.54181,1.63733,1.69199,1.70578,
90.0104,89.6821,89.6169,89.8516,91.3661,
-244.225,-252.698,-261.177,-269.652,-286.538,
1.51802,1.54686,1.58007,1.61762,1.70578,
91.3897,89.7807,89.2307,89.4869,90.2865,91.3661,
-244.758,-253.012,-261.405,-269.815,-278.192,-286.538,
1.3043,1.44701,1.55851,1.63881,1.6879,1.70578,
91.2336,89.9768,89.5087,89.6844,90.3537,91.3661,
-244.611,-252.939,-261.35,-269.774,-278.173,-286.538,
1.36801,1.47107,1.55638,1.62394,1.67374,1.70578,
91.6882,89.9738,89.3363,89.5284,90.2915,91.3661,
-244.337,-252.659,-261.134,-269.634,-278.102,-286.538,
1.29344,1.43674,1.54963,1.6321,1.68415,1.70578,
91.1046,89.6747,89.2112,89.4918,91.3661,
-244.235,-252.62,-261.115,-269.621,-286.538,
1.33571,1.46358,1.56453,1.63854,1.70578,
89.7494,88.9719,88.9212,89.4215,90.2954,91.3661,
-245.454,-253.666,-261.915,-270.151,-278.356,-286.538,
1.42513,1.52409,1.60163,1.65776,1.69247,1.70578,
91.8739,89.7268,88.9992,89.3046,90.2308,91.3661,
-246.021,-253.921,-262.08,-270.271,-278.417,-286.538,
1.20041,1.40201,1.55334,1.65441,1.70523,1.70578,
90.5968,89.3083,91.3661,
-244.949,-261.583,-286.538,
1.40097,1.57453,1.70578,
91.6214,89.5951,88.928,91.3661,
-243.984,-252.326,-260.89,-286.538,
1.23738,1.42021,1.55847,1.70578,
90.2639,89.5187,89.3491,89.663,91.3661,
-245.203,-253.462,-261.753,-270.041,-286.538,
1.4423,1.51745,1.58137,1.63407,1.70578,
89.8395,89.5023,89.4783,89.7759,91.3661,
-244.504,-252.922,-261.347,-269.767,-286.538,
1.51249,1.54919,1.58687,1.62553,1.70578,
91.2864,89.6249,89.0982,89.415,90.272,91.3661,
-245.534,-253.622,-261.866,-270.124,-278.345,-286.538,
1.28659,1.4437,1.56417,1.64801,1.69521,1.70578,
90.5319,89.8302,89.6042,89.8129,90.4144,91.3661,
-245.319,-253.555,-261.818,-270.082,-278.326,-286.538,
1.45532,1.51546,1.57058,1.62068,1.66574,1.70578,
90.9295,89.7804,89.3988,89.637,91.3661,
-244.728,-253.046,-261.435,-269.831,-286.538,
1.38162,1.48242,1.56524,1.63008,1.70578,
92.4076,88.9491,88.7116,89.2617,90.2591,91.3661,
-247.194,-255.507,-263.3,-271.079,-278.816,-286.538,
1.57095,1.47531,1.5981,1.67744,1.71333,1.70578,
90.0216,89.5556,89.484,89.7803,90.4169,91.3661,
-245.915,-254.046,-262.19,-270.329,-278.449,-286.538,
1.4882,1.53833,1.58515,1.62866,1.66887,1.70578,
90.9714,89.917,89.5355,89.7219,90.3683,91.3661,
-244.448,-252.831,-261.272,-269.72,-278.146,-286.538,
1.40146,1.48778,1.56137,1.62223,1.67037,1.70578,
90.5539,89.7159,89.4733,89.7317,91.3661,
-246.065,-254.143,-262.261,-270.378,-286.538,
1.42674,1.50613,1.57374,1.62954,1.70578,
91.6983,89.81,89.1498,89.4071,91.3661,
-244.764,-252.97,-261.369,-269.793,-286.538,
1.25784,1.42496,1.55331,1.64289,1.70578,
90.612,89.9136,89.6672,89.8458,90.4217,91.3661,
-245.076,-253.36,-261.671,-269.983,-278.277,-286.538,
1.45837,1.51448,1.56727,1.61675,1.66292,1.70578,
89.1564,89.607,90.0789,90.5168,91.3661,
-244.878,-253.212,-269.9,-278.235,-286.538,
1.64588,1.6079,1.60688,1.64384,1.70578,
91.7464,89.9251,89.2633,89.4798,90.2794,91.3661,
-244.822,-253.028,-261.411,-269.819,-278.194,-286.538,
1.27086,1.42804,1.55013,1.63711,1.68899,1.70578,
90.1587,89.7929,89.6866,89.8842,90.4296,91.3661,
-244.042,-252.55,-261.064,-269.577,-278.075,-286.538,
1.51432,1.5422,1.57529,1.61358,1.65708,1.70578,
92.4076,89.1866,89.2339,89.6765,90.4189,91.3661,
-247.194,-256.387,-263.952,-271.504,-279.032,-286.538,
1.57095,1.54674,1.60528,1.65129,1.6848,1.70578,
91.1976,90.0124,89.5556,89.7098,90.3539,91.3661,
-243.789,-252.291,-260.864,-269.448,-278.011,-286.538,
1.38496,1.47727,1.5555,1.61967,1.66976,1.70578,
90.045,89.7709,89.7049,91.3661,
-244.295,-252.754,-261.218,-286.538,
1.52853,1.5495,1.57771,1.70578,
91.2293,89.7462,89.2613,89.5351,90.3195,91.3661,
-246.11,-254.107,-262.229,-270.363,-278.465,-286.538,
1.31542,1.45437,1.56288,1.64095,1.68859,1.70578,
90.3666,89.8494,89.6779,89.8653,91.3661,
-244.375,-252.81,-261.259,-269.708,-286.538,
1.4896,1.52977,1.57148,1.61471,1.70578,
89.729,89.1487,89.1204,89.5464,91.3661,
-244.542,-252.947,-261.372,-269.787,-286.538,
1.46518,1.53659,1.59635,1.64447,1.70578,
90.2435,89.6807,89.5322,89.7778,90.3963,91.3661,
-244.358,-252.795,-261.25,-269.703,-278.137,-286.538,
1.47885,1.52912,1.57694,1.62233,1.66527,1.70578,
91.9316,89.1974,88.3602,88.854,90.0609,91.3661,
-244.523,-252.598,-261.094,-269.625,-278.088,-286.538,
1.10608,1.37047,1.56263,1.68257,1.73028,1.70578,
90.976,89.0354,88.5337,89.049,90.1394,91.3661,
-244.27,-252.574,-261.092,-269.615,-278.086,-286.538,
1.23864,1.43518,1.58017,1.67359,1.71546,1.70578,
91.8935,89.7935,89.0658,89.3446,90.241,91.3661,
-245.73,-253.699,-261.913,-270.158,-278.362,-286.538,
1.21275,1.40563,1.55137,1.64997,1.70144,1.70578,
91.2705,89.3095,88.7451,89.1789,91.3661,
-245.466,-253.519,-261.794,-270.081,-286.538,
1.22977,1.42571,1.57129,1.66649,1.70578,
90.3382,89.7372,89.5588,89.7841,91.3661,
-244.008,-252.514,-261.038,-269.562,-286.538,
1.47469,1.52544,1.57393,1.62014,1.70578,
91.3922,90.0212,89.4991,89.6623,90.3414,91.3661,
-244.371,-252.734,-261.195,-269.67,-278.121,-286.538,
1.35123,1.46206,1.55293,1.62384,1.67479,1.70578,
90.2369,89.6254,89.4788,89.7514,90.3963,91.3661,
-245.169,-253.442,-261.736,-270.028,-278.299,-286.538,
1.46709,1.526,1.57933,1.62706,1.66921,1.70578,
91.2463,89.9717,89.5014,91.3661,
-244.986,-253.237,-261.574,-286.538,
1.36278,1.46913,1.5566,1.70578,
90.9604,89.8384,89.4509,89.6665,91.3661,
-244.466,-252.839,-261.279,-269.726,-286.538,
1.38861,1.4839,1.56327,1.6267,1.70578,
90.1108,89.3625,89.2206,89.5791,90.3301,91.3661,
-244.228,-252.683,-261.171,-269.654,-278.111,-286.538,
1.44255,1.52041,1.58566,1.6383,1.67834,1.70578,
91.7271,90.0622,89.4248,89.5879,90.3144,91.3661,
-244.653,-252.918,-261.327,-269.761,-278.166,-286.538,
1.30109,1.43826,1.54732,1.62826,1.68108,1.70578,
90.6254,89.202,91.3661,
-244.058,-261.043,-286.538,
1.3861,1.57477,1.70578,
90.0892,89.2411,89.3812,90.1949,91.3661,
-249.683,-258.892,-268.142,-277.359,-286.538,
1.41412,1.53813,1.62807,1.68395,1.70578,
91.3956,89.5523,88.9754,89.3238,90.2396,91.3661,
-245.547,-253.603,-261.852,-270.117,-278.34,-286.538,
1.25392,1.43061,1.56414,1.65451,1.70172,1.70578,
91.9198,89.3951,88.5891,89.0058,91.3661,
-244.203,-252.395,-260.939,-269.517,-286.538,
1.14863,1.38468,1.55842,1.66985,1.70578,
91.3252,90.0485,89.5522,89.7002,90.352,91.3661,
-244.081,-252.514,-261.03,-269.56,-278.066,-286.538,
1.36905,1.46931,1.55311,1.62045,1.67134,1.70578,
92.4076,89.6991,89.3814,89.6595,90.3742,91.3661,
-247.194,-254.616,-262.615,-270.617,-278.592,-286.538,
1.57095,1.48727,1.57162,1.63616,1.68088,1.70578,
90.7969,89.8145,89.4865,89.7078,91.3661,
-244.856,-253.164,-261.524,-269.888,-286.538,
1.40956,1.49448,1.56656,1.6258,1.70578,
91.225,89.9305,89.4643,89.6617,91.3661,
-245.207,-253.411,-261.705,-270.011,-286.538,
1.35729,1.46787,1.55801,1.62771,1.70578,
90.9655,89.7082,89.3017,89.5661,90.316,91.3661,
-244.447,-252.81,-261.259,-269.715,-278.142,-286.538,
1.36371,1.47578,1.56603,1.63444,1.68102,1.70578,
91.3606,89.8285,89.2971,89.5359,90.3054,91.3661,
-244.948,-253.174,-261.527,-269.895,-278.232,-286.538,
1.31684,1.45171,1.55805,1.63584,1.68508,1.70578,
91.9895,91.3661,
-244.411,-286.538,
1.22752,1.70578,
91.5515,89.7765,89.1625,89.4227,91.3661,
-244.277,-252.602,-261.096,-269.61,-286.538,
1.28008,1.43554,1.55585,1.64099,1.70578,
91.6939,89.965,89.3311,91.3661,
-245.206,-253.349,-261.652,-286.538,
1.28424,1.43349,1.55027,1.70578,
90.5215,89.6952,89.4568,89.7169,90.384,91.3661,
-245.468,-253.667,-261.904,-270.141,-278.355,-286.538,
1.43091,1.50795,1.57396,1.62893,1.67287,1.70578,
91.2188,89.6686,89.1712,89.4677,91.3661,
-245.356,-253.497,-261.773,-270.06,-286.538,
1.30778,1.4521,1.56405,1.64365,1.70578,
