157.968,-22.352,1.572
158.087,-31.5059,1.58049
157.867,-40.6553,1.49775
156.478,-49.6925,1.32378
137.164,-56.5625,-0.00314651
157.968,-22.352,1.572
157.607,-31.1422,1.49629
156.811,-39.9058,1.47307
156.043,-48.6716,1.50234
137.164,-56.5625,-0.00314651
157.968,-22.352,1.572
158.088,-30.8241,1.58114
156.437,-47.6308,1.29747
137.164,-56.5625,-0.00314651
157.968,-22.352,1.572
157.941,-31.812,1.55657
157.559,-41.2631,1.49672
156.403,-50.6481,1.39244
137.164,-56.5625,-0.00314651
157.968,-22.352,1.572
158.134,-31.9326,1.58486
157.863,-41.5067,1.48057
156.046,-50.8951,1.25912
137.164,-56.5625,-0.00314651
157.968,-22.352,1.572
157.885,-31.2341,1.53902
155.257,-48.7438,1.25643
144.208,-56.2716,0.132979
137.164,-56.5625,-0.00314651
157.968,-22.352,1.572
157.903,-30.6532,1.54418
155.871,-47.094,1.31236
144.673,-55.9933,0.194601
137.164,-56.5625,-0.00314651
157.968,-22.352,1.572
157.193,-40.1197,1.44501
155.471,-48.8418,1.29729
137.164,-56.5625,-0.00314651
157.968,-22.352,1.572
158.1,-40.4999,1.51806
156.904,-49.4851,1.34229
137.164,-56.5625,-0.00314651
157.968,-22.352,1.572
158.543,-39.5578,1.56103
157.788,-48.1225,1.38591
137.164,-56.5625,-0.00314651
157.968,-22.352,1.572
157.728,-31.428,1.51458
156.907,-40.4693,1.44376
155.389,-49.4192,1.35955
137.164,-56.5625,-0.00314651
157.968,-22.352,1.572
158.287,-30.7714,1.62656
157.921,-47.581,1.3959
137.164,-56.5625,-0.00314651
157.968,-22.352,1.572
156.789,-47.2874,1.31768
137.164,-56.5625,-0.00314651
157.968,-22.352,1.572
158.15,-31.8151,1.58691
157.872,-41.2711,1.47481
155.95,-50.5159,1.2357
137.164,-56.5625,-0.00314651
157.968,-22.352,1.572
156.594,-48.2626,1.33862
137.164,-56.5625,-0.00314651
157.968,-22.352,1.572
157.973,-30.8662,1.5589
157.562,-39.368,1.47411
156.132,-47.7525,1.31763
144.685,-56.1924,0.149423
137.164,-56.5625,-0.00314651
157.968,-22.352,1.572
157.616,-31.347,1.49288
156.592,-40.291,1.42218
154.976,-49.1477,1.35991
137.164,-56.5625,-0.00314651
157.968,-22.352,1.572
157.615,-40.1726,1.49552
156.47,-49.0083,1.37977
137.164,-56.5625,-0.00314651
157.968,-22.352,1.572
157.658,-39.3525,1.47417
156.137,-47.7092,1.29256
137.164,-56.5625,-0.00314651
157.968,-22.352,1.572
157.798,-30.7848,1.53018
156.49,-47.6008,1.4588
137.164,-56.5625,-0.00314651
157.968,-22.352,1.572
