92.4179,-214.216,1.51315
91.7311,-224.075,1.49285
90.9481,-233.926,1.49361
89.9242,-253.66,1.55836
92.4026,-214.579,1.57095
90.8938,-238.046,1.46829
90.2332,-245.843,1.50651
89.9242,-253.66,1.55836
91.7625,-215.106,1.48882
91.0532,-224.731,1.50571
90.5082,-234.367,1.52293
90.1308,-244.011,1.54048
89.9242,-253.66,1.55836
92.5537,-215.292,1.45096
91.5184,-224.855,1.47523
90.7237,-234.441,1.50123
90.1867,-244.045,1.52893
89.9242,-253.66,1.55836
92.2725,-214.109,1.51546
91.6206,-223.994,1.49759
90.8862,-233.874,1.49879
89.9242,-253.66,1.55836
92.4026,-214.579,1.57095
91.7321,-229.911,1.49411
91.0804,-237.558,1.48017
90.3845,-245.201,1.48253
89.9242,-253.66,1.55836
92.1289,-214.115,1.53817
91.6258,-224.005,1.50591
90.9267,-233.883,1.49852
89.9242,-253.66,1.55836
92.2988,-214.868,1.49253
91.5232,-224.555,1.49123
90.7922,-234.246,1.50177
89.9242,-253.66,1.55836
92.4102,-215.473,1.45486
91.4213,-224.993,1.47981
90.6731,-234.534,1.50538
89.9242,-253.66,1.55836
92.2305,-213.804,1.45835
91.2631,-223.742,1.48857
90.1443,-243.678,1.53857
89.9242,-253.66,1.55836
92.7428,-213.645,1.41385
90.0801,-245.632,1.54325
89.9242,-253.66,1.55836
92.9106,-215.198,1.43961
91.7564,-224.779,1.46291
90.8463,-234.386,1.49047
90.2217,-244.015,1.52229
89.9242,-253.66,1.55836
91.6089,-213.978,1.48884
90.9114,-223.884,1.51158
90.4217,-233.804,1.53075
90.1045,-243.73,1.54634
89.9242,-253.66,1.55836
92.4026,-214.579,1.57095
91.7002,-230.696,1.49426
91.0153,-238.735,1.48002
90.2806,-246.77,1.48187
89.9242,-253.66,1.55836
92.5995,-213.665,1.44138
91.6746,-221.633,1.46875
90.9601,-229.622,1.49413
89.9242,-253.66,1.55836
92.2661,-213.879,1.47139
91.3671,-223.804,1.48989
90.6627,-233.744,1.51056
90.1744,-243.698,1.53338
89.9242,-253.66,1.55836
92.5715,-214.278,1.43739
91.4419,-224.086,1.47416
90.6522,-233.928,1.50658
90.1605,-243.79,1.53464
89.9242,-253.66,1.55836
92.4632,-214.178,1.53067
91.057,-233.912,1.48761
89.9242,-253.66,1.55836
92.9662,-213.816,1.45793
90.2585,-243.672,1.51802
89.9242,-253.66,1.55836
92.4026,-214.579,1.57095
91.756,-229.667,1.49147
91.0569,-237.187,1.46634
89.9242,-253.66,1.55836
92.4026,-214.579,1.57095
91.2107,-233.011,1.46864
90.5835,-239.881,1.49198
90.1395,-246.765,1.52189
89.9242,-253.66,1.55836
91.7333,-213.948,1.50252
91.0924,-223.867,1.51067
90.5516,-233.792,1.52269
90.1493,-243.723,1.53859
89.9242,-253.66,1.55836
92.4026,-214.579,1.57095
92.2642,-223.017,1.5381
91.8554,-231.446,1.50683
91.1899,-239.859,1.47714
90.2815,-248.249,1.44902
89.9242,-253.66,1.55836
92.4026,-214.579,1.57095
91.6888,-229.173,1.48611
91.0124,-236.45,1.4734
89.9242,-253.66,1.55836
92.4467,-213.601,1.3812
90.5132,-229.553,1.50694
90.1547,-237.584,1.54237
90.0073,-245.621,1.55951
89.9242,-253.66,1.55836
92.4026,-214.579,1.57095
91.0103,-234.409,1.46175
90.2347,-244.021,1.51664
89.9242,-253.66,1.55836
92.7906,-214.04,1.41102
91.4757,-223.892,1.46347
90.6276,-233.795,1.50551
90.1447,-243.723,1.53714
89.9242,-253.66,1.55836
92.4026,-214.579,1.57095
91.6615,-230.689,1.49134
90.963,-238.725,1.47998
90.2493,-246.759,1.48757
89.9242,-253.66,1.55836
92.4026,-214.579,1.57095
92.2187,-222.185,1.5249
91.7446,-229.778,1.49461
91.1005,-237.359,1.48008
90.4059,-244.936,1.4813
89.9242,-253.66,1.55836
92.4026,-214.579,1.57095
92.0041,-224.564,1.49791
91.0881,-234.516,1.46716
90.2879,-244.075,1.50874
89.9242,-253.66,1.55836
92.3129,-214.082,1.47388
91.4231,-223.957,1.4887
90.7005,-233.847,1.50772
90.1869,-243.749,1.53094
89.9242,-253.66,1.55836
92.4845,-213.75,1.4312
89.9242,-253.66,1.55836
92.2637,-214.981,1.43121
91.1616,-224.611,1.48055
90.4791,-234.281,1.51818
90.1044,-243.968,1.54412
89.9242,-253.66,1.55836
92.9963,-213.897,1.50676
91.2036,-233.761,1.47426
89.9242,-253.66,1.55836
92.4026,-214.579,1.57095
91.4647,-231.272,1.47559
90.6146,-239.591,1.46664
89.9242,-253.66,1.55836
92.4026,-214.579,1.57095
90.8661,-238.896,1.45475
90.2039,-246.266,1.50735
89.9242,-253.66,1.55836
92.9682,-213.801,1.35661
90.2473,-237.645,1.53103
89.9242,-253.66,1.55836
92.2573,-214.232,1.48253
91.4262,-224.074,1.49164
90.717,-233.925,1.50732
90.1947,-243.788,1.52955
89.9242,-253.66,1.55836
91.7709,-213.845,1.5749
