212.083,197.328,189.985,172.7,
-1.72276,-0.806511,0.075863,-0.274971,
-0.00050714,-0.108114,-0.127238,0.232879,
-1.72276,-0.483169,0.443235,-0.274971,
-0.00050714,-0.126434,-0.108332,0.232879,
212.718,204.748,196.748,172.7,
-1.38863,-0.185772,0.787688,-0.274971,
-0.153363,-0.140827,-0.0959342,0.232879,
213.051,205.02,196.953,188.841,172.7,
-1.47445,-0.215617,0.789878,1.28574,-0.274971,
-0.160701,-0.144993,-0.0977812,-0.0190652,0.232879,
212.898,205.043,196.97,188.821,180.706,172.7,
-1.37663,0.787758,1.89121,2.01479,1.25684,-0.274971,
-0.339528,-0.200294,-0.0734367,0.0410448,0.14315,0.232879,
