190.519,-1.47925,-0.0531354
174.676,-0.465895,-0.0506747
166.742,-0.258583,0.00441419
161.633,-3.041,0.904844
159.122,-8.47075,1.28305
198.453,-1.71585,-0.00050712
183.093,-1.4612,-0.041269
175.426,-0.999991,-0.0810486
167.788,-0.184863,-0.133761
162.005,-2.65079,0.847417
159.122,-8.47075,1.28305
198.453,-1.71585,-0.00050712
183.144,-1.74258,-0.0184961
175.498,-1.39456,-0.0781055
167.903,-0.463575,-0.171458
162.072,-2.72379,0.82111
159.122,-8.47075,1.28305
182.826,-1.7631,-0.0190559
175.023,-1.37809,-0.0859521
167.285,-0.323794,-0.191263
161.733,-2.72398,0.890321
159.122,-8.47075,1.28305
198.453,-1.71585,-0.00050712
190.913,-1.49372,-0.0552484
183.39,-0.930344,-0.0911036
175.884,-0.168463,-0.108073
168.385,0.649894,-0.106156
162.189,-2.15331,0.862905
159.122,-8.47075,1.28305
179.696,1.59885,-0.157284
170.204,1.64238,0.196198
161.941,-2.79423,0.837592
159.122,-8.47075,1.28305
188.794,-0.470528,-0.208116
179.221,1.39476,-0.12894
169.524,1.1029,0.237021
161.3,-3.81887,0.889766
159.122,-8.47075,1.28305
198.453,-1.71585,-0.00050712
175.48,-1.07066,-0.0814715
167.865,-0.223911,-0.142887
162.04,-2.64536,0.839512
159.122,-8.47075,1.28305
198.453,-1.71585,-0.00050712
190.773,-1.51911,-0.0474186
183.106,-1.03834,-0.0745235
175.448,-0.425733,-0.081822
167.788,0.16692,-0.069314
162.009,-2.55913,0.863906
159.122,-8.47075,1.28305
190.568,-1.69705,-0.00741667
182.684,-1.54916,-0.0332532
174.812,-1.12315,-0.0780168
166.974,-0.271134,-0.141707
161.617,-2.81726,0.912856
159.122,-8.47075,1.28305
190.673,-1.40548,-0.0711523
182.915,-0.734664,-0.0932595
175.156,-0.0806265,-0.0668287
167.374,0.179279,0.00814008
161.88,-2.72418,0.883778
159.122,-8.47075,1.28305
190.635,-1.13595,-0.129101
182.875,0.0147876,-0.146876
175.081,0.872454,-0.0538312
167.255,0.568218,0.150033
161.911,-2.72651,0.894862
159.122,-8.47075,1.28305
198.453,-1.71585,-0.00050712
183.126,-0.769184,-0.0960021
175.477,-0.055706,-0.0833226
167.811,0.406359,-0.0303584
162.022,-2.48593,0.873488
159.122,-8.47075,1.28305
181.973,-1.93802,0.014483
173.733,-1.98124,-0.00723925
165.495,-1.76524,-0.0484397
161.207,-3.95846,0.898698
159.122,-8.47075,1.28305
169.782,2.03576,0.216398
161.639,-2.87774,0.922676
159.122,-8.47075,1.28305
179.439,1.27161,-0.128528
169.851,1.06059,0.21828
161.554,-3.53322,0.838967
159.122,-8.47075,1.28305
198.453,-1.71585,-0.00050712
190.829,-1.3859,-0.0782
183.232,-0.642378,-0.109137
175.641,0.158568,-0.0933179
168.026,0.661356,-0.030743
162.088,-2.31859,0.876406
159.122,-8.47075,1.28305
190.906,-1.70475,-0.00685047
175.832,-1.03962,-0.0990045
168.361,0.0109424,-0.184815
162.205,-2.37243,0.828732
159.122,-8.47075,1.28305
188.941,-0.35087,-0.234165
179.555,1.79879,-0.165766
169.979,1.85402,0.204689
161.757,-2.80556,0.877199
159.122,-8.47075,1.28305
198.453,-1.71585,-0.00050712
181.876,-1.3951,-0.0227447
173.587,-1.28849,0.000882756
165.3,-1.47372,0.0476743
159.122,-8.47075,1.28305
190.532,-1.74122,0.00347018
182.611,-1.7163,-0.0132031
174.694,-1.47758,-0.050527
166.798,-0.862071,-0.108501
161.653,-3.20566,0.868261
159.122,-8.47075,1.28305
198.453,-1.71585,-0.00050712
188.914,-0.397445,-0.22497
179.487,1.65389,-0.154375
169.891,1.61736,0.211276
161.654,-3.06475,0.871984
159.122,-8.47075,1.28305
198.453,-1.71585,-0.00050712
190.797,-1.47678,-0.0571515
183.158,-0.914037,-0.0851298
175.526,-0.247088,-0.084442
167.886,0.305142,-0.0550882
162.049,-2.49186,0.864206
159.122,-8.47075,1.28305
198.453,-1.71585,-0.00050712
173.514,-1.30281,0.00334797
165.203,-1.51867,0.0525821
159.122,-8.47075,1.28305
188.994,-0.376124,-0.231276
179.657,1.73867,-0.164652
170.135,1.8099,0.199367
161.908,-2.73938,0.860779
159.122,-8.47075,1.28305
198.453,-1.71585,-0.00050712
188.546,-1.65037,-0.0203754
178.653,-1.16059,-0.0862252
168.846,0.204545,-0.198056
162.396,-2.16447,0.810963
159.122,-8.47075,1.28305
182.823,-0.843099,-0.0813905
175.013,-0.280224,-0.0551035
167.187,-0.096873,0.0156693
161.836,-2.90679,0.875189
159.122,-8.47075,1.28305
