184.316,176.812,169.31,161.931,157.23,156.734,157.289,
-1.48021,-1.18322,-1.40971,-2.73951,-7.64961,-14.6486,-21.691,
-0.0483116,-0.0177502,0.0911768,0.27847,1.24382,1.6653,1.54291,
183.801,175.821,167.79,160.706,157.471,157.406,157.289,
-0.882954,0.314231,-0.0404165,-3.6926,-10.8595,-16.2757,-21.691,
-0.165801,-0.0921872,0.220333,0.771761,1.5621,1.55469,1.54291,
184.228,176.641,169.05,161.681,157.289,
-1.37194,-0.912898,-1.1673,-2.94691,-21.691,
-0.0708802,-0.0317161,0.116985,0.375223,1.54291,
191.821,182.995,174.169,165.377,157.289,
-1.71249,-1.54664,-1.49538,-2.21347,-21.691,
-0.00050714,-0.0246853,0.0254561,0.149917,1.54291,
191.821,182.828,173.837,164.882,157.289,
-1.71249,-1.67923,-1.85769,-2.65031,-21.691,
-0.00050714,0.000592571,0.0465827,0.137463,1.54291,
191.821,182.979,174.14,165.3,157.289,
-1.71249,-1.40676,-0.995699,-1.22486,-21.691,
-0.00050714,-0.0545688,-0.0243286,0.0902136,1.54291,
191.821,173.618,164.57,157.289,
-1.71249,-1.77622,-2.71566,-21.691,
-0.00050714,0.0492613,0.168082,1.54291,
191.821,183.05,174.281,165.528,157.289,
-1.71249,-1.71579,-1.87925,-2.41948,-21.691,
-0.00050714,0.00538435,0.0360163,0.0913887,1.54291,
191.821,174.264,165.52,157.289,
-1.71249,-1.26831,-1.99374,-21.691,
-0.00050714,0.0144769,0.16722,1.54291,
191.821,183.102,174.383,165.709,157.289,
-1.71249,-1.3498,-1.02029,-1.84629,-21.691,
-0.00050714,-0.0611592,0.00710276,0.204279,1.54291,
191.821,182.889,173.956,165.104,157.289,
-1.71249,-1.2983,-0.97014,-2.08102,-21.691,
-0.00050714,-0.0668513,0.0187458,0.256284,1.54291,
191.821,182.907,173.994,165.092,157.289,
-1.71249,-1.57851,-1.49139,-1.90957,-21.691,
-0.00050714,-0.020978,0.010008,0.092451,1.54291,
191.821,182.872,173.924,165.006,157.289,
-1.71249,-1.60442,-1.63995,-2.3441,-21.691,
-0.00050714,-0.0138493,0.0315893,0.135809,1.54291,
191.821,182.686,173.553,164.473,157.289,
-1.71249,-1.62877,-1.77323,-2.72319,-21.691,
-0.00050714,-0.00724825,0.0494556,0.169604,1.54291,
191.821,183.285,174.749,166.226,157.492,157.289,
-1.71249,-1.49082,-1.2739,-1.72046,-13.6743,-21.691,
-0.00050714,-0.0385519,0.000604757,0.116963,1.47928,1.54291,
191.821,173.527,164.396,157.289,
-1.71249,-2.09067,-2.68058,-21.691,
-0.00050714,0.0472176,0.0831653,1.54291,
191.821,182.718,173.615,164.547,157.289,
-1.71249,-1.59532,-1.63151,-2.38754,-21.691,
-0.00050714,-0.0148411,0.0331872,0.143578,1.54291,
191.821,173.646,164.621,157.289,
-1.71249,-1.68936,-2.70712,-21.691,
-0.00050714,0.0489527,0.188405,1.54291,
191.821,182.962,174.104,165.28,157.289,
-1.71249,-1.65199,-1.77529,-2.52498,-21.691,
-0.00050714,-0.00480291,0.0409904,0.136873,1.54291,
191.821,183.221,174.624,166.024,157.289,
-1.71249,-1.57702,-1.32295,-1.16563,-21.691,
-0.00050714,-0.0268214,-0.0280922,-0.00431952,1.54291,
184.324,176.839,169.34,162.172,157.289,
-1.26002,-0.619299,-0.852923,-2.98685,-21.691,
-0.096444,-0.0507278,0.136641,0.465664,1.54291,
191.821,182.827,173.832,164.883,157.289,
-1.71249,-1.46266,-1.31424,-2.15321,-21.691,
-0.00050714,-0.0385844,0.0220407,0.181368,1.54291,
191.821,173.905,165.003,157.289,
-1.71249,-1.64622,-2.58934,-21.691,
-0.00050714,0.0437928,0.179977,1.54291,
191.821,182.958,174.094,165.289,157.289,
-1.71249,-1.36732,-1.10135,-2.05222,-21.691,
-0.00050714,-0.0559028,0.0173565,0.219271,1.54291,
191.821,183.496,175.184,166.854,157.289,
-1.71249,-1.33176,-0.720285,-0.660682,-21.691,
-0.00050714,-0.0752359,-0.05596,0.0573205,1.54291,
191.821,182.883,173.944,165.063,157.289,
-1.71249,-1.45709,-1.32996,-2.2733,-21.691,
-0.00050714,-0.0390114,0.0281887,0.201093,1.54291,
191.821,183.331,174.845,166.355,157.289,
-1.71249,-1.87823,-2.17123,-2.27228,-21.691,
-0.00050714,0.0332835,0.0294736,-0.0119368,1.54291,
191.821,182.53,173.24,163.98,157.289,
-1.71249,-1.57894,-1.57571,-2.28375,-21.691,
-0.00050714,-0.0178006,0.0275445,0.135528,1.54291,
191.821,182.386,172.951,163.533,157.289,
-1.71249,-1.62997,-1.66179,-2.2122,-21.691,
-0.00050714,-0.00983483,0.0237285,0.100183,1.54291,
191.821,183.028,174.236,165.479,157.289,
-1.71249,-1.58891,-1.6118,-2.35693,-21.691,
-0.00050714,-0.0166635,0.0328078,0.147907,1.54291,
191.821,183.005,174.188,165.408,157.289,
-1.71249,-1.42268,-1.18475,-1.93095,-21.691,
-0.00050714,-0.0475668,0.0112582,0.175968,1.54291,
191.821,183.276,174.732,166.195,157.289,
-1.71249,-1.7137,-1.81699,-2.15877,-21.691,
-0.00050714,0.00345268,0.023388,0.0592988,1.54291,
183.859,175.979,167.977,160.828,157.732,157.61,157.289,
-0.714005,0.86478,0.924873,-2.49243,-9.65029,-15.6733,-21.691,
-0.205118,-0.146478,0.175412,0.760552,1.60894,1.5131,1.54291,
191.821,182.726,173.634,164.587,157.289,
-1.71249,-1.6397,-1.78168,-2.66337,-21.691,
-0.00050714,-0.00584766,0.0467295,0.157224,1.54291,
191.821,182.825,173.829,164.845,157.289,
-1.71249,-1.50976,-1.31844,-1.74977,-21.691,
-0.00050714,-0.0332273,0.00202614,0.105253,1.54291,
191.821,182.721,173.621,164.597,157.289,
-1.71249,-1.51149,-1.51619,-2.62028,-21.691,
-0.00050714,-0.0272227,0.0446956,0.215248,1.54291,
191.821,174.112,165.256,157.289,
-1.71249,-1.23977,-1.23705,-21.691,
-0.00050714,-0.02369,0.0303713,1.54291,
191.821,182.83,173.838,164.894,157.289,
-1.71249,-1.46185,-1.31867,-2.18017,-21.691,
-0.00050714,-0.038564,0.0233882,0.185349,1.54291,
191.821,182.64,173.456,164.362,157.289,
-1.71249,-1.31829,-1.04057,-2.21721,-21.691,
