244.439,238.076,232.88,
-1.73917,-1.50764,-1.17331,
-0.00050714,-0.070933,-0.0522403,
244.368,232.88,
-1.99499,-1.17331,
-0.0638495,-0.0522403,
244.2,232.88,
-1.38671,-1.17331,
0.0170026,-0.0522403,
244.03,232.88,
-1.94191,-1.17331,
-0.0928464,-0.0522403,
244.503,232.88,
-1.96607,-1.17331,
-0.0791269,-0.0522403,
243.789,238.336,232.88,
-1.94139,-1.53909,-1.17331,
-0.0656263,-0.0759738,-0.0522403,
244.259,232.88,
-2.34659,-1.17331,
-0.150843,-0.0522403,
243.571,238.224,232.88,
-1.7478,-1.47806,-1.17331,
-0.0391402,-0.0576859,-0.0522403,
245.263,239.074,232.88,
-2.01203,-1.56221,-1.17331,
-0.0719168,-0.0704036,-0.0522403,
244.61,232.88,
-2.04235,-1.17331,
-0.0865594,-0.0522403,
245.281,239.079,232.88,
-1.71581,-1.47758,-1.17331,
-0.0309393,-0.0447837,-0.0522403,
243.786,238.331,232.88,
-1.59846,-1.45083,-1.17331,
-0.00460832,-0.0442345,-0.0522403,
243.801,238.343,232.88,
-1.97583,-1.54577,-1.17331,
-0.0733373,-0.0786368,-0.0522403,
243.817,232.88,
-1.89068,-1.17331,
-0.0954226,-0.0522403,
244.923,238.903,232.88,
-1.74117,-1.43684,-1.17331,
-0.0657936,-0.0411664,-0.0522403,
243.544,232.88,
-1.65273,-1.17331,
-0.0330059,-0.0522403,
243.919,238.402,232.88,
-1.77434,-1.42913,-1.17331,
-0.0846405,-0.0473706,-0.0522403,
243.683,232.88,
-2.13461,-1.17331,
-0.111269,-0.0522403,
244.091,232.88,
-2.15841,-1.17331,
-0.0987848,-0.0522403,
243.561,232.88,
-2.1186,-1.17331,
-0.159434,-0.0522403,
244.059,232.88,
-1.8642,-1.17331,
-0.0790499,-0.0522403,
244.439,238.656,232.88,
-1.73917,-1.53101,-1.17331,
-0.00050714,-0.0601861,-0.0522403,
244.337,232.88,
-1.93702,-1.17331,
-0.0688797,-0.0522403,
244.938,232.88,
-1.91077,-1.17331,
-0.058673,-0.0522403,
245.37,239.125,232.88,
-1.83192,-1.50973,-1.17331,
-0.0476826,-0.0540443,-0.0522403,
243.648,232.88,
-2.33646,-1.17331,
-0.135668,-0.0522403,
243.731,238.315,232.88,
-2.15924,-1.56807,-1.17331,
-0.124632,-0.091697,-0.0522403,
244.705,232.88,
-1.93968,-1.17331,
-0.0813501,-0.0522403,
244.032,232.88,
-1.97256,-1.17331,
-0.100195,-0.0522403,
244.508,232.88,
-1.54069,-1.17331,
-0.00310443,-0.0522403,
244.065,232.88,
-2.24572,-1.17331,
-0.158819,-0.0522403,
245.25,239.078,232.88,
-2.28778,-1.58904,-1.17331,
-0.143758,-0.0857812,-0.0522403,
244.811,232.88,
-1.7177,-1.17331,
-0.0350145,-0.0522403,
244.512,232.88,
-1.98697,-1.17331,
-0.100177,-0.0522403,
245.112,238.996,232.88,
-2.00258,-1.58363,-1.17331,
-0.0550639,-0.0747163,-0.0522403,
244.682,232.88,
-1.69363,-1.17331,
0.00406368,-0.0522403,
245.122,232.88,
-2.00306,-1.17331,
-0.0905924,-0.0522403,
243.682,232.88,
-1.94307,-1.17331,
-0.0697252,-0.0522403,
244.439,240.817,232.88,
-1.73917,-1.61929,-1.17331,
-0.00050714,-0.0662643,-0.0522403,
243.665,238.279,232.88,
-1.99645,-1.51006,-1.17331,
-0.107739,-0.074265,-0.0522403,
244.774,238.825,232.88,
-1.49213,-1.4081,-1.17331,
-0.00154232,-0.0267531,-0.0522403,
245.282,232.88,
-1.61409,-1.17331,
-0.0269828,-0.0522403,
243.832,232.88,
-2.01854,-1.17331,
-0.0671909,-0.0522403,
244.995,238.938,232.88,
-1.70268,-1.43466,-1.17331,
-0.0544403,-0.0388303,-0.0522403,
243.609,232.88,
-2.1154,-1.17331,
-0.103654,-0.0522403,
245.194,232.88,
-1.85556,-1.17331,
-0.05826,-0.0522403,
244.644,238.761,232.88,
-1.35705,-1.34693,-1.17331,
0.00335269,-0.0112058,-0.0522403,
244.395,232.88,
-2.21594,-1.17331,
-0.131117,-0.0522403,
245.025,232.88,
-1.63804,-1.17331,
-0.0271437,-0.0522403,
244.808,238.842,232.88,
-1.4068,-1.37892,-1.17331,
0.00736399,-0.0181409,-0.0522403,
243.85,232.88,
-2.01616,-1.17331,
-0.106158,-0.0522403,
244.989,238.937,232.88,
-1.94746,-1.52296,-1.17331,
-0.0769627,-0.0634654,-0.0522403,
244.893,238.886,232.88,
-1.83694,-1.50434,-1.17331,
-0.0527603,-0.0565331,-0.0522403,
245.37,239.123,232.88,
-1.84885,-1.5492,-1.17331,
-0.0278273,-0.0610339,-0.0522403,
244.852,238.863,232.88,
-1.64069,-1.47584,-1.17331,
-0.00624573,-0.0439097,-0.0522403,
243.773,232.88,
-2.00953,-1.17331,
-0.0920121,-0.0522403,
244.23,232.88,
-1.79193,-1.17331,
-0.0506454,-0.0522403,
244.439,239.352,232.88,
-1.73917,-1.55015,-1.17331,
-0.00050714,-0.0595741,-0.0522403,
243.615,232.88,
-1.98337,-1.17331,
-0.0980741,-0.0522403,
243.744,238.31,232.88,
-1.52462,-1.41473,-1.17331,
-0.00381657,-0.0344727,-0.0522403,
245.016,238.948,232.88,
-1.16304,-1.28154,-1.17331,
0.022482,0.00870682,-0.0522403,
243.741,238.308,232.88,
-1.86951,-1.55585,-1.17331,
-0.0268823,-0.0762442,-0.0522403,
243.69,232.88,
-1.32408,-1.17331,
0.0210117,-0.0522403,
244.277,232.88,
-1.86679,-1.17331,
-0.0745601,-0.0522403,
244.738,232.88,
-2.15292,-1.17331,
-0.11383,-0.0522403,
244.861,238.869,232.88,
-1.76612,-1.49782,-1.17331,
-0.0334728,-0.052732,-0.0522403,
244.202,232.88,
-1.61764,-1.17331,
-0.0389366,-0.0522403,
244.205,232.88,
-2.35301,-1.17331,
-0.132766,-0.0522403,
244.301,232.88,
-2.16894,-1.17331,
-0.093975,-0.0522403,
244.901,238.889,232.88,
-1.61421,-1.44606,-1.17331,
-0.0174357,-0.0375722,-0.0522403,
243.495,232.88,
-1.73532,-1.17331,
-0.068471,-0.0522403,
243.985,238.435,232.88,
-1.83006,-1.46453,-1.17331,
-0.0790058,-0.0557942,-0.0522403,
245.03,232.88,
-1.8175,-1.17331,
-0.0398576,-0.0522403,
243.843,238.362,232.88,
-1.87853,-1.51876,-1.17331,
-0.0574633,-0.0689301,-0.0522403,
244.911,238.895,232.88,
-1.83427,-1.52269,-1.17331,
-0.0396716,-0.0593473,-0.0522403,
244.412,232.88,
-1.97875,-1.17331,
-0.0681258,-0.0522403,
244.208,232.88,
-1.29235,-1.17331,
0.0434443,-0.0522403,
244.733,232.88,
-1.935,-1.17331,
-0.0924119,-0.0522403,
243.509,238.193,232.88,
-1.70148,-1.4624,-1.17331,
-0.0334214,-0.0530633,-0.0522403,
244.011,238.444,232.88,
-1.72635,-1.48196,-1.17331,
-0.0291496,-0.0541165,-0.0522403,
244.439,238.656,232.88,
-1.73917,-1.53101,-1.17331,
-0.00050714,-0.0601861,-0.0522403,
245.28,239.08,232.88,
-1.83573,-1.49974,-1.17331,
-0.0553226,-0.0531636,-0.0522403,
244.048,232.88,
-1.39064,-1.17331,
0.0229972,-0.0522403,
243.62,232.88,
-2.0088,-1.17331,
-0.0841949,-0.0522403,
244.439,238.656,232.88,
-1.73917,-1.53101,-1.17331,
-0.00050714,-0.0601861,-0.0522403,
243.473,238.177,232.88,
-1.79687,-1.47982,-1.17331,
-0.0562207,-0.0610787,-0.0522403,
243.855,232.88,
-2.35484,-1.17331,
-0.170368,-0.0522403,
243.537,238.207,232.88,
-1.82798,-1.52854,-1.17331,
-0.0313096,-0.0711433,-0.0522403,
244.039,238.458,232.88,
-1.55861,-1.41184,-1.17331,
-0.0193494,-0.0338757,-0.0522403,
243.56,232.88,
-1.58238,-1.17331,
-0.00262473,-0.0522403,
244.269,232.88,
-2.048,-1.17331,
-0.0815363,-0.0522403,
244.293,232.88,
-2.21081,-1.17331,
-0.111012,-0.0522403,
245.037,238.959,232.88,
-1.95477,-1.55073,-1.17331,
-0.0609948,-0.0679832,-0.0522403,
244.384,232.88,
-1.97821,-1.17331,
-0.0810199,-0.0522403,
243.781,238.331,232.88,
-1.49083,-1.3264,-1.17331,
-0.0564015,-0.0165213,-0.0522403,
244.136,232.88,
-2.01714,-1.17331,
-0.0878014,-0.0522403,
243.806,238.343,232.88,
-1.18624,-1.31731,-1.17331,
0.0484421,-0.000825969,-0.0522403,
245.029,232.88,
-1.85788,-1.17331,
-0.0771222,-0.0522403,
244.187,232.88,
-1.59074,-1.17331,
-0.0231876,-0.0522403,
244.039,232.88,
-2.05363,-1.17331,
-0.128648,-0.0522403,
