244.646,240.652,
-2.0647,-1.59211,
-0.195845,-0.0417867,
244.098,240.652,
-1.77719,-1.59211,
-0.0503211,-0.0417867,
245.234,240.652,
-1.57612,-1.59211,
0.0318676,-0.0417867,
245.316,240.652,
-1.61155,-1.59211,
0.0487484,-0.0417867,
244.867,240.652,
-1.61046,-1.59211,
0.0288093,-0.0417867,
244.439,240.652,
-1.73917,-1.59211,
-0.00050714,-0.0417867,
244.594,240.652,
-1.92324,-1.59211,
-0.133392,-0.0417867,
244.439,240.652,
-1.73917,-1.59211,
-0.00050714,-0.0417867,
244.439,240.652,
-1.73917,-1.59211,
-0.00050714,-0.0417867,
243.548,240.652,
-1.81338,-1.59211,
-0.132327,-0.0417867,
244.439,240.652,
-1.73917,-1.59211,
-0.00050714,-0.0417867,
244.785,240.652,
-1.5495,-1.59211,
0.0536,-0.0417867,
244.975,240.652,
-2.05238,-1.59211,
-0.146011,-0.0417867,
244.439,240.652,
-1.73917,-1.59211,
-0.00050714,-0.0417867,
244.439,240.652,
-1.73917,-1.59211,
-0.00050714,-0.0417867,
244.028,240.652,
-1.66426,-1.59211,
0.000982866,-0.0417867,
244.439,240.652,
-1.73917,-1.59211,
-0.00050714,-0.0417867,
244.439,240.652,
-1.73917,-1.59211,
-0.00050714,-0.0417867,
243.795,240.652,
-1.50906,-1.59211,
0.102316,-0.0417867,
244.772,240.652,
-1.83234,-1.59211,
-0.0612731,-0.0417867,
244.808,240.652,
-1.48276,-1.59211,
0.0899764,-0.0417867,
244.068,240.652,
-1.60856,-1.59211,
0.030919,-0.0417867,
244.439,240.652,
-1.73917,-1.59211,
-0.00050714,-0.0417867,
245.293,240.652,
-1.76262,-1.59211,
-0.0124183,-0.0417867,
244.714,240.652,
-1.79992,-1.59211,
-0.0588717,-0.0417867,
244.439,240.652,
-1.73917,-1.59211,
-0.00050714,-0.0417867,
244.67,240.652,
-1.96645,-1.59211,
-0.131482,-0.0417867,
244.088,240.652,
-1.73136,-1.59211,
-0.0490127,-0.0417867,
245.235,240.652,
-1.92831,-1.59211,
-0.110357,-0.0417867,
245.08,240.652,
-1.91272,-1.59211,
-0.12472,-0.0417867,
244.439,240.652,
-1.73917,-1.59211,
-0.00050714,-0.0417867,
245.182,240.652,
-1.90366,-1.59211,
-0.0707464,-0.0417867,
244.439,240.652,
-1.73917,-1.59211,
-0.00050714,-0.0417867,
244.439,240.652,
-1.73917,-1.59211,
-0.00050714,-0.0417867,
245.152,240.652,
-1.7757,-1.59211,
-0.039972,-0.0417867,
244.911,240.652,
-1.65443,-1.59211,
0.00562057,-0.0417867,
244.59,240.652,
-1.87752,-1.59211,
-0.114101,-0.0417867,
245.034,240.652,
-1.96723,-1.59211,
-0.119755,-0.0417867,
245.146,240.652,
-1.93148,-1.59211,
-0.0923539,-0.0417867,
244.156,240.652,
-1.8062,-1.59211,
-0.09504,-0.0417867,
244.18,240.652,
-1.75211,-1.59211,
-0.0419199,-0.0417867,
245.035,240.652,
-1.92985,-1.59211,
-0.10815,-0.0417867,
243.747,240.652,
-1.58325,-1.59211,
0.0189272,-0.0417867,
244.802,240.652,
-1.62222,-1.59211,
0.0265682,-0.0417867,
244.439,240.652,
-1.73917,-1.59211,
-0.00050714,-0.0417867,
244.97,240.652,
-1.47849,-1.59211,
0.0861977,-0.0417867,
245.252,240.652,
-1.80889,-1.59211,
-0.0726249,-0.0417867,
244.243,240.652,
-1.69295,-1.59211,
-0.0263525,-0.0417867,
243.512,240.652,
-1.72946,-1.59211,
-0.0832772,-0.0417867,
245.148,240.652,
-1.59928,-1.59211,
0.0459917,-0.0417867,
243.911,240.652,
-1.60231,-1.59211,
0.0567598,-0.0417867,
244.667,240.652,
-1.76752,-1.59211,
-0.0104081,-0.0417867,
245.082,240.652,
-1.84904,-1.59211,
-0.0690363,-0.0417867,
245.045,240.652,
-2.00357,-1.59211,
-0.164602,-0.0417867,
244.439,240.652,
-1.73917,-1.59211,
-0.00050714,-0.0417867,
245.28,240.652,
-1.71744,-1.59211,
-0.0309057,-0.0417867,
245.132,240.652,
-1.76509,-1.59211,
-0.0224888,-0.0417867,
244.439,240.652,
-1.73917,-1.59211,
-0.00050714,-0.0417867,
245.293,240.652,
-1.93342,-1.59211,
-0.117832,-0.0417867,
244.671,240.652,
-1.79855,-1.59211,
-0.0301811,-0.0417867,
245.22,240.652,
-2.00964,-1.59211,
-0.108152,-0.0417867,
245.341,240.652,
-1.96247,-1.59211,
-0.131782,-0.0417867,
244.439,240.652,
-1.73917,-1.59211,
-0.00050714,-0.0417867,
244.439,240.652,
-1.73917,-1.59211,
-0.00050714,-0.0417867,
245.267,240.652,
-1.77671,-1.59211,
-0.0644239,-0.0417867,
244.439,240.652,
-1.73917,-1.59211,
-0.00050714,-0.0417867,
244.647,240.652,
-1.81965,-1.59211,
-0.0718643,-0.0417867,
245.181,240.652,
-1.54726,-1.59211,
0.0643318,-0.0417867,
244.739,240.652,
-1.80701,-1.59211,
-0.0441692,-0.0417867,
243.99,240.652,
-1.73223,-1.59211,
-0.0243616,-0.0417867,
243.982,240.652,
-1.68658,-1.59211,
0.00115973,-0.0417867,
244.946,240.652,
-1.75779,-1.59211,
-0.0309907,-0.0417867,
244.439,240.652,
-1.73917,-1.59211,
-0.00050714,-0.0417867,
244.439,240.652,
-1.73917,-1.59211,
-0.00050714,-0.0417867,
244.439,240.652,
-1.73917,-1.59211,
-0.00050714,-0.0417867,
243.488,240.652,
-1.65856,-1.59211,
-0.0190315,-0.0417867,
244.439,240.652,
-1.73917,-1.59211,
-0.00050714,-0.0417867,
244.439,240.652,
-1.73917,-1.59211,
-0.00050714,-0.0417867,
245.347,240.652,
-1.64042,-1.59211,
0.00127608,-0.0417867,
244.179,240.652,
-1.74429,-1.59211,
-0.0778498,-0.0417867,
244.439,240.652,
-1.73917,-1.59211,
-0.00050714,-0.0417867,
244.951,240.652,
-1.88345,-1.59211,
-0.0827144,-0.0417867,
244.439,240.652,
-1.73917,-1.59211,
-0.00050714,-0.0417867,
244.721,240.652,
-1.8924,-1.59211,
-0.126688,-0.0417867,
244.439,240.652,
-1.73917,-1.59211,
-0.00050714,-0.0417867,
244.439,240.652,
-1.73917,-1.59211,
-0.00050714,-0.0417867,
244.439,240.652,
-1.73917,-1.59211,
-0.00050714,-0.0417867,
244.729,240.652,
-1.81366,-1.59211,
-0.0861908,-0.0417867,
244.105,240.652,
-1.87063,-1.59211,
-0.119271,-0.0417867,
244.439,240.652,
-1.73917,-1.59211,
-0.00050714,-0.0417867,
244.714,240.652,
-1.87846,-1.59211,
-0.090696,-0.0417867,
244.868,240.652,
-1.53983,-1.59211,
