209.997,-1.72171,-0.00050714
202.178,-1.56611,-0.0372221
194.368,-1.17198,-0.0615476
186.565,-0.636303,-0.0734836
178.766,-0.0558314,-0.0730302
170.646,-0.764533,0.287371
209.997,-1.72171,-0.00050714
194.761,-0.727127,-0.107005
187.17,0.117238,-0.108832
170.646,-0.764533,0.287371
210.386,-1.78815,-0.25428
202.535,-0.0159688,-0.186356
194.571,1.1387,-0.0982282
186.533,1.50667,0.0101021
178.51,0.922452,0.138635
170.646,-0.764533,0.287371
210.493,-1.56898,-0.150371
202.545,-0.346912,-0.147682
194.571,0.684748,-0.102563
186.548,1.18545,-0.0150145
178.521,0.812417,0.114964
170.646,-0.764533,0.287371
210.714,-1.39028,-0.112092
202.701,-0.377795,-0.131051
194.683,0.588542,-0.100583
186.625,1.11106,-0.0206905
170.646,-0.764533,0.287371
209.997,-1.72171,-0.00050714
202.528,-1.44972,-0.0673693
195.081,-0.78888,-0.104745
187.651,0.0403461,-0.112633
170.646,-0.764533,0.287371
210.65,-1.48044,-0.179106
202.687,-0.115408,-0.154702
194.675,0.916945,-0.0958517
186.61,1.33733,-0.00255612
178.55,0.86574,0.125185
170.646,-0.764533,0.287371
209.997,-1.72171,-0.00050714
201.437,-1.38878,-0.0705277
192.902,-0.629091,-0.100318
184.374,0.213165,-0.089878
170.646,-0.764533,0.287371
210.586,-1.6006,-0.1291
202.608,-0.481801,-0.141581
194.619,0.54543,-0.106175
170.646,-0.764533,0.287371
209.997,-1.72171,-0.00050714
202.374,-1.5614,-0.0421305
194.766,-1.0707,-0.0872604
187.188,-0.223955,-0.135897
170.646,-0.764533,0.287371
209.997,-1.72171,-0.00050714
200.542,-1.51867,-0.0424577
191.104,-0.918641,-0.0845471
181.7,0.078632,-0.126776
176.128,0.231336,0.0740569
170.646,-0.764533,0.287371
210.496,-1.54143,-0.0942481
202.52,-0.60975,-0.129052
186.543,0.977619,-0.0319675
170.646,-0.764533,0.287371
209.997,-1.72171,-0.00050714
194.681,-0.815939,-0.100288
187.051,0.0104811,-0.111161
170.646,-0.764533,0.287371
209.997,-1.72171,-0.00050714
203.234,-1.55606,-0.0492166
196.487,-1.0461,-0.10243
189.78,-0.16295,-0.160148
180.17,0.610821,0.0155002
170.646,-0.764533,0.287371
209.591,-1.78523,-0.251077
199.953,0.282681,-0.166116
190.158,1.36296,-0.0480538
180.31,1.119,0.103109
170.646,-0.764533,0.287371
210.857,-1.3981,-0.12356
202.821,-0.322131,-0.134855
194.773,0.656686,-0.0994095
170.646,-0.764533,0.287371
209.997,-1.72171,-0.00050714
194.829,-0.865871,-0.0990186
187.276,-0.0282484,-0.11858
170.646,-0.764533,0.287371
209.997,-1.72171,-0.00050714
194.921,-0.938888,-0.0961355
187.419,-0.0880198,-0.127943
170.646,-0.764533,0.287371
210.527,-1.40358,-0.206981
202.606,0.0923439,-0.161857
194.612,1.12198,-0.0898605
186.561,1.46569,0.00900997
178.524,0.905084,0.134754
170.646,-0.764533,0.287371
210.427,-1.93295,-0.182519
202.515,-0.510397,-0.166763
194.559,0.631821,-0.111897
170.646,-0.764533,0.287371
209.997,-1.72171,-0.00050714
194.798,-0.903393,-0.0963444
187.23,-0.0707144,-0.120148
170.646,-0.764533,0.287371
