196.845,188.876,180.934,172.968,165.011,158.202,
-1.71504,-1.28623,-0.474957,0.0207408,-0.498635,-11.5882,
-0.000507123,-0.0923894,-0.0965855,-0.0130955,0.158081,1.34829,
188.866,180.987,172.986,165.257,159.721,158.202,
-0.793567,0.831817,1.48366,-0.502243,-6.14429,-11.5882,
-0.194311,-0.177468,0.0500237,0.488163,1.13695,1.34829,
196.845,189.03,181.224,173.411,165.595,158.202,
-1.71504,-1.46997,-0.993871,-0.662955,-0.8538,-11.5882,
-0.000507123,-0.0541568,-0.059649,-0.0169838,0.0738389,1.34829,
196.845,188.665,180.484,172.305,164.155,158.202,
-1.71504,-1.62333,-1.52979,-1.69436,-2.37608,-11.5882,
-0.000507123,-0.0166174,-0.00095285,0.0464865,0.125701,1.34829,
196.845,180.852,172.856,164.864,158.202,
-1.71504,-1.58322,-1.61796,-1.89167,-11.5882,
-0.000507123,-0.00522626,0.016603,0.0545582,1.34829,
196.845,188.911,180.984,173.049,165.128,158.202,
-1.71504,-1.47537,-1.04746,-0.855481,-1.32353,-11.5882,
-0.000507123,-0.0509752,-0.047971,0.00850556,0.118454,1.34829,
188.958,181.138,173.253,165.419,160.285,158.202,
-1.02894,0.248676,0.968906,-0.0215236,-4.741,-11.5882,
-0.148689,-0.150851,-0.00699399,0.282882,1.10591,1.34829,
189.095,181.411,173.679,165.933,160.352,158.202,
-1.08241,0.148399,0.998119,0.481173,-4.30486,-11.5882,
-0.141258,-0.155266,-0.0425319,0.196945,1.10757,1.34829,
196.845,188.72,180.596,172.471,164.369,158.202,
-1.71504,-1.59485,-1.43164,-1.50908,-2.11018,-11.5882,
-0.000507123,-0.0232571,-0.0110957,0.035977,0.117961,1.34829,
188.879,180.952,172.99,165.046,160.028,158.202,
-1.19851,-0.226879,0.349435,-0.322296,-4.83649,-11.5882,
-0.111172,-0.114924,-0.0117615,0.198315,1.14212,1.34829,
196.845,180.87,172.882,164.903,158.202,
-1.71504,-1.42322,-1.4032,-1.76802,-11.5882,
-0.000507123,-0.0171801,0.016881,0.0792071,1.34829,
196.845,180.844,172.842,164.854,158.202,
-1.71504,-1.35598,-1.33195,-1.78345,-11.5882,
-0.000507123,-0.0211087,0.0209159,0.097824,1.34829,
196.845,180.627,172.52,164.422,158.202,
-1.71504,-1.71149,-1.87797,-2.30286,-11.5882,
-0.000507123,0.00909978,0.0342196,0.0728837,1.34829,
196.845,188.748,180.65,172.554,164.475,158.202,
-1.71504,-1.64415,-1.57346,-1.7036,-2.23477,-11.5882,
-0.000507123,-0.012871,-0.00045777,0.0367325,0.0986997,1.34829,
196.845,188.675,180.505,172.339,164.187,158.202,
-1.71504,-1.70207,-1.75129,-1.98239,-2.51475,-11.5882,
-0.000507123,-0.000223517,0.0147149,0.0443081,0.0885561,1.34829,
189.199,181.593,173.961,166.312,160.504,158.202,
-1.2327,-0.281852,0.409416,0.110051,-4.36633,-11.5882,
-0.109585,-0.123251,-0.0415065,0.135649,1.06754,1.34829,
196.845,188.955,181.065,173.174,165.284,158.202,
-1.71504,-1.67662,-1.6069,-1.56213,-1.59861,-11.5882,
-0.000507123,-0.00804128,-0.00844353,-0.0017139,0.0121476,1.34829,
