92.4122,-237.834,1.34129
90.903,-245.694,1.41973
89.9863,-253.646,1.49115
89.6113,-261.641,1.55552
89.7232,-269.645,1.61287
90.2657,-277.632,1.66319
92.0813,-236.86,1.3537
90.6396,-244.926,1.43271
89.8041,-253.077,1.50316
89.5094,-261.265,1.56506
89.6867,-269.458,1.6184
90.2657,-277.632,1.66319
91.4373,-236.768,1.33804
89.978,-244.847,1.44286
89.2906,-253.029,1.52778
89.218,-261.241,1.59281
90.2657,-277.632,1.66319
91.7791,-235.992,1.36548
90.4047,-244.241,1.44432
89.4208,-260.93,1.57306
90.2657,-277.632,1.66319
92.8039,-236.19,1.32989
91.1405,-244.363,1.40909
90.1029,-252.639,1.48202
90.2657,-277.632,1.66319
92.491,-237.627,1.34003
90.9604,-245.527,1.41771
89.6267,-261.556,1.5535
90.2657,-277.632,1.66319
92.2528,-237.544,1.30898
90.5859,-245.437,1.41353
89.6841,-253.454,1.50122
89.4199,-261.519,1.57206
89.6592,-269.585,1.62605
90.2657,-277.632,1.66319
91.9299,-236.859,1.40386
90.765,-244.959,1.45235
89.6535,-261.283,1.55439
89.7372,-269.466,1.60795
90.2657,-277.632,1.66319
92.2008,-237.466,1.35436
90.7686,-245.41,1.42943
89.5746,-261.504,1.55962
89.7113,-269.577,1.61473
90.2657,-277.632,1.66319
92.4299,-237.439,1.30271
90.7086,-245.345,1.40743
89.7575,-253.381,1.49583
89.4536,-261.469,1.56793
89.6672,-269.56,1.62371
90.2657,-277.632,1.66319
92.1743,-237.524,1.3634
89.6023,-261.531,1.55758
89.7214,-269.59,1.61277
90.2657,-277.632,1.66319
91.9542,-236.752,1.35695
90.5394,-244.842,1.43684
89.7366,-253.017,1.50741
90.2657,-277.632,1.66319
92.3867,-236.9,1.3103
90.6892,-244.919,1.41156
89.4473,-261.257,1.56806
89.6617,-269.454,1.62329
90.2657,-277.632,1.66319
92.2735,-238.501,1.35127
90.5823,-248.187,1.44307
89.741,-257.983,1.52566
89.6654,-267.816,1.59903
90.2657,-277.632,1.66319
91.7022,-237.043,1.2173
88.7659,-253.105,1.53224
88.8464,-261.299,1.62142
89.4708,-269.473,1.66507
90.2657,-277.632,1.66319
92.7541,-237.525,1.28678
90.921,-245.396,1.39448
89.8795,-253.411,1.48597
89.5091,-261.486,1.56125
90.2657,-277.632,1.66319
92.1608,-237.026,1.375
90.8263,-245.073,1.43749
89.987,-253.187,1.49756
90.2657,-277.632,1.66319
91.9588,-237.261,1.39327
89.6342,-261.44,1.55616
90.2657,-277.632,1.66319
91.5754,-235.772,1.4128
90.4688,-244.096,1.46434
89.7895,-252.466,1.51515
90.2657,-277.632,1.66319
92.2446,-237.311,1.36269
90.8459,-245.292,1.43125
89.9803,-253.349,1.49557
89.6172,-261.444,1.55567
90.2657,-277.632,1.66319
