90.01569366455078 -273.482421875 1.6214224864850848
92.41018988457095 -264.38499389769123 1.5709480511254248
92.40864715736353 -254.23500735033087 1.5709489070770808
92.40712639933398 -244.2244545719401 1.5709483024301725
92.40559910647075 -234.19558207194012 1.5709480083655787
