89.90573120117188 -186.2982635498047 1.5833098549669067
92.39697238159178 -177.39352416992188 1.5709486326370343
92.39542578967904 -167.23352416992188 1.5709477791212179
92.39389914176172 -157.19993184992188 1.5709487177736237
92.39234455764453 -146.96024980566406 1.570948274120843
