0.000000000000000000e+00,2.442836761474609375e-03,0.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,3.299951553344726562e-03,0.000000000000000000e+00,1.000000000000000000e+00
2.000000000000000000e+00,5.578994750976562500e-03,0.000000000000000000e+00,3.000000000000000000e+00
3.000000000000000000e+00,8.896827697753906250e-03,0.000000000000000000e+00,2.000000000000000000e+00
4.000000000000000000e+00,1.155304908752441406e-02,0.000000000000000000e+00,4.000000000000000000e+00
5.000000000000000000e+00,1.414704322814941406e-02,0.000000000000000000e+00,3.000000000000000000e+00
6.000000000000000000e+00,1.668596267700195312e-02,2.685555986647974791e+01,5.000000000000000000e+00
7.000000000000000000e+00,1.728200912475585938e-02,2.685555986647974791e+01,2.000000000000000000e+00
8.000000000000000000e+00,1.868486404418945312e-02,2.598880985256464271e+01,4.000000000000000000e+00
9.000000000000000000e+00,1.931500434875488281e-02,2.598880985256464271e+01,1.000000000000000000e+00
1.000000000000000000e+01,1.998305320739746094e-02,2.598880985256464271e+01,4.000000000000000000e+00
1.100000000000000000e+01,2.068400382995605469e-02,2.598880985256464271e+01,1.000000000000000000e+00
1.200000000000000000e+01,2.164983749389648438e-02,2.598880985256464271e+01,4.000000000000000000e+00
1.300000000000000000e+01,2.245593070983886719e-02,2.598880985256464271e+01,1.000000000000000000e+00
1.400000000000000000e+01,2.305698394775390625e-02,2.598880985256464271e+01,4.000000000000000000e+00
1.500000000000000000e+01,2.387905120849609375e-02,2.598880985256464271e+01,1.000000000000000000e+00
1.600000000000000000e+01,2.444291114807128906e-02,2.598880985256464271e+01,4.000000000000000000e+00
1.700000000000000000e+01,2.537202835083007812e-02,2.598880985256464271e+01,1.000000000000000000e+00
1.800000000000000000e+01,2.590489387512207031e-02,2.598880985256464271e+01,4.000000000000000000e+00
1.900000000000000000e+01,2.838802337646484375e-02,2.598880985256464271e+01,1.000000000000000000e+00
2.000000000000000000e+01,2.909183502197265625e-02,2.598880985256464271e+01,4.000000000000000000e+00
2.100000000000000000e+01,3.012585639953613281e-02,2.598880985256464271e+01,1.000000000000000000e+00
2.200000000000000000e+01,3.095483779907226562e-02,2.598880985256464271e+01,4.000000000000000000e+00
2.300000000000000000e+01,3.195595741271972656e-02,2.598880985256464271e+01,1.000000000000000000e+00
2.400000000000000000e+01,3.283190727233886719e-02,2.598880985256464271e+01,4.000000000000000000e+00
2.500000000000000000e+01,3.505301475524902344e-02,2.598880985256464271e+01,1.000000000000000000e+00
2.600000000000000000e+01,3.595805168151855469e-02,2.598880985256464271e+01,4.000000000000000000e+00
2.700000000000000000e+01,3.763198852539062500e-02,2.598880985256464271e+01,1.000000000000000000e+00
2.800000000000000000e+01,3.860092163085937500e-02,2.598880985256464271e+01,4.000000000000000000e+00
2.900000000000000000e+01,3.970885276794433594e-02,2.598880985256464271e+01,1.000000000000000000e+00
3.000000000000000000e+01,4.072904586791992188e-02,2.598880985256464271e+01,4.000000000000000000e+00
3.100000000000000000e+01,4.171705245971679688e-02,2.598880985256464271e+01,1.000000000000000000e+00
3.200000000000000000e+01,4.279494285583496094e-02,2.598880985256464271e+01,4.000000000000000000e+00
3.300000000000000000e+01,4.582190513610839844e-02,2.598880985256464271e+01,1.000000000000000000e+00
3.400000000000000000e+01,4.652404785156250000e-02,2.598880985256464271e+01,4.000000000000000000e+00
3.500000000000000000e+01,4.709887504577636719e-02,2.598880985256464271e+01,1.000000000000000000e+00
3.600000000000000000e+01,4.832291603088378906e-02,2.598880985256464271e+01,4.000000000000000000e+00
3.700000000000000000e+01,4.974389076232910156e-02,2.598880985256464271e+01,2.000000000000000000e+00
3.800000000000000000e+01,5.057382583618164062e-02,2.598880985256464271e+01,4.000000000000000000e+00
3.900000000000000000e+01,5.106496810913085938e-02,2.598880985256464271e+01,2.000000000000000000e+00
4.000000000000000000e+01,5.449604988098144531e-02,2.598880985256464271e+01,5.000000000000000000e+00
4.100000000000000000e+01,5.506801605224609375e-02,2.598880985256464271e+01,2.000000000000000000e+00
4.200000000000000000e+01,5.593800544738769531e-02,2.598880985256464271e+01,5.000000000000000000e+00
4.300000000000000000e+01,5.668401718139648438e-02,2.598880985256464271e+01,2.000000000000000000e+00
4.400000000000000000e+01,5.734395980834960938e-02,2.598880985256464271e+01,5.000000000000000000e+00
4.500000000000000000e+01,5.814504623413085938e-02,2.598880985256464271e+01,2.000000000000000000e+00
4.600000000000000000e+01,5.870699882507324219e-02,2.598880985256464271e+01,5.000000000000000000e+00
4.700000000000000000e+01,5.958890914916992188e-02,2.598880985256464271e+01,2.000000000000000000e+00
4.800000000000000000e+01,6.007194519042968750e-02,2.598880985256464271e+01,5.000000000000000000e+00
4.900000000000000000e+01,6.097388267517089844e-02,2.598880985256464271e+01,2.000000000000000000e+00
5.000000000000000000e+01,6.154489517211914062e-02,2.598880985256464271e+01,5.000000000000000000e+00
5.100000000000000000e+01,6.247687339782714844e-02,2.598880985256464271e+01,2.000000000000000000e+00
5.200000000000000000e+01,6.300401687622070312e-02,2.598880985256464271e+01,5.000000000000000000e+00
5.300000000000000000e+01,6.428384780883789062e-02,2.598880985256464271e+01,2.000000000000000000e+00
5.400000000000000000e+01,6.518983840942382812e-02,2.598880985256464271e+01,5.000000000000000000e+00
5.500000000000000000e+01,6.616091728210449219e-02,2.598880985256464271e+01,2.000000000000000000e+00
5.600000000000000000e+01,6.703782081604003906e-02,2.598880985256464271e+01,5.000000000000000000e+00
5.700000000000000000e+01,6.801486015319824219e-02,2.598880985256464271e+01,2.000000000000000000e+00
5.800000000000000000e+01,6.891798973083496094e-02,2.598880985256464271e+01,5.000000000000000000e+00
5.900000000000000000e+01,6.995201110839843750e-02,2.598880985256464271e+01,2.000000000000000000e+00
6.000000000000000000e+01,7.090902328491210938e-02,2.598880985256464271e+01,5.000000000000000000e+00
6.100000000000000000e+01,7.237195968627929688e-02,2.598880985256464271e+01,2.000000000000000000e+00
6.200000000000000000e+01,7.342982292175292969e-02,2.598880985256464271e+01,5.000000000000000000e+00
6.300000000000000000e+01,7.447886466979980469e-02,2.598880985256464271e+01,2.000000000000000000e+00
6.400000000000000000e+01,7.554197311401367188e-02,2.598880985256464271e+01,5.000000000000000000e+00
6.500000000000000000e+01,7.693099975585937500e-02,2.598880985256464271e+01,2.000000000000000000e+00
6.600000000000000000e+01,7.802295684814453125e-02,2.598880985256464271e+01,5.000000000000000000e+00
6.700000000000000000e+01,8.123993873596191406e-02,2.598880985256464271e+01,2.000000000000000000e+00
6.800000000000000000e+01,8.182191848754882812e-02,2.598880985256464271e+01,5.000000000000000000e+00
6.900000000000000000e+01,8.230304718017578125e-02,2.598880985256464271e+01,2.000000000000000000e+00
7.000000000000000000e+01,8.305191993713378906e-02,2.598880985256464271e+01,5.000000000000000000e+00
7.100000000000000000e+01,8.453202247619628906e-02,2.598880985256464271e+01,3.000000000000000000e+00
7.200000000000000000e+01,8.499097824096679688e-02,2.598880985256464271e+01,5.000000000000000000e+00
7.300000000000000000e+01,8.551192283630371094e-02,2.598880985256464271e+01,3.000000000000000000e+00
7.400000000000000000e+01,8.765196800231933594e-02,2.598880985256464271e+01,6.000000000000000000e+00
7.500000000000000000e+01,8.826589584350585938e-02,2.598880985256464271e+01,3.000000000000000000e+00
7.600000000000000000e+01,8.979082107543945312e-02,2.598880985256464271e+01,7.000000000000000000e+00
7.700000000000000000e+01,9.044790267944335938e-02,2.598880985256464271e+01,3.000000000000000000e+00
7.800000000000000000e+01,9.091591835021972656e-02,2.598880985256464271e+01,7.000000000000000000e+00
7.900000000000000000e+01,9.173202514648437500e-02,2.598880985256464271e+01,3.000000000000000000e+00
8.000000000000000000e+01,9.225296974182128906e-02,2.598880985256464271e+01,7.000000000000000000e+00
8.100000000000000000e+01,9.315800666809082031e-02,2.598880985256464271e+01,3.000000000000000000e+00
8.200000000000000000e+01,9.365391731262207031e-02,2.598880985256464271e+01,7.000000000000000000e+00
8.300000000000000000e+01,9.447193145751953125e-02,2.598880985256464271e+01,3.000000000000000000e+00
8.400000000000000000e+01,9.497094154357910156e-02,2.598880985256464271e+01,7.000000000000000000e+00
8.500000000000000000e+01,9.590888023376464844e-02,2.598880985256464271e+01,3.000000000000000000e+00
8.600000000000000000e+01,9.661793708801269531e-02,2.598880985256464271e+01,7.000000000000000000e+00
8.700000000000000000e+01,9.778499603271484375e-02,2.598880985256464271e+01,3.000000000000000000e+00
8.800000000000000000e+01,9.850692749023437500e-02,2.598880985256464271e+01,7.000000000000000000e+00
8.900000000000000000e+01,9.956502914428710938e-02,2.598880985256464271e+01,3.000000000000000000e+00
9.000000000000000000e+01,1.004290580749511719e-01,2.598880985256464271e+01,7.000000000000000000e+00
9.100000000000000000e+01,1.014130115509033203e-01,2.598880985256464271e+01,3.000000000000000000e+00
9.200000000000000000e+01,1.023149490356445312e-01,2.598880985256464271e+01,7.000000000000000000e+00
9.300000000000000000e+01,1.034460067749023438e-01,2.598880985256464271e+01,3.000000000000000000e+00
9.400000000000000000e+01,1.043729782104492188e-01,2.598880985256464271e+01,7.000000000000000000e+00
9.500000000000000000e+01,1.061458587646484375e-01,2.598880985256464271e+01,3.000000000000000000e+00
9.600000000000000000e+01,1.071820259094238281e-01,2.598880985256464271e+01,7.000000000000000000e+00
9.700000000000000000e+01,1.083769798278808594e-01,2.598880985256464271e+01,3.000000000000000000e+00
9.800000000000000000e+01,1.094460487365722656e-01,2.598880985256464271e+01,7.000000000000000000e+00
9.900000000000000000e+01,1.112389564514160156e-01,2.598880985256464271e+01,3.000000000000000000e+00
1.000000000000000000e+02,1.124458312988281250e-01,2.598880985256464271e+01,7.000000000000000000e+00
1.010000000000000000e+02,1.138689517974853516e-01,2.598880985256464271e+01,3.000000000000000000e+00
1.020000000000000000e+02,1.165180206298828125e-01,2.598880985256464271e+01,8.000000000000000000e+00
1.030000000000000000e+02,1.172969341278076172e-01,2.598880985256464271e+01,3.000000000000000000e+00
1.040000000000000000e+02,1.204779148101806641e-01,2.598880985256464271e+01,9.000000000000000000e+00
1.050000000000000000e+02,1.209540367126464844e-01,2.598880985256464271e+01,3.000000000000000000e+00
1.060000000000000000e+02,1.219449043273925781e-01,2.598880985256464271e+01,9.000000000000000000e+00
1.070000000000000000e+02,1.224520206451416016e-01,2.598880985256464271e+01,3.000000000000000000e+00
1.080000000000000000e+02,1.254768371582031250e-01,2.598880985256464271e+01,1.000000000000000000e+01
1.090000000000000000e+02,1.259939670562744141e-01,2.598880985256464271e+01,3.000000000000000000e+00
1.100000000000000000e+02,1.268188953399658203e-01,2.598880985256464271e+01,1.000000000000000000e+01
1.110000000000000000e+02,1.274979114532470703e-01,2.598880985256464271e+01,3.000000000000000000e+00
1.120000000000000000e+02,1.289699077606201172e-01,2.595574689618884534e+01,1.100000000000000000e+01
1.130000000000000000e+02,1.296949386596679688e-01,2.595574689618884534e+01,3.000000000000000000e+00
1.140000000000000000e+02,1.311779022216796875e-01,2.595574689618884534e+01,9.000000000000000000e+00
1.150000000000000000e+02,1.319599151611328125e-01,2.595574689618884534e+01,3.000000000000000000e+00
1.160000000000000000e+02,1.324529647827148438e-01,2.595574689618884534e+01,9.000000000000000000e+00
1.170000000000000000e+02,1.333220005035400391e-01,2.595574689618884534e+01,3.000000000000000000e+00
1.180000000000000000e+02,1.339309215545654297e-01,2.595574689618884534e+01,9.000000000000000000e+00
