5.816658020019531250e+00,-7.607097625732421875e-01,2.309962034225463867e+00,1.000000000000000000e+00
6.889587402343750000e+00,4.440029144287109375e+00,1.447498559951782227e+00,2.347101643681526184e-02
1.140261840820312500e+01,4.854541778564453125e+00,1.718457937240600586e+00,2.051642630249261856e-03
1.625108337402343750e+01,-5.905504226684570312e+00,2.713830471038818359e-01,1.193325601889227983e-06
-3.943738937377929688e+00,-3.528942108154296875e+00,7.100386619567871094e-01,2.632424139781264216e-11
8.916213989257812500e+00,-1.155048370361328125e+00,2.832615137100219727e+00,1.000000000000000000e+00
9.494461059570312500e+00,3.428092956542968750e+00,1.084089040756225586e+00,8.440144592896103859e-04
8.845085144042968750e+00,6.554386138916015625e+00,9.703209400177001953e-01,9.846378088695928454e-05
1.470127487182617188e+01,1.547315597534179688e+00,7.134966850280761719e-01,1.746994030327186920e-06
-7.249616622924804688e+00,2.655319213867187500e+00,1.120030164718627930e+00,1.149427775182232381e-09
3.490074157714843750e+00,-1.076259613037109375e+00,6.040954589843750000e-02,1.000000000000000000e+00
6.574913024902343750e+00,-2.383289337158203125e-01,3.417997360229492188e-01,9.936716556549072266e-01
7.466751098632812500e+00,-9.412403106689453125e-01,6.621375083923339844e-01,8.018695116043090820e-01
6.056964874267578125e+00,-1.128110885620117188e+00,7.310440540313720703e-01,4.212558567523956299e-01
6.460147857666015625e+00,-3.732814788818359375e-01,3.283264636993408203e-01,4.346508998423814774e-03
1.239926147460937500e+01,-4.237394332885742188e+00,-1.325582981109619141e+00,1.000000000000000000e+00
1.201088333129882812e+01,-3.031089782714843750e+00,-2.816731929779052734e-01,1.673463359475135803e-02
1.244669723510742188e+01,3.671627044677734375e+00,-6.756560802459716797e-01,1.952611200977116823e-04
1.216416168212890625e+01,7.006198883056640625e+00,-9.660458564758300781e-02,1.817395968828350306e-05
1.428408813476562500e+01,-5.861391067504882812e+00,6.585350036621093750e-01,1.108043612418896373e-08
1.333262252807617188e+01,-4.237380981445312500e+00,-1.739911913871765137e+00,1.000000000000000000e+00
1.321645736694335938e+01,-2.253305435180664062e+00,-1.437731385231018066e+00,1.120202150195837021e-02
1.202846527099609375e+01,7.461620330810546875e+00,-6.050262451171875000e-01,4.837478991248644888e-05
1.012456512451171875e+01,8.789577484130859375e+00,-3.998589515686035156e-02,4.226161308906739578e-06
1.136460494995117188e+01,-3.192899703979492188e+00,6.087799072265625000e-01,4.192842184558287499e-10
1.439981460571289062e+01,-3.330966949462890625e+00,-1.850902318954467773e+00,1.000000000000000000e+00
1.222523498535156250e+01,-1.951095581054687500e+00,-1.281046509742736816e+00,4.009503871202468872e-02
1.118986129760742188e+01,3.909946441650390625e+00,-5.487096309661865234e-01,2.887159644160419703e-04
1.009136199951171875e+01,5.622627258300781250e+00,-2.452533245086669922e-01,4.833605635212734342e-05
1.327742385864257812e+01,-1.490295410156250000e+00,8.960797786712646484e-01,3.035227535974627244e-08
1.053888320922851562e+01,-7.054428100585937500e+00,-1.383295655250549316e+00,1.000000000000000000e+00
1.053462219238281250e+01,-3.582420349121093750e-01,3.929653167724609375e-01,4.026323556900024414e-03
1.269723510742187500e+01,1.563388824462890625e+00,-2.754967212677001953e-01,1.149046584032475948e-04
6.062686920166015625e+00,5.343780517578125000e+00,3.403356075286865234e-01,1.165696266980376095e-05
1.474997329711914062e+01,-5.864109039306640625e+00,2.773077487945556641e-01,1.164444096701799936e-09
1.069783020019531250e+01,-6.398511886596679688e+00,-1.415406107902526855e+00,1.000000000000000000e+00
1.047430419921875000e+01,3.054885864257812500e-01,2.327260971069335938e-01,2.195453504100441933e-03
1.264395904541015625e+01,1.031970977783203125e+00,-3.176963329315185547e-01,8.577100379625335336e-05
5.393569946289062500e+00,7.010845184326171875e+00,2.003769874572753906e-01,1.102046280720969662e-05
1.505387115478515625e+01,-4.689674377441406250e+00,2.433295249938964844e-01,2.601599380369634673e-09
3.517620086669921875e+00,-1.305328369140625000e+00,4.537749290466308594e-02,1.000000000000000000e+00
6.384845733642578125e+00,-3.618087768554687500e-01,3.716056346893310547e-01,9.917147755622863770e-01
7.178249359130859375e+00,-1.139785766601562500e+00,6.841087341308593750e-01,7.804326415061950684e-01
6.106842041015625000e+00,-1.428113937377929688e+00,7.406148910522460938e-01,3.932862281799316406e-01
6.807510375976562500e+00,-4.323444366455078125e-01,3.993577957153320312e-01,4.320579580962657928e-03
1.461583328247070312e+01,-2.440965652465820312e+00,-1.693502306938171387e+00,1.000000000000000000e+00
1.039794921875000000e+01,-5.869808197021484375e-01,-7.824811935424804688e-01,5.813523754477500916e-02
8.983718872070312500e+00,5.484546661376953125e+00,-5.371315479278564453e-01,6.050746305845677853e-04
1.090891265869140625e+01,5.464542388916015625e+00,1.002166271209716797e-01,8.546173921786248684e-05
1.403901672363281250e+01,1.506900787353515625e-01,1.049482583999633789e+00,1.812169045933842426e-07
1.229897308349609375e+01,-5.590717315673828125e+00,-1.295473814010620117e+00,1.000000000000000000e+00
1.101326370239257812e+01,-2.547700881958007812e+00,3.654241561889648438e-02,8.514349348843097687e-03
1.268349075317382812e+01,5.083217620849609375e-01,-5.107734203338623047e-01,1.164694549515843391e-04
6.677482604980468750e+00,6.321403503417968750e+00,1.844406127929687500e-01,6.899865638843039051e-06
1.306148910522460938e+01,-7.965438842773437500e+00,4.150381088256835938e-01,1.863234011523218214e-09
1.235420989990234375e+01,-5.716863632202148438e+00,-1.296063780784606934e+00,1.000000000000000000e+00
1.142422103881835938e+01,-2.101844787597656250e+00,3.081250190734863281e-02,3.431612392887473106e-03
1.235000991821289062e+01,1.056715011596679688e+00,-5.443146228790283203e-01,6.461087468778714538e-05
7.829734802246093750e+00,7.338054656982421875e+00,1.386516094207763672e-01,4.265917141310637817e-06
1.265219497680664062e+01,-8.565586090087890625e+00,4.025344848632812500e-01,2.091536721593456605e-09
1.505913162231445312e+01,-4.102384567260742188e+00,-1.969325661659240723e+00,1.000000000000000000e+00
1.314186477661132812e+01,-2.097095489501953125e+00,-1.503843069076538086e+00,1.843365840613842010e-02
1.141964340209960938e+01,5.526500701904296875e+00,-7.356657981872558594e-01,1.270305510843172669e-04
1.058032608032226562e+01,7.560737609863281250e+00,-1.973111629486083984e-01,1.918410816870164126e-05
1.260492324829101562e+01,-1.295192718505859375e+00,8.802707195281982422e-01,8.960349795472666301e-09
1.481313323974609375e+01,-3.768175125122070312e+00,-1.831154704093933105e+00,1.000000000000000000e+00
1.319875717163085938e+01,-2.365322113037109375e+00,-1.494197487831115723e+00,1.951133832335472107e-02
