7.888488769531250000e+00,-1.272722244262695312e+00,2.315716028213500977e+00,1.000000000000000000e+00
9.091365814208984375e+00,3.079238891601562500e+00,1.048793554306030273e+00,1.275936067104339600e-01
1.173715972900390625e+01,3.536922454833984375e+00,4.707138538360595703e-01,4.392770119011402130e-03
9.964668273925781250e+00,-1.497489929199218750e+00,-8.189129829406738281e-02,6.142104393802583218e-05
2.009841918945312500e+00,1.122231674194335938e+01,6.565546989440917969e-01,6.718330780586256878e-09
9.209262847900390625e+00,-1.659160614013671875e+00,2.751552343368530273e+00,1.000000000000000000e+00
9.577571868896484375e+00,-8.481216430664062500e-02,1.492063760757446289e+00,1.652763411402702332e-02
1.618713760375976562e+01,6.849014282226562500e+00,1.021725416183471680e+00,7.096754852682352066e-04
7.667610168457031250e+00,-3.067556381225585938e+00,1.368598937988281250e-01,4.097894816368352622e-06
-3.028141021728515625e+00,1.255874252319335938e+01,5.097594261169433594e-01,4.802608311038625288e-10
4.950920104980468750e+00,-1.184698104858398438e+00,9.285211563110351562e-03,1.000000000000000000e+00
7.766704559326171875e+00,-7.518634796142578125e-01,3.522152900695800781e-01,9.883234500885009766e-01
6.954471588134765625e+00,-1.250013351440429688e+00,8.017387390136718750e-01,7.616766095161437988e-01
6.700950622558593750e+00,-2.161815643310546875e+00,9.742090702056884766e-01,3.386266827583312988e-01
1.039248657226562500e+01,-1.916248321533203125e+00,-1.181142330169677734e-01,1.047376077622175217e-03
1.173466873168945312e+01,-3.515550613403320312e+00,-9.600529670715332031e-01,1.000000000000000000e+00
1.267009353637695312e+01,-1.058536529541015625e+00,-3.241817951202392578e-01,5.518142133951187134e-02
1.154875946044921875e+01,-9.890460968017578125e-01,-2.262942790985107422e-01,2.341013168916106224e-03
1.124206924438476562e+01,-4.843191146850585938e+00,2.573077678680419922e-01,2.532435173634439707e-04
5.162067413330078125e+00,-2.668266296386718750e+00,-1.270742416381835938e-01,3.584588739613536745e-06
1.246772384643554688e+01,-4.131263732910156250e+00,-1.320599436759948730e+00,1.000000000000000000e+00
1.231525802612304688e+01,-1.563838958740234375e+00,-8.990936279296875000e-01,4.718023538589477539e-02
1.055374145507812500e+01,-8.900985717773437500e-01,5.063796043395996094e-02,1.950472011230885983e-03
9.648212432861328125e+00,-3.164566040039062500e+00,1.631042957305908203e-01,2.135038666892796755e-04
3.479206085205078125e+00,-2.752128601074218750e+00,-2.118601799011230469e-01,1.360730720989522524e-06
1.356553649902343750e+01,-4.231542587280273438e+00,-1.337040305137634277e+00,1.000000000000000000e+00
1.235847854614257812e+01,-1.940763473510742188e+00,-8.318104743957519531e-01,1.839970052242279053e-02
1.227679443359375000e+01,-2.653648376464843750e+00,-2.234172821044921875e-02,6.028058705851435661e-04
1.309645843505859375e+01,-5.455211639404296875e+00,5.679757595062255859e-01,3.304778510937467217e-05
