6.738201141357421875e+00,-2.032087326049804688e+00,2.382407903671264648e+00,1.000000000000000000e+00
9.857555389404296875e+00,1.463087081909179688e+00,1.066727876663208008e+00,3.073210641741752625e-02
9.243431091308593750e+00,4.136699676513671875e+00,8.549966812133789062e-01,5.342209711670875549e-03
1.036611938476562500e+01,4.332012176513671875e+00,8.403079509735107422e-01,4.632988420780748129e-04
4.585113525390625000e+00,-3.201807022094726562e+00,8.251843452453613281e-01,4.293368419894250110e-06
9.274742126464843750e+00,-7.615604400634765625e-01,2.890486478805541992e+00,1.000000000000000000e+00
1.014329147338867188e+01,-3.668823242187500000e-01,1.409870386123657227e+00,2.553323656320571899e-02
9.647464752197265625e+00,4.607307434082031250e+00,1.071756601333618164e+00,5.781085230410099030e-03
1.105713653564453125e+01,8.891750335693359375e+00,8.175230026245117188e-01,6.694876356050372124e-05
5.781974792480468750e-01,5.183765411376953125e+00,9.155352115631103516e-01,7.906925247880280949e-07
3.712669372558593750e+00,-7.006053924560546875e-01,7.931280136108398438e-02,1.000000000000000000e+00
6.713005065917968750e+00,-5.852241516113281250e-01,2.726879119873046875e-01,9.867967367172241211e-01
6.434745788574218750e+00,-2.894954681396484375e-01,8.406612873077392578e-01,8.105157017707824707e-01
7.195880889892578125e+00,-5.704669952392578125e-01,9.889962673187255859e-01,2.968877255916595459e-01
1.276427841186523438e+01,-6.207111358642578125e+00,7.489287853240966797e-01,2.435949398204684258e-03
1.311318206787109375e+01,-3.290136337280273438e+00,-1.127322435379028320e+00,1.000000000000000000e+00
1.196756362915039062e+01,-1.296058654785156250e+00,4.517681598663330078e-01,5.096964538097381592e-02
1.519102859497070312e+01,-5.684757232666015625e-01,-3.889524936676025391e-01,1.449296530336141586e-02
1.253284072875976562e+01,1.510543823242187500e-01,4.833972454071044922e-01,2.368567074881866574e-04
5.139225006103515625e+00,-1.094560623168945312e+00,5.357170104980468750e-02,4.118855940760113299e-06
1.260920715332031250e+01,-4.349018096923828125e+00,-1.537512421607971191e+00,1.000000000000000000e+00
1.231927108764648438e+01,1.041662216186523438e+00,-8.562276363372802734e-01,1.292035728693008423e-01
1.570103454589843750e+01,1.076385498046875000e+00,-7.256617546081542969e-01,1.819602586328983307e-02
1.371051025390625000e+01,2.304649353027343750e+00,1.736874580383300781e-01,2.950032358057796955e-04
3.893009185791015625e+00,-1.525396347045898438e+00,-1.602988243103027344e-01,4.352652013039914891e-06
1.396780776977539062e+01,-3.667789459228515625e+00,-1.505793929100036621e+00,1.000000000000000000e+00
1.301178741455078125e+01,6.635704040527343750e-01,-7.635111808776855469e-01,8.170404285192489624e-02
1.660232925415039062e+01,1.293174743652343750e+00,-9.556231498718261719e-01,1.406989619135856628e-02
1.404827880859375000e+01,2.942020416259765625e+00,2.369401454925537109e-01,2.999970747623592615e-04
4.349285125732421875e+00,-6.241245269775390625e-01,-1.410086154937744141e-01,6.866263902338687330e-06
1.065695190429687500e+01,-7.138221740722656250e+00,-1.487977266311645508e+00,1.000000000000000000e+00
1.147320938110351562e+01,-2.320823669433593750e+00,6.066572666168212891e-01,1.019644588232040405e-01
1.390262603759765625e+01,-3.519016265869140625e+00,3.911385536193847656e-01,3.108955360949039459e-02
1.346107101440429688e+01,-7.393836975097656250e-01,7.130494117736816406e-01,1.048595178872346878e-03
5.098731994628906250e+00,1.497684478759765625e+00,-1.497077941894531250e-01,5.261367550701834261e-05
1.074057388305664062e+01,-7.117689132690429688e+00,-1.548181772232055664e+00,1.000000000000000000e+00
1.201934814453125000e+01,-2.559577941894531250e+00,5.629508495330810547e-01,9.571547806262969971e-02
1.344754791259765625e+01,-3.884162902832031250e+00,4.176023006439208984e-01,2.843976952135562897e-02
1.461792755126953125e+01,-1.336893081665039062e+00,8.508257865905761719e-01,8.221320458687841892e-04
4.747062683105468750e+00,1.297437667846679688e+00,-1.786842346191406250e-01,4.347000140114687383e-05
3.279670715332031250e+00,-6.862373352050781250e-01,2.187752723693847656e-02,1.000000000000000000e+00
6.435894012451171875e+00,-3.567047119140625000e-01,2.582042217254638672e-01,9.904766082763671875e-01
6.439540863037109375e+00,1.212902069091796875e-01,8.441283702850341797e-01,8.541218042373657227e-01
7.499633789062500000e+00,-7.807159423828125000e-01,1.024830102920532227e+00,3.607591390609741211e-01
1.292653656005859375e+01,-6.336566925048828125e+00,8.015255928039550781e-01,2.953247632831335068e-03
1.474726104736328125e+01,-4.521345138549804688e+00,-1.581687092781066895e+00,1.000000000000000000e+00
