0.000000000000000000e+00,1.511096954345703125e-03,0.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,2.972126007080078125e-03,0.000000000000000000e+00,2.000000000000000000e+00
2.000000000000000000e+00,3.788948059082031250e-03,0.000000000000000000e+00,2.000000000000000000e+00
3.000000000000000000e+00,4.672050476074218750e-03,0.000000000000000000e+00,2.000000000000000000e+00
4.000000000000000000e+00,5.497932434082031250e-03,0.000000000000000000e+00,2.000000000000000000e+00
5.000000000000000000e+00,7.164955139160156250e-03,0.000000000000000000e+00,3.000000000000000000e+00
6.000000000000000000e+00,9.031057357788085938e-03,1.584516626890116697e+01,3.000000000000000000e+00
7.000000000000000000e+00,1.034092903137207031e-02,1.584516626890116697e+01,3.000000000000000000e+00
8.000000000000000000e+00,1.105594635009765625e-02,1.584516626890116697e+01,3.000000000000000000e+00
9.000000000000000000e+00,1.180911064147949219e-02,1.584516626890116697e+01,3.000000000000000000e+00
1.000000000000000000e+01,1.339197158813476562e-02,1.570655585746583682e+01,4.000000000000000000e+00
1.100000000000000000e+01,1.492094993591308594e-02,1.570655585746583682e+01,4.000000000000000000e+00
1.200000000000000000e+01,1.543807983398437500e-02,1.570655585746583682e+01,4.000000000000000000e+00
1.300000000000000000e+01,1.702809333801269531e-02,1.388787110299119476e+01,5.000000000000000000e+00
1.400000000000000000e+01,1.762914657592773438e-02,1.388787110299119476e+01,3.000000000000000000e+00
1.500000000000000000e+01,1.823806762695312500e-02,1.388787110299119476e+01,3.000000000000000000e+00
1.600000000000000000e+01,1.893115043640136719e-02,1.388787110299119476e+01,3.000000000000000000e+00
1.700000000000000000e+01,1.957392692565917969e-02,1.388787110299119476e+01,3.000000000000000000e+00
1.800000000000000000e+01,2.035903930664062500e-02,1.388787110299119476e+01,3.000000000000000000e+00
1.900000000000000000e+01,2.107000350952148438e-02,1.388787110299119476e+01,3.000000000000000000e+00
2.000000000000000000e+01,2.258014678955078125e-02,1.388787110299119476e+01,4.000000000000000000e+00
2.100000000000000000e+01,2.325296401977539062e-02,1.388787110299119476e+01,3.000000000000000000e+00
2.200000000000000000e+01,2.393293380737304688e-02,1.388787110299119476e+01,4.000000000000000000e+00
2.300000000000000000e+01,2.449297904968261719e-02,1.388787110299119476e+01,3.000000000000000000e+00
2.400000000000000000e+01,2.513194084167480469e-02,1.388787110299119476e+01,4.000000000000000000e+00
2.500000000000000000e+01,2.630209922790527344e-02,1.388787110299119476e+01,4.000000000000000000e+00
2.600000000000000000e+01,2.695798873901367188e-02,1.388787110299119476e+01,4.000000000000000000e+00
2.700000000000000000e+01,2.760815620422363281e-02,1.388787110299119476e+01,4.000000000000000000e+00
2.800000000000000000e+01,2.830004692077636719e-02,1.388787110299119476e+01,4.000000000000000000e+00
2.900000000000000000e+01,2.938508987426757812e-02,1.388787110299119476e+01,4.000000000000000000e+00
3.000000000000000000e+01,3.046393394470214844e-02,1.388787110299119476e+01,4.000000000000000000e+00
3.100000000000000000e+01,3.095197677612304688e-02,1.388787110299119476e+01,4.000000000000000000e+00
3.200000000000000000e+01,3.146314620971679688e-02,1.388787110299119476e+01,4.000000000000000000e+00
3.300000000000000000e+01,3.225207328796386719e-02,1.388787110299119476e+01,4.000000000000000000e+00
3.400000000000000000e+01,3.303599357604980469e-02,1.388787110299119476e+01,4.000000000000000000e+00
3.500000000000000000e+01,3.351807594299316406e-02,1.388787110299119476e+01,4.000000000000000000e+00
3.600000000000000000e+01,3.416800498962402344e-02,1.388787110299119476e+01,4.000000000000000000e+00
3.700000000000000000e+01,3.563213348388671875e-02,1.388787110299119476e+01,5.000000000000000000e+00
3.800000000000000000e+01,3.645801544189453125e-02,1.388787110299119476e+01,4.000000000000000000e+00
3.900000000000000000e+01,3.717708587646484375e-02,1.388787110299119476e+01,5.000000000000000000e+00
4.000000000000000000e+01,3.783392906188964844e-02,1.388787110299119476e+01,4.000000000000000000e+00
4.100000000000000000e+01,3.992915153503417969e-02,1.388787110299119476e+01,6.000000000000000000e+00
4.200000000000000000e+01,4.064702987670898438e-02,1.388787110299119476e+01,4.000000000000000000e+00
4.300000000000000000e+01,4.113698005676269531e-02,1.388787110299119476e+01,6.000000000000000000e+00
4.400000000000000000e+01,4.170513153076171875e-02,1.388787110299119476e+01,4.000000000000000000e+00
4.500000000000000000e+01,4.222297668457031250e-02,1.388787110299119476e+01,6.000000000000000000e+00
4.600000000000000000e+01,4.287815093994140625e-02,1.388787110299119476e+01,4.000000000000000000e+00
4.700000000000000000e+01,4.418396949768066406e-02,1.354617204544610409e+01,7.000000000000000000e+00
4.800000000000000000e+01,4.477906227111816406e-02,1.354617204544610409e+01,2.000000000000000000e+00
4.900000000000000000e+01,4.557013511657714844e-02,1.354617204544610409e+01,4.000000000000000000e+00
5.000000000000000000e+01,4.698801040649414062e-02,1.354617204544610409e+01,3.000000000000000000e+00
5.100000000000000000e+01,4.753303527832031250e-02,1.354617204544610409e+01,4.000000000000000000e+00
5.200000000000000000e+01,4.817700386047363281e-02,1.354617204544610409e+01,3.000000000000000000e+00
5.300000000000000000e+01,5.025005340576171875e-02,1.327564223471042126e+01,5.000000000000000000e+00
5.400000000000000000e+01,5.080509185791015625e-02,1.327564223471042126e+01,2.000000000000000000e+00
