6.262836456298828125e+00,-1.008554458618164062e+00,2.290343046188354492e+00,1.000000000000000000e+00
1.165093994140625000e+01,2.566658020019531250e+00,1.143421411514282227e+00,2.878428623080253601e-02
1.108378601074218750e+01,1.065652847290039062e+00,1.606769323348999023e+00,7.795250858180224895e-04
6.815467834472656250e+00,5.602676391601562500e+00,1.254935026168823242e+00,1.683358277659863234e-05
6.164047241210937500e+00,-7.350173950195312500e+00,-2.903347015380859375e-01,3.583956909025687310e-09
9.112648010253906250e+00,-2.062240600585937500e+00,2.798676729202270508e+00,1.000000000000000000e+00
1.303023910522460938e+01,-1.189199447631835938e+00,2.266736268997192383e+00,4.683146998286247253e-02
1.733788299560546875e+01,2.909645080566406250e+00,1.080340623855590820e+00,1.329494174569845200e-03
8.051063537597656250e+00,4.387180328369140625e+00,3.799359798431396484e-01,5.116154397910577245e-07
1.207065582275390625e+00,6.920013427734375000e+00,1.222524881362915039e+00,5.744839933624623640e-12
4.903312683105468750e+00,-1.229494094848632812e+00,2.431964874267578125e-02,9.999998807907104492e-01
7.114288330078125000e+00,-3.845367431640625000e-01,3.404984474182128906e-01,9.853819608688354492e-01
7.452899932861328125e+00,-1.561086654663085938e+00,8.563735485076904297e-01,7.732679843902587891e-01
6.832038879394531250e+00,-1.732559204101562500e+00,9.061653614044189453e-01,3.901803791522979736e-01
6.140594482421875000e+00,-6.732254028320312500e-01,4.828791618347167969e-01,8.703132160007953644e-03
1.272039413452148438e+01,-2.205091476440429688e+00,-9.903376102447509766e-01,1.000000000000000000e+00
1.089173507690429688e+01,1.775016784667968750e-01,-7.722268104553222656e-01,3.575939685106277466e-02
6.751270294189453125e+00,2.694995880126953125e+00,2.613067626953125000e-04,1.334532396867871284e-03
7.574138641357421875e+00,5.767253875732421875e+00,4.324927330017089844e-01,2.246901021862868220e-05
-9.548606872558593750e-01,2.073734283447265625e+00,-1.942212581634521484e-01,8.776103399554813222e-09
1.285366439819335938e+01,-4.125982284545898438e+00,-1.691098451614379883e+00,1.000000000000000000e+00
1.413263702392578125e+01,-2.338768005371093750e+00,-2.099562168121337891e+00,2.489608339965343475e-02
1.031589126586914062e+01,4.370143890380859375e+00,1.657938957214355469e-01,2.584663452580571175e-04
9.579250335693359375e+00,8.526794433593750000e+00,7.102472782135009766e-01,3.992697088506247383e-07
