0.000000000000000000e+00,9.009838104248046875e-04,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,4.281044006347656250e-03,0.000000000000000000e+00,2.000000000000000000e+00
2.000000000000000000e+00,6.379842758178710938e-03,3.676964057418854992e+01,2.000000000000000000e+00
3.000000000000000000e+00,8.514881134033203125e-03,3.676964057418854992e+01,2.000000000000000000e+00
4.000000000000000000e+00,1.115393638610839844e-02,3.676964057418854992e+01,3.000000000000000000e+00
5.000000000000000000e+00,1.321291923522949219e-02,3.676964057418854992e+01,3.000000000000000000e+00
6.000000000000000000e+00,1.580190658569335938e-02,3.542117048536965740e+01,4.000000000000000000e+00
7.000000000000000000e+00,1.788687705993652344e-02,3.542117048536965740e+01,3.000000000000000000e+00
8.000000000000000000e+00,2.077293395996093750e-02,3.542117048536965740e+01,3.000000000000000000e+00
9.000000000000000000e+00,2.134490013122558594e-02,3.542117048536965740e+01,3.000000000000000000e+00
1.000000000000000000e+01,2.328395843505859375e-02,3.542117048536965740e+01,4.000000000000000000e+00
1.100000000000000000e+01,2.589702606201171875e-02,3.542117048536965740e+01,4.000000000000000000e+00
1.200000000000000000e+01,2.906298637390136719e-02,3.542117048536965740e+01,5.000000000000000000e+00
1.300000000000000000e+01,3.222393989562988281e-02,3.314320944474894048e+01,5.000000000000000000e+00
1.400000000000000000e+01,3.299784660339355469e-02,3.314320944474894048e+01,2.000000000000000000e+00
1.500000000000000000e+01,3.359889984130859375e-02,3.314320944474894048e+01,3.000000000000000000e+00
1.600000000000000000e+01,3.422498703002929688e-02,3.314320944474894048e+01,2.000000000000000000e+00
1.700000000000000000e+01,3.476500511169433594e-02,3.314320944474894048e+01,3.000000000000000000e+00
1.800000000000000000e+01,3.545403480529785156e-02,3.314320944474894048e+01,2.000000000000000000e+00
1.900000000000000000e+01,3.620505332946777344e-02,3.314320944474894048e+01,3.000000000000000000e+00
2.000000000000000000e+01,3.711390495300292969e-02,3.314320944474894048e+01,2.000000000000000000e+00
2.100000000000000000e+01,3.780198097229003906e-02,3.314320944474894048e+01,3.000000000000000000e+00
