0.000000000000000000e+00,1.586198806762695312e-03,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,3.711223602294921875e-03,0.000000000000000000e+00,2.000000000000000000e+00
2.000000000000000000e+00,4.908084869384765625e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.000000000000000000e+00,7.186174392700195312e-03,0.000000000000000000e+00,3.000000000000000000e+00
4.000000000000000000e+00,8.344173431396484375e-03,0.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.075100898742675781e-02,0.000000000000000000e+00,4.000000000000000000e+00
6.000000000000000000e+00,1.242017745971679688e-02,0.000000000000000000e+00,1.000000000000000000e+00
7.000000000000000000e+00,1.694512367248535156e-02,0.000000000000000000e+00,4.000000000000000000e+00
8.000000000000000000e+00,1.880502700805664062e-02,0.000000000000000000e+00,1.000000000000000000e+00
9.000000000000000000e+00,2.143120765686035156e-02,0.000000000000000000e+00,5.000000000000000000e+00
1.000000000000000000e+01,2.300715446472167969e-02,0.000000000000000000e+00,1.000000000000000000e+00
1.100000000000000000e+01,2.655100822448730469e-02,0.000000000000000000e+00,6.000000000000000000e+00
1.200000000000000000e+01,2.821922302246093750e-02,0.000000000000000000e+00,1.000000000000000000e+00
1.300000000000000000e+01,3.073310852050781250e-02,0.000000000000000000e+00,7.000000000000000000e+00
1.400000000000000000e+01,3.242707252502441406e-02,0.000000000000000000e+00,1.000000000000000000e+00
1.500000000000000000e+01,3.460001945495605469e-02,0.000000000000000000e+00,8.000000000000000000e+00
1.600000000000000000e+01,3.583502769470214844e-02,0.000000000000000000e+00,1.000000000000000000e+00
1.700000000000000000e+01,3.931403160095214844e-02,0.000000000000000000e+00,9.000000000000000000e+00
1.800000000000000000e+01,4.059410095214843750e-02,0.000000000000000000e+00,1.000000000000000000e+00
1.900000000000000000e+01,4.583716392517089844e-02,0.000000000000000000e+00,9.000000000000000000e+00
2.000000000000000000e+01,4.699921607971191406e-02,0.000000000000000000e+00,1.000000000000000000e+00
2.100000000000000000e+01,5.166220664978027344e-02,0.000000000000000000e+00,1.000000000000000000e+01
