0.000000000000000000e+00,1.347064971923828125e-03,0.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,3.890991210937500000e-03,0.000000000000000000e+00,2.000000000000000000e+00
2.000000000000000000e+00,5.321979522705078125e-03,0.000000000000000000e+00,1.000000000000000000e+00
3.000000000000000000e+00,8.043050765991210938e-03,0.000000000000000000e+00,3.000000000000000000e+00
4.000000000000000000e+00,9.459972381591796875e-03,0.000000000000000000e+00,1.000000000000000000e+00
5.000000000000000000e+00,1.254296302795410156e-02,0.000000000000000000e+00,4.000000000000000000e+00
6.000000000000000000e+00,1.385807991027832031e-02,0.000000000000000000e+00,1.000000000000000000e+00
7.000000000000000000e+00,1.667594909667968750e-02,0.000000000000000000e+00,5.000000000000000000e+00
8.000000000000000000e+00,1.918911933898925781e-02,0.000000000000000000e+00,1.000000000000000000e+00
9.000000000000000000e+00,2.358007431030273438e-02,0.000000000000000000e+00,6.000000000000000000e+00
1.000000000000000000e+01,2.522397041320800781e-02,0.000000000000000000e+00,1.000000000000000000e+00
1.100000000000000000e+01,2.842497825622558594e-02,0.000000000000000000e+00,7.000000000000000000e+00
1.200000000000000000e+01,3.000998497009277344e-02,0.000000000000000000e+00,1.000000000000000000e+00
1.300000000000000000e+01,3.416013717651367188e-02,0.000000000000000000e+00,8.000000000000000000e+00
1.400000000000000000e+01,3.656506538391113281e-02,0.000000000000000000e+00,2.000000000000000000e+00
1.500000000000000000e+01,3.978109359741210938e-02,4.245742103682050583e+01,9.000000000000000000e+00
1.600000000000000000e+01,4.185009002685546875e-02,4.245742103682050583e+01,2.000000000000000000e+00
1.700000000000000000e+01,4.567694664001464844e-02,4.245742103682050583e+01,1.000000000000000000e+01
1.800000000000000000e+01,4.813504219055175781e-02,3.311765791927322056e+01,3.000000000000000000e+00
1.900000000000000000e+01,5.394506454467773438e-02,3.311765791927322056e+01,1.000000000000000000e+01
2.000000000000000000e+01,5.586099624633789062e-02,3.311765791927322056e+01,3.000000000000000000e+00
2.100000000000000000e+01,5.913615226745605469e-02,3.311765791927322056e+01,1.100000000000000000e+01
2.200000000000000000e+01,6.169605255126953125e-02,3.311765791927322056e+01,3.000000000000000000e+00
2.300000000000000000e+01,6.424498558044433594e-02,3.311765791927322056e+01,1.200000000000000000e+01
2.400000000000000000e+01,6.634807586669921875e-02,3.311765791927322056e+01,3.000000000000000000e+00
2.500000000000000000e+01,6.745004653930664062e-02,3.311765791927322056e+01,1.200000000000000000e+01
2.600000000000000000e+01,6.953406333923339844e-02,3.311765791927322056e+01,3.000000000000000000e+00
2.700000000000000000e+01,7.590508460998535156e-02,3.311765791927322056e+01,1.200000000000000000e+01
2.800000000000000000e+01,7.850694656372070312e-02,3.311765791927322056e+01,3.000000000000000000e+00
2.900000000000000000e+01,8.362412452697753906e-02,3.311765791927322056e+01,1.300000000000000000e+01
3.000000000000000000e+01,8.604693412780761719e-02,3.311765791927322056e+01,3.000000000000000000e+00
3.100000000000000000e+01,8.905696868896484375e-02,3.311765791927322056e+01,1.400000000000000000e+01
3.200000000000000000e+01,9.142208099365234375e-02,3.311765791927322056e+01,3.000000000000000000e+00
3.300000000000000000e+01,9.624695777893066406e-02,3.311765791927322056e+01,1.500000000000000000e+01
3.400000000000000000e+01,9.823608398437500000e-02,3.311765791927322056e+01,3.000000000000000000e+00
3.500000000000000000e+01,1.016650199890136719e-01,3.311765791927322056e+01,1.600000000000000000e+01
3.600000000000000000e+01,1.042051315307617188e-01,3.311765791927322056e+01,3.000000000000000000e+00
3.700000000000000000e+01,1.152639389038085938e-01,3.311765791927322056e+01,1.700000000000000000e+01
3.800000000000000000e+01,1.174981594085693359e-01,3.311765791927322056e+01,3.000000000000000000e+00
3.900000000000000000e+01,1.259860992431640625e-01,3.311765791927322056e+01,1.800000000000000000e+01
4.000000000000000000e+01,1.279881000518798828e-01,3.311765791927322056e+01,3.000000000000000000e+00
4.100000000000000000e+01,1.352789402008056641e-01,3.311765791927322056e+01,1.900000000000000000e+01
4.200000000000000000e+01,1.372020244598388672e-01,3.311765791927322056e+01,3.000000000000000000e+00
4.300000000000000000e+01,1.461670398712158203e-01,3.311765791927322056e+01,2.000000000000000000e+01
4.400000000000000000e+01,1.482241153717041016e-01,3.311765791927322056e+01,3.000000000000000000e+00
4.500000000000000000e+01,1.577351093292236328e-01,3.311765791927322056e+01,2.100000000000000000e+01
4.600000000000000000e+01,1.598610877990722656e-01,3.311765791927322056e+01,3.000000000000000000e+00
4.700000000000000000e+01,1.648609638214111328e-01,3.311765791927322056e+01,2.200000000000000000e+01
4.800000000000000000e+01,1.669039726257324219e-01,3.311765791927322056e+01,3.000000000000000000e+00
4.900000000000000000e+01,1.731669902801513672e-01,3.079457343264026292e+01,2.300000000000000000e+01
5.000000000000000000e+01,1.749310493469238281e-01,3.079457343264026292e+01,2.000000000000000000e+00
5.100000000000000000e+01,1.794109344482421875e-01,3.079457343264026292e+01,2.200000000000000000e+01
5.200000000000000000e+01,1.816289424896240234e-01,3.079457343264026292e+01,2.000000000000000000e+00
5.300000000000000000e+01,1.894090175628662109e-01,3.079457343264026292e+01,2.300000000000000000e+01
5.400000000000000000e+01,1.913180351257324219e-01,3.079457343264026292e+01,2.000000000000000000e+00
5.500000000000000000e+01,1.969611644744873047e-01,3.079457343264026292e+01,2.400000000000000000e+01
5.600000000000000000e+01,1.986489295959472656e-01,3.079457343264026292e+01,2.000000000000000000e+00
5.700000000000000000e+01,2.039129734039306641e-01,3.079457343264026292e+01,2.500000000000000000e+01
5.800000000000000000e+01,2.060620784759521484e-01,3.079457343264026292e+01,2.000000000000000000e+00
5.900000000000000000e+01,2.175879478454589844e-01,3.079457343264026292e+01,2.600000000000000000e+01
6.000000000000000000e+01,2.198219299316406250e-01,3.079457343264026292e+01,2.000000000000000000e+00
6.100000000000000000e+01,2.320370674133300781e-01,3.079457343264026292e+01,2.600000000000000000e+01
6.200000000000000000e+01,2.337470054626464844e-01,3.079457343264026292e+01,2.000000000000000000e+00
6.300000000000000000e+01,2.430779933929443359e-01,3.079457343264026292e+01,2.600000000000000000e+01
6.400000000000000000e+01,2.447991371154785156e-01,3.079457343264026292e+01,2.000000000000000000e+00
6.500000000000000000e+01,2.548511028289794922e-01,3.079457343264026292e+01,2.700000000000000000e+01
6.600000000000000000e+01,2.565400600433349609e-01,3.079457343264026292e+01,2.000000000000000000e+00
6.700000000000000000e+01,2.681591510772705078e-01,3.079457343264026292e+01,2.800000000000000000e+01
6.800000000000000000e+01,2.698760032653808594e-01,3.079457343264026292e+01,2.000000000000000000e+00
6.900000000000000000e+01,2.707121372222900391e-01,3.079457343264026292e+01,2.800000000000000000e+01
7.000000000000000000e+01,2.725400924682617188e-01,3.079457343264026292e+01,2.000000000000000000e+00
7.100000000000000000e+01,2.767231464385986328e-01,3.079457343264026292e+01,2.900000000000000000e+01
7.200000000000000000e+01,2.785191535949707031e-01,3.079457343264026292e+01,2.000000000000000000e+00
7.300000000000000000e+01,2.898471355438232422e-01,3.079457343264026292e+01,3.000000000000000000e+01
7.400000000000000000e+01,2.923920154571533203e-01,3.079457343264026292e+01,2.000000000000000000e+00
7.500000000000000000e+01,3.051350116729736328e-01,3.079457343264026292e+01,3.000000000000000000e+01
7.600000000000000000e+01,3.069031238555908203e-01,3.079457343264026292e+01,2.000000000000000000e+00
7.700000000000000000e+01,3.162651062011718750e-01,3.079457343264026292e+01,3.100000000000000000e+01
7.800000000000000000e+01,3.180460929870605469e-01,3.079457343264026292e+01,2.000000000000000000e+00
7.900000000000000000e+01,3.303589820861816406e-01,3.079457343264026292e+01,3.200000000000000000e+01
8.000000000000000000e+01,3.321261405944824219e-01,3.079457343264026292e+01,2.000000000000000000e+00
8.100000000000000000e+01,3.457200527191162109e-01,3.079457343264026292e+01,3.200000000000000000e+01
8.200000000000000000e+01,3.474349975585937500e-01,3.079457343264026292e+01,2.000000000000000000e+00
8.300000000000000000e+01,3.542079925537109375e-01,3.079457343264026292e+01,3.300000000000000000e+01
8.400000000000000000e+01,3.555071353912353516e-01,3.079457343264026292e+01,2.000000000000000000e+00
8.500000000000000000e+01,3.698849678039550781e-01,3.079457343264026292e+01,3.400000000000000000e+01
8.600000000000000000e+01,3.720149993896484375e-01,3.079457343264026292e+01,2.000000000000000000e+00
8.700000000000000000e+01,3.797521591186523438e-01,2.910920923612303568e+01,3.500000000000000000e+01
8.800000000000000000e+01,3.807351589202880859e-01,2.910920923612303568e+01,1.000000000000000000e+00
8.900000000000000000e+01,3.917739391326904297e-01,2.910920923612303568e+01,2.900000000000000000e+01
9.000000000000000000e+01,3.932681083679199219e-01,2.910920923612303568e+01,1.000000000000000000e+00
9.100000000000000000e+01,3.947491645812988281e-01,2.910920923612303568e+01,2.900000000000000000e+01
9.200000000000000000e+01,3.957901000976562500e-01,2.910920923612303568e+01,1.000000000000000000e+00
9.300000000000000000e+01,4.035730361938476562e-01,2.910920923612303568e+01,3.000000000000000000e+01
9.400000000000000000e+01,4.053690433502197266e-01,2.910920923612303568e+01,1.000000000000000000e+00
9.500000000000000000e+01,4.105479717254638672e-01,2.910920923612303568e+01,3.100000000000000000e+01
9.600000000000000000e+01,4.116070270538330078e-01,2.910920923612303568e+01,1.000000000000000000e+00
9.700000000000000000e+01,4.247069358825683594e-01,2.910920923612303568e+01,3.200000000000000000e+01
9.800000000000000000e+01,4.259381294250488281e-01,2.910920923612303568e+01,1.000000000000000000e+00
9.900000000000000000e+01,4.374899864196777344e-01,2.910920923612303568e+01,3.200000000000000000e+01
1.000000000000000000e+02,4.389491081237792969e-01,2.910920923612303568e+01,1.000000000000000000e+00
1.010000000000000000e+02,4.466061592102050781e-01,2.910920923612303568e+01,3.300000000000000000e+01
1.020000000000000000e+02,4.481289386749267578e-01,2.910920923612303568e+01,1.000000000000000000e+00
1.030000000000000000e+02,4.512810707092285156e-01,2.910920923612303568e+01,3.400000000000000000e+01
1.040000000000000000e+02,4.522070884704589844e-01,2.910920923612303568e+01,1.000000000000000000e+00
1.050000000000000000e+02,4.628739356994628906e-01,2.910920923612303568e+01,3.500000000000000000e+01
1.060000000000000000e+02,4.641561508178710938e-01,2.910920923612303568e+01,1.000000000000000000e+00
1.070000000000000000e+02,4.711771011352539062e-01,2.910920923612303568e+01,3.600000000000000000e+01
1.080000000000000000e+02,4.722659587860107422e-01,2.910920923612303568e+01,1.000000000000000000e+00
1.090000000000000000e+02,4.813840389251708984e-01,2.910920923612303568e+01,3.700000000000000000e+01
1.100000000000000000e+02,4.827740192413330078e-01,2.910920923612303568e+01,1.000000000000000000e+00
1.110000000000000000e+02,4.898960590362548828e-01,2.910920923612303568e+01,3.800000000000000000e+01
1.120000000000000000e+02,4.919300079345703125e-01,2.910920923612303568e+01,2.000000000000000000e+00
1.130000000000000000e+02,5.045659542083740234e-01,2.910920923612303568e+01,3.900000000000000000e+01
1.140000000000000000e+02,5.066800117492675781e-01,2.910920923612303568e+01,2.000000000000000000e+00
1.150000000000000000e+02,5.086081027984619141e-01,2.910920923612303568e+01,3.900000000000000000e+01
1.160000000000000000e+02,5.107860565185546875e-01,2.910920923612303568e+01,2.000000000000000000e+00
1.170000000000000000e+02,5.173389911651611328e-01,2.910920923612303568e+01,4.000000000000000000e+01
1.180000000000000000e+02,5.194079875946044922e-01,2.910920923612303568e+01,2.000000000000000000e+00
