0.000000000000000000e+00,2.339124679565429688e-03,0.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,4.688978195190429688e-03,0.000000000000000000e+00,2.000000000000000000e+00
2.000000000000000000e+00,7.516145706176757812e-03,0.000000000000000000e+00,3.000000000000000000e+00
3.000000000000000000e+00,1.037311553955078125e-02,0.000000000000000000e+00,3.000000000000000000e+00
4.000000000000000000e+00,1.360392570495605469e-02,0.000000000000000000e+00,4.000000000000000000e+00
5.000000000000000000e+00,1.662492752075195312e-02,0.000000000000000000e+00,4.000000000000000000e+00
6.000000000000000000e+00,1.917695999145507812e-02,0.000000000000000000e+00,5.000000000000000000e+00
7.000000000000000000e+00,2.193999290466308594e-02,0.000000000000000000e+00,5.000000000000000000e+00
8.000000000000000000e+00,2.471208572387695312e-02,0.000000000000000000e+00,6.000000000000000000e+00
9.000000000000000000e+00,2.580094337463378906e-02,0.000000000000000000e+00,5.000000000000000000e+00
1.000000000000000000e+01,2.947402000427246094e-02,0.000000000000000000e+00,7.000000000000000000e+00
1.100000000000000000e+01,3.280401229858398438e-02,0.000000000000000000e+00,6.000000000000000000e+00
1.200000000000000000e+01,3.717803955078125000e-02,0.000000000000000000e+00,8.000000000000000000e+00
1.300000000000000000e+01,3.958296775817871094e-02,0.000000000000000000e+00,7.000000000000000000e+00
1.400000000000000000e+01,4.207205772399902344e-02,0.000000000000000000e+00,9.000000000000000000e+00
1.500000000000000000e+01,4.332995414733886719e-02,0.000000000000000000e+00,7.000000000000000000e+00
1.600000000000000000e+01,4.778599739074707031e-02,0.000000000000000000e+00,1.000000000000000000e+01
1.700000000000000000e+01,4.871106147766113281e-02,0.000000000000000000e+00,7.000000000000000000e+00
1.800000000000000000e+01,4.967808723449707031e-02,0.000000000000000000e+00,1.000000000000000000e+01
1.900000000000000000e+01,5.445194244384765625e-02,0.000000000000000000e+00,8.000000000000000000e+00
2.000000000000000000e+01,5.723595619201660156e-02,3.928282211944195268e+01,1.100000000000000000e+01
2.100000000000000000e+01,6.086993217468261719e-02,3.928282211944195268e+01,9.000000000000000000e+00
2.200000000000000000e+01,6.296205520629882812e-02,3.928282211944195268e+01,1.200000000000000000e+01
2.300000000000000000e+01,6.380891799926757812e-02,3.928282211944195268e+01,9.000000000000000000e+00
2.400000000000000000e+01,6.872391700744628906e-02,3.928282211944195268e+01,1.300000000000000000e+01
2.500000000000000000e+01,7.308793067932128906e-02,3.928282211944195268e+01,1.000000000000000000e+01
2.600000000000000000e+01,7.492804527282714844e-02,3.928282211944195268e+01,1.400000000000000000e+01
2.700000000000000000e+01,7.997703552246093750e-02,3.928282211944195268e+01,1.100000000000000000e+01
2.800000000000000000e+01,8.414912223815917969e-02,3.928282211944195268e+01,1.500000000000000000e+01
2.900000000000000000e+01,8.771014213562011719e-02,3.928282211944195268e+01,1.200000000000000000e+01
3.000000000000000000e+01,9.390807151794433594e-02,3.928282211944195268e+01,1.600000000000000000e+01
3.100000000000000000e+01,9.459614753723144531e-02,3.928282211944195268e+01,1.200000000000000000e+01
3.200000000000000000e+01,9.681296348571777344e-02,3.928282211944195268e+01,1.700000000000000000e+01
3.300000000000000000e+01,1.009099483489990234e-01,3.928282211944195268e+01,1.300000000000000000e+01
3.400000000000000000e+01,1.028990745544433594e-01,3.928282211944195268e+01,1.800000000000000000e+01
3.500000000000000000e+01,1.056921482086181641e-01,3.928282211944195268e+01,1.400000000000000000e+01
3.600000000000000000e+01,1.083660125732421875e-01,3.928282211944195268e+01,1.900000000000000000e+01
3.700000000000000000e+01,1.145570278167724609e-01,3.928282211944195268e+01,1.500000000000000000e+01
3.800000000000000000e+01,1.214039325714111328e-01,3.928282211944195268e+01,2.000000000000000000e+01
3.900000000000000000e+01,1.221799850463867188e-01,3.928282211944195268e+01,1.500000000000000000e+01
4.000000000000000000e+01,1.246690750122070312e-01,3.928282211944195268e+01,2.100000000000000000e+01
4.100000000000000000e+01,1.269400119781494141e-01,3.928282211944195268e+01,1.600000000000000000e+01
4.200000000000000000e+01,1.330521106719970703e-01,3.928282211944195268e+01,2.200000000000000000e+01
4.300000000000000000e+01,1.375310420989990234e-01,3.928282211944195268e+01,1.700000000000000000e+01
4.400000000000000000e+01,1.444530487060546875e-01,3.928282211944195268e+01,2.300000000000000000e+01
4.500000000000000000e+01,1.517260074615478516e-01,3.928282211944195268e+01,1.800000000000000000e+01
4.600000000000000000e+01,1.583080291748046875e-01,3.928282211944195268e+01,2.400000000000000000e+01
4.700000000000000000e+01,1.628670692443847656e-01,3.928282211944195268e+01,1.900000000000000000e+01
4.800000000000000000e+01,1.677229404449462891e-01,3.928282211944195268e+01,2.500000000000000000e+01
4.900000000000000000e+01,1.687359809875488281e-01,3.928282211944195268e+01,1.900000000000000000e+01
5.000000000000000000e+01,1.735420227050781250e-01,3.928282211944195268e+01,2.600000000000000000e+01
