0.000000000000000000e+00,2.003908157348632812e-03,0.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,4.291772842407226562e-03,0.000000000000000000e+00,2.000000000000000000e+00
2.000000000000000000e+00,6.263971328735351562e-03,0.000000000000000000e+00,3.000000000000000000e+00
3.000000000000000000e+00,9.014844894409179688e-03,2.835924471058226715e+01,3.000000000000000000e+00
4.000000000000000000e+00,1.055288314819335938e-02,2.835924471058226715e+01,4.000000000000000000e+00
5.000000000000000000e+00,1.115393638610839844e-02,2.835924471058226715e+01,2.000000000000000000e+00
6.000000000000000000e+00,1.184892654418945312e-02,2.835924471058226715e+01,4.000000000000000000e+00
7.000000000000000000e+00,1.413679122924804688e-02,2.835924471058226715e+01,3.000000000000000000e+00
8.000000000000000000e+00,1.605200767517089844e-02,2.835924471058226715e+01,5.000000000000000000e+00
9.000000000000000000e+00,1.883482933044433594e-02,2.410112828199914503e+01,4.000000000000000000e+00
1.000000000000000000e+01,2.068090438842773438e-02,2.410112828199914503e+01,5.000000000000000000e+00
1.100000000000000000e+01,2.121496200561523438e-02,2.410112828199914503e+01,3.000000000000000000e+00
1.200000000000000000e+01,2.332687377929687500e-02,2.410112828199914503e+01,6.000000000000000000e+00
1.300000000000000000e+01,2.391791343688964844e-02,2.410112828199914503e+01,3.000000000000000000e+00
1.400000000000000000e+01,2.583885192871093750e-02,2.410112828199914503e+01,7.000000000000000000e+00
1.500000000000000000e+01,2.775788307189941406e-02,2.410112828199914503e+01,4.000000000000000000e+00
1.600000000000000000e+01,3.080987930297851562e-02,2.410112828199914503e+01,8.000000000000000000e+00
1.700000000000000000e+01,3.349900245666503906e-02,2.410112828199914503e+01,5.000000000000000000e+00
1.800000000000000000e+01,3.499197959899902344e-02,2.410112828199914503e+01,9.000000000000000000e+00
1.900000000000000000e+01,3.647089004516601562e-02,2.410112828199914503e+01,6.000000000000000000e+00
2.000000000000000000e+01,4.086685180664062500e-02,2.410112828199914503e+01,1.000000000000000000e+01
2.100000000000000000e+01,4.264092445373535156e-02,2.410112828199914503e+01,7.000000000000000000e+00
2.200000000000000000e+01,4.541397094726562500e-02,2.316062748723588527e+01,1.100000000000000000e+01
2.300000000000000000e+01,4.601478576660156250e-02,2.316062748723588527e+01,6.000000000000000000e+00
2.400000000000000000e+01,4.790496826171875000e-02,2.117758291795541226e+01,9.000000000000000000e+00
2.500000000000000000e+01,4.841399192810058594e-02,2.117758291795541226e+01,3.000000000000000000e+00
2.600000000000000000e+01,4.891896247863769531e-02,2.117758291795541226e+01,4.000000000000000000e+00
2.700000000000000000e+01,5.068182945251464844e-02,2.117758291795541226e+01,4.000000000000000000e+00
