0.000000000000000000e+00,2.530097961425781250e-03,0.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+00,4.837989807128906250e-03,0.000000000000000000e+00,2.000000000000000000e+00
2.000000000000000000e+00,7.300138473510742188e-03,0.000000000000000000e+00,3.000000000000000000e+00
3.000000000000000000e+00,9.879112243652343750e-03,0.000000000000000000e+00,3.000000000000000000e+00
4.000000000000000000e+00,1.251912117004394531e-02,0.000000000000000000e+00,4.000000000000000000e+00
5.000000000000000000e+00,1.624512672424316406e-02,0.000000000000000000e+00,4.000000000000000000e+00
6.000000000000000000e+00,1.882719993591308594e-02,0.000000000000000000e+00,5.000000000000000000e+00
7.000000000000000000e+00,2.123713493347167969e-02,0.000000000000000000e+00,5.000000000000000000e+00
8.000000000000000000e+00,2.391505241394042969e-02,0.000000000000000000e+00,6.000000000000000000e+00
9.000000000000000000e+00,2.670001983642578125e-02,0.000000000000000000e+00,6.000000000000000000e+00
1.000000000000000000e+01,2.897000312805175781e-02,0.000000000000000000e+00,7.000000000000000000e+00
1.100000000000000000e+01,3.123021125793457031e-02,0.000000000000000000e+00,7.000000000000000000e+00
1.200000000000000000e+01,3.437113761901855469e-02,3.000206971059647287e+01,8.000000000000000000e+00
1.300000000000000000e+01,3.685617446899414062e-02,2.996509310545226867e+01,4.000000000000000000e+00
1.400000000000000000e+01,3.937101364135742188e-02,2.996509310545226867e+01,6.000000000000000000e+00
1.500000000000000000e+01,4.075312614440917969e-02,2.996509310545226867e+01,4.000000000000000000e+00
1.600000000000000000e+01,4.350399971008300781e-02,2.996509310545226867e+01,7.000000000000000000e+00
1.700000000000000000e+01,4.446816444396972656e-02,2.996509310545226867e+01,4.000000000000000000e+00
1.800000000000000000e+01,4.566502571105957031e-02,2.996509310545226867e+01,7.000000000000000000e+00
1.900000000000000000e+01,4.687309265136718750e-02,2.996509310545226867e+01,4.000000000000000000e+00
2.000000000000000000e+01,4.943919181823730469e-02,2.996509310545226867e+01,7.000000000000000000e+00
2.100000000000000000e+01,5.031108856201171875e-02,2.996509310545226867e+01,4.000000000000000000e+00
2.200000000000000000e+01,5.142307281494140625e-02,2.996509310545226867e+01,7.000000000000000000e+00
2.300000000000000000e+01,5.321216583251953125e-02,2.996509310545226867e+01,4.000000000000000000e+00
2.400000000000000000e+01,5.442810058593750000e-02,2.996509310545226867e+01,7.000000000000000000e+00
2.500000000000000000e+01,5.552506446838378906e-02,2.996509310545226867e+01,4.000000000000000000e+00
2.600000000000000000e+01,5.687904357910156250e-02,2.996509310545226867e+01,7.000000000000000000e+00
2.700000000000000000e+01,5.947899818420410156e-02,2.996509310545226867e+01,4.000000000000000000e+00
2.800000000000000000e+01,6.086015701293945312e-02,2.996509310545226867e+01,7.000000000000000000e+00
2.900000000000000000e+01,6.261420249938964844e-02,2.996509310545226867e+01,4.000000000000000000e+00
