-1.424999999999997380e+00,-4.551914400963141816e-15,0.000000000000000000e+00,3.042000000000000703e+00
1.468113922569860508e+00,-9.400296968885947235e-01,-3.141592653589793116e-01,3.028999999999999915e+00
4.430923005192557440e+00,-1.569794208375587585e+00,-2.094395102393195318e-01,3.028999999999999915e+00
7.054113953255622071e+00,-3.084294208375587765e+00,-5.235987755982988157e-01,2.942000000000000171e+00
9.741764689640154629e+00,-4.280913412304592214e+00,-4.188790204786390081e-01,2.519708763999664036e+00
1.213815012880804289e+01,-5.059546241255981514e+00,-3.141592653589792006e-01,1.634582403567252262e+00
1.373701298505904767e+01,-5.399395032562605223e+00,-2.094395102393194208e-01,1.857475947422650320e+00
1.558431348489080115e+01,-5.593554138903323647e+00,-1.047197551196596410e-01,2.770837943815329218e+00
1.472807747159292724e+01,-8.228777620966756245e+00,1.256637061435917246e+00,9.444984394500786085e-01
1.453170520407212685e+01,-9.152636503411674340e+00,1.361356816555576943e+00,8.393665961010277066e-01
1.444396750366348492e+01,-9.987404961474883436e+00,1.466076571675236639e+00,1.060962010041708981e+00
1.422338109826230479e+01,-1.102518240606689659e+01,1.361356816555576943e+00,1.162360331117451961e+00
1.410188135908731688e+01,-1.218117520567071921e+01,1.466076571675236639e+00,1.465885892824792647e+00
1.371761510891803404e+01,-1.343213770859361489e+01,1.220308881006146429e+00,8.733207915827967405e-01
