-1.424999999999983391e+00,1.110223024625156540e-16,0.000000000000000000e+00,2.502898762952971978e+00
1.064187621646913051e+00,2.616241614059851561e-01,1.047197551196597798e-01,2.715592452822641611e+00
3.779780074469554219e+00,2.616241614059852116e-01,0.000000000000000000e+00,1.003552812808830241e+00
4.777835319966354355e+00,3.665239947368233442e-01,1.047197551196597798e-01,8.420000000000000817e-01
5.601435599784219121e+00,5.415856384053767680e-01,2.094395102393195596e-01,7.140045146669349307e-01
6.311528723012283848e+00,6.162194330896781924e-01,1.047197551196597798e-01,9.143082923316021571e-01
7.205857185487463568e+00,8.063148160770396977e-01,2.094395102393195596e-01,1.276523505985750484e+00
8.475387762142565506e+00,9.397478564827674852e-01,1.047197551196597798e-01,2.104277660168379249e+00
1.053368190671401194e+01,1.377251782758413645e+00,2.094395102393195596e-01,1.441999999999999948e+00
1.190510540321162303e+01,1.822854288647087762e+00,3.141592653589793116e-01,9.419999999999999485e-01
1.276566522431095230e+01,2.206000206424491683e+00,4.188790204786391191e-01,6.420000000000001261e-01
1.332165353354056236e+01,2.527000206424491857e+00,5.235987755982989267e-01,3.980219778561036037e-01
1.368526470345292978e+01,2.688890329568073945e+00,4.188790204786391191e-01,3.420000000000000817e-01
1.402539119166887893e+01,2.724639064005611289e+00,1.047197551196598075e-01,2.419999999999999929e-01
1.426739119166887804e+01,2.724639064005611289e+00,2.775557561562891351e-17,2.419999999999999929e-01
1.450806549034800064e+01,2.749934952116383613e+00,1.047197551196598075e-01,2.572946437965906163e-01
1.475973762885929474e+01,2.803429516546485978e+00,2.094395102393195873e-01,2.069110640673519352e-01
1.495652174463411299e+01,2.867368551667501375e+00,3.141592653589793671e-01,2.836407864998740092e-01
1.521564049674324792e+01,2.982735653007839716e+00,4.188790204786391191e-01,3.632670403551896410e-01
1.553023898204842901e+01,3.164369173185434647e+00,5.235987755982989267e-01,3.632670403551896410e-01
1.582412819119206659e+01,3.377892182150149747e+00,6.283185307179587342e-01,4.419999999999999485e-01
1.620691141966478810e+01,3.598892182150149832e+00,5.235987755982989267e-01,6.884249196572980178e-01
1.676385887901874838e+01,4.003538197235339879e+00,6.283185307179587342e-01,1.051502310972898924e+00
1.985202288181231367e+01,5.603821240903396728e+00,-7.853981633974482790e-01,3.042000000000000703e+00
