7.245513916015625000e+00,-2.014942169189453125e-01,2.051085710525512695e+00,1.000000000000000000e+00
9.294464111328125000e+00,4.074630737304687500e+00,8.546807765960693359e-01,8.727583289146423340e-02
1.374996185302734375e+01,4.269050598144531250e+00,1.413110017776489258e+00,5.379335023462772369e-03
7.831550598144531250e+00,1.200206756591796875e+00,9.193971157073974609e-01,1.184701031888835132e-04
4.586238861083984375e+00,3.564155578613281250e+00,4.272882938385009766e-01,2.726493676163954660e-06
8.141944885253906250e+00,-2.237129211425781250e-02,2.833073377609252930e+00,1.000000000000000000e+00
7.205585479736328125e+00,1.355484008789062500e+00,1.121567487716674805e+00,1.299433223903179169e-02
9.799198150634765625e+00,3.129184722900390625e+00,1.624892950057983398e+00,6.796151865273714066e-04
9.163291931152343750e+00,3.344753265380859375e+00,5.789549350738525391e-01,3.250195277360035107e-06
1.129251098632812500e+01,8.623901367187500000e+00,8.655388355255126953e-01,2.960209855018547387e-08
4.107566833496093750e+00,-8.249530792236328125e-01,-3.538036346435546875e-02,1.000000000000000000e+00
7.457859039306640625e+00,-9.402503967285156250e-01,3.245029449462890625e-01,9.918193817138671875e-01
7.855255126953125000e+00,-1.190078735351562500e+00,8.216373920440673828e-01,8.675208091735839844e-01
8.048431396484375000e+00,-1.028453826904296875e+00,9.264695644378662109e-01,4.415224194526672363e-01
1.057527160644531250e+01,-1.423015594482421875e-01,8.223557472229003906e-01,9.287148714065551758e-03
1.148997879028320312e+01,-3.957944869995117188e+00,-1.060489654541015625e+00,1.000000000000000000e+00
1.193329620361328125e+01,-1.852056503295898438e+00,-1.644992828369140625e-02,2.552885413169860840e-01
1.435464096069335938e+01,-1.586141586303710938e+00,6.095035076141357422e-01,1.402032002806663513e-02
1.073487091064453125e+01,-4.714448928833007812e+00,5.293729305267333984e-01,9.097820729948580265e-04
3.810413360595703125e+00,5.530071258544921875e-01,1.024538278579711914e+00,8.494548092130571604e-05
1.342617797851562500e+01,-3.652666091918945312e+00,-1.680586814880371094e+00,1.000000000000000000e+00
1.327707290649414062e+01,-1.030462265014648438e+00,-1.575827836990356445e+00,2.782479114830493927e-02
1.487370300292968750e+01,-3.474216461181640625e-01,2.212407588958740234e-01,1.402784138917922974e-03
9.941413879394531250e+00,-1.342252731323242188e+00,3.071830272674560547e-01,2.892299198720138520e-05
3.024574279785156250e+00,9.659595489501953125e-01,1.637400388717651367e+00,2.730628466451889835e-06
1.295439910888671875e+01,-3.425111770629882812e+00,-1.244791150093078613e+00,1.000000000000000000e+00
1.199537277221679688e+01,-1.247167587280273438e+00,-9.997084140777587891e-01,7.615285366773605347e-02
1.317317199707031250e+01,-8.861389160156250000e-01,9.864068031311035156e-02,3.808415960520505905e-03
8.908210754394531250e+00,-2.577009201049804688e+00,4.319076538085937500e-01,2.084666630253195763e-04
4.724723815917968750e+00,6.694793701171875000e-01,1.546664476394653320e+00,2.567418778198771179e-05
1.049257278442382812e+01,-7.345916748046875000e+00,-1.325048208236694336e+00,1.000000000000000000e+00
1.034508895874023438e+01,-5.874006271362304688e+00,2.068421840667724609e-01,9.346761554479598999e-02
1.431174850463867188e+01,-5.138828277587890625e+00,4.690291881561279297e-01,1.684906706213951111e-02
9.423034667968750000e+00,-8.048315048217773438e+00,8.281672000885009766e-01,1.454096054658293724e-03
3.977794647216796875e+00,-5.463321685791015625e+00,9.242322444915771484e-01,1.294430840061977506e-04
1.122726821899414062e+01,-6.757326126098632812e+00,-1.327587008476257324e+00,1.000000000000000000e+00
1.049074172973632812e+01,-4.246570587158203125e+00,-1.016690731048583984e-01,9.003066271543502808e-02
1.391518783569335938e+01,-5.048992156982421875e+00,3.918931484222412109e-01,1.438455283641815186e-02
9.507804870605468750e+00,-8.122339248657226562e+00,7.010948657989501953e-01,1.245801686309278011e-03
4.884433746337890625e+00,-4.415596008300781250e+00,7.579205036163330078e-01,1.130714445025660098e-04
3.702400207519531250e+00,-7.254810333251953125e-01,-7.271766662597656250e-02,1.000000000000000000e+00
7.122291564941406250e+00,-2.430000305175781250e-01,3.619651794433593750e-01,9.895173907279968262e-01
7.331802368164062500e+00,-1.258090972900390625e+00,7.488188743591308594e-01,8.232277035713195801e-01
7.410495758056640625e+00,-1.648895263671875000e+00,9.991190433502197266e-01,3.647381961345672607e-01
9.854804992675781250e+00,-1.641637802124023438e+00,7.054536342620849609e-01,5.776775535196065903e-03
1.454549407958984375e+01,-3.672584533691406250e+00,-1.615252971649169922e+00,1.000000000000000000e+00
1.137715530395507812e+01,-3.943855285644531250e+00,-5.903813838958740234e-01,3.745356202125549316e-02
1.251484298706054688e+01,-3.257799148559570312e+00,3.580088615417480469e-01,2.713636495172977448e-03
1.112015533447265625e+01,-1.633146286010742188e+00,7.071692943572998047e-01,8.867681754054501653e-05
6.284034729003906250e+00,1.030450820922851562e+00,1.114311933517456055e+00,5.956104814686113968e-06
9.899810791015625000e+00,-4.716182708740234375e+00,-9.820530414581298828e-01,1.000000000000000000e+00
1.112215805053710938e+01,-2.865041732788085938e+00,-8.461260795593261719e-02,6.743787229061126709e-02
1.352869796752929688e+01,-3.169401168823242188e+00,5.851695537567138672e-01,9.580058045685291290e-03
9.416854858398437500e+00,-5.877843856811523438e+00,6.186702251434326172e-01,8.130907663144171238e-04
2.761947631835937500e+00,-3.242740631103515625e+00,6.473410129547119141e-01,5.782194784842431545e-05
1.053493881225585938e+01,-5.609056472778320312e+00,-1.230096459388732910e+00,1.000000000000000000e+00
1.086403274536132812e+01,-3.628469467163085938e+00,-7.077813148498535156e-02,9.327978640794754028e-02
1.414165878295898438e+01,-3.122928619384765625e+00,7.451322078704833984e-01,1.529966481029987335e-02
